"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.705",65.6449534771843,4.45345089208444,0.238520941303911,1.07493755219214,0.195457273970118,2.31606615725194,0,-0.321993760514906,1.06620686508489,3.73054306275293
"result.706",69.2304816694946,4.89051926624231,0.205534037073522,1.13727167462147,0.162143060168743,2.33929547498667,0,-0.403306535933649,1.16605125469973,3.58855087138204
"result.707",69.1055267561043,4.68374517465441,0.209029178076507,1.1312606742923,0.169484684834547,2.30871504445633,0,-0.395166640416536,1.24383340662975,3.18322179994732
"result.708",67.9657171003758,4.79838370066944,0.220603067449011,1.10269639816887,0.179725410013966,2.39519147661294,0,-0.350756792336381,1.07742740142702,3.50592494904439
"result.709",69.2304816694946,4.89051926624231,0.205534037073522,1.13727167462147,0.162143060168743,2.33929547498667,0,-0.403306535933649,1.16605125469973,3.58855087138204
"result.710",67.1506746475076,5.90940702142704,0.237460505063651,1.03933828304179,0.20472609917939,2.01660119107762,0,-0.334596757641089,0.727934050010683,4.10205033825361
"result.711",69.1055267561043,4.68374517465441,0.209029178076507,1.1312606742923,0.169484684834547,2.30871504445633,0,-0.395166640416536,1.24383340662975,3.18322179994732
"result.712",67.3101165664271,4.25375271192665,0.205227118456096,1.18987959346195,0.162512585808277,2.36240572095894,0,-0.443498986929707,1.23907712097817,3.00318834355094
"result.713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.714",66.4948381391556,5.42987083086279,0.240534582242865,1.03778152632126,0.177011668680735,2.3209920613145,0,-0.29143423840591,0.674186577336373,3.85466671201893
"result.715",68.2200769356567,4.42477994830697,0.209751285303738,1.14629814781883,0.182306618476689,2.43257542997466,0,-0.413138532608934,1.28308924079996,3.43441190669197
"result.716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.717",68.6145849172317,5.19595232753541,0.211180488814839,1.12756995744126,0.161352652923265,2.27797609918961,0,-0.398280929964534,0.907842281053213,3.30428605840172
"result.718",66.4948381391556,5.42987083086279,0.240534582242865,1.03778152632126,0.177011668680735,2.3209920613145,0,-0.29143423840591,0.674186577336373,3.85466671201893
"result.719",67.322150504461,4.19980661894725,0.204116707272645,1.19714904319049,0.172610397291934,2.55112738124332,0,-0.440229380423277,0.954252356061646,2.9891161574951
"result.720",67.0261458119233,5.01258685603443,0.232692795819586,1.06287226662294,0.172708653357436,2.25830710913928,0,-0.330738729367803,0.844998711468937,3.48074064331712
"result.721",67.2646410789377,4.25578421956229,0.205871940673551,1.18765932632682,0.162636121868313,2.36070757175546,0,-0.440495790905913,1.2362697543646,3.15531608873212
"result.722",68.568968339738,4.18004348107793,0.206809048053947,1.13594450929535,0.167588437655598,2.62465460540827,0,-0.445339342905899,1.34914691658967,3.61428759435773
"result.723",67.0261458119233,5.01258685603443,0.232692795819586,1.06287226662294,0.172708653357436,2.25830710913928,0,-0.330738729367803,0.844998711468937,3.48074064331712
"result.724",69.4798418210921,4.49976782993945,0.188694887772595,1.21574157191556,0.150929439970017,2.51344875958017,0,-0.458510055524686,1.12493167083904,2.61515776767646
"result.725",67.3625314038553,4.25212378979208,0.204474527219991,1.19250194141664,0.162362054570337,2.36437263289533,0,-0.445823766719866,1.24300192521528,2.84603707205084
"result.726",68.42736058998,4.4626510854587,0.204914525812033,1.15867423155613,0.170854972520415,2.70187797704275,0,-0.462402075103468,1.23615124837358,3.2760330508589
"result.727",66.8916742864056,4.62069340797117,0.216640923721958,1.1209396623704,0.147026843016401,2.53901114701976,0,-0.39683612378434,1.04767508043076,3.28442349070132
"result.728",67.5720941531003,5.44773552709159,0.220016939631561,1.10206330681598,0.156162029765137,2.3429156715076,0,-0.359516129053452,0.604279587272035,3.29099719764982
"result.729",70.0694511623479,5.21957603800696,0.200592982614714,1.156005155732,0.165001247907664,2.4539795928852,0,-0.398280668983371,1.05874605029047,3.66870830166579
"result.730",66.8916742864056,4.62069340797117,0.216640923721958,1.1209396623704,0.147026843016401,2.53901114701976,0,-0.39683612378434,1.04767508043076,3.28442349070132
"result.731",68.4831044129288,4.66213171440724,0.216174931602057,1.11051322221559,0.163665746296619,2.23432451634748,0,-0.394582663470491,1.0846873773511,3.53224699582926
"result.732",68.1831423531408,4.62225774577935,0.213181088730033,1.13252330944572,0.175746080913281,2.63252526998904,0,-0.404992943010045,1.03403081740585,3.38885470547257
"result.733",69.149321159783,4.82231813743972,0.204578718223589,1.15170371459435,0.165366255576555,2.48876571746789,0,-0.403650923221579,0.910826550882031,3.54838348976604
