"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.4982",60.7580464518719,5.09932012961589,0.302695850008227,0.933026057453986,0.198810553907581,2.22207463142257,0,0,0.789810041419804,1
"result.4983",62.4340268910118,4.89499657396113,0.291095125387773,0.943476362627842,0.194455241963621,2.44893780257832,0,0,0.647028869915983,1
"result.4984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.4985",60.3119432728716,4.68028918473017,0.307521344274946,0.92428658227197,0.195438873350415,1.99388310380168,0,-0.229204487707238,0.822725223205243,0.991605636739185
"result.4986",60.340786397605,5.12645827343116,0.306134676660428,0.945163123663477,0.184351886051419,2.17810946735472,0,0,0.799828544216642,1
"result.4987",62.4521739732554,5.42071907283243,0.27526261644863,0.989631366328879,0.177390409929479,2.13106635068206,0,0,0.793342135041991,1
"result.4988",64.1971508190436,5.8496132145143,0.25408582439507,1.04189941778602,0.181784462156272,1.91481933313893,0,0,0.822541241510078,1
"result.4989",63.0373124661805,5.42637949587158,0.280124659279598,0.941640465529998,0.185206230323068,2.00170017391102,0,0,0.69656798194396,1
"result.4990",66.9003998773593,5.02315120575836,0.227564257651644,1.07682425595085,0.151453689154518,2.80929692716829,0,0,0.765006349576321,1
"result.4991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.4992",58.9528554306676,4.88897569973765,0.322380092516943,0.904409916193232,0.185764102592419,2.0772672785135,0,0,0.805015404424809,1
"result.4993",57.0914110088537,5.75697415317903,0.376354639766029,0.823273705321192,0.239536692435157,1.52683469053899,0,0,0.82666121675699,1
"result.4994",63.3584198281008,4.69225499503482,0.272423948385547,0.965318523581656,0.178143576889715,2.14481020051755,0,0,0.734293660207214,1
"result.4995",58.9866232752031,5.72259318036329,0.32925491528402,0.90470234471083,0.217448549411591,2.01070805713987,0,0,0.793663766089186,1
"result.4996",61.3383473856181,5.33104279913326,0.28667018153215,0.978010477373541,0.192676842530358,1.90251001168825,0,0,0.798511824115766,1
"result.4997",62.1132292477885,5.05267587707856,0.282198332575985,0.970458503057993,0.18893023866175,2.08213159182948,0,10.9850821722767,0.803276626325141,0.98954778764479
"result.4998",58.3542682759267,5.27197596797362,0.349489746106059,0.881827230991157,0.218035429693547,1.96485329157237,0,0,0.91690441224324,1
"result.4999",55.3355309684044,5.08760780554798,0.396525392969674,0.8018493966946,0.237658177517299,1.46442437054172,0,0,0.826770731464579,1
"result.5000",61.0414072229844,5.39283710928634,0.309802631308535,0.914739967600517,0.196593683595312,2.12823447904686,0,0,1.11004538410815,1
"result.5001",61.7540834327201,5.38414179137931,0.283900682400959,0.963107955727678,0.201381269232083,1.83430538963299,0,-4.8050405084126,0.706182163302348,0.948547903775181
"result.5002",64.6039098306693,5.20187963624054,0.252815790471924,1.01907730853255,0.178414575292916,2.37173047308945,0,-14.679780645282,0.81707789580969,0.927351535659803
"result.5003",59.5262087579002,5.82702125305716,0.311703855220689,0.968052591932217,0.209934911897139,1.71981382461976,0,0,0.83215527442826,1
"result.5004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5005",60.3074918615421,5.16755203065479,0.313954109490183,0.92032087406327,0.188138342010083,2.05313865352132,0,0,0.539838583682285,1
"result.5006",59.4247828003649,5.7615271066553,0.331452881987407,0.883891332994199,0.237040767688185,1.73229347411877,0,0,0.743838512421012,1
