"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.930",63.2972836732412,5.43228611390933,0.269878999504598,0.976035877264764,0.171126187116364,2.12950110079317,0,0,0,0
"result.931",64.393049824931,5.83705142133147,0.236493302915476,1.10913399366162,0.173938329844258,2.14606051677832,0,0,0,0
"result.932",61.0731780087644,5.61997136165657,0.300895648187064,0.933881843696416,0.186992874116574,2.08308215189725,0,0,0,0
"result.933",56.1374242676174,5.31111869662032,0.387979657964052,0.819670235163033,0.213509044941102,2.0323646149203,0,0,0,0
"result.934",60.5263355706554,4.74329447403415,0.303160984279656,0.951152983468324,0.182172157299242,1.82090722970391,0,0,0,0
"result.935",65.2170614099948,5.29514503640239,0.253148691632944,1.00650414858694,0.163544446113999,2.11665185755183,0,0,0,0
"result.936",63.6088206109523,5.59620630707919,0.274414507479819,0.992088454860077,0.205930570503753,2.18604653044399,0,0,0,0
"result.937",58.9809986968752,5.0021271721073,0.323735666932882,0.935011049653519,0.188080582074516,2.31353424932853,0,0,0,0
"result.938",64.0260674867634,5.33137728346658,0.257262679518481,1.00752625912438,0.150726040022852,2.16846066356253,0,0,0,0
"result.939",59.0964549605583,6.06923359434894,0.318266719811123,0.954309797090671,0.225638621993108,1.76252928485006,0,0,0,0
"result.940",66.5448373148902,5.06279878463961,0.227352283049487,1.11222979236791,0.130349715456101,2.70446941533939,0,0,0,0
"result.941",59.3763036936915,4.96743923714812,0.313606963611999,0.941294078286818,0.196429041761087,2.10844586991896,0,0,0,0
"result.942",63.5720373736744,5.27873017902185,0.254494064739836,1.03480405347718,0.158231511548608,2.43068650492448,0,0,0,0
"result.943",59.5461196709026,4.9883353364828,0.31840766949023,0.914941966926522,0.191545355518427,2.21536832191259,0,0,0,0
"result.944",58.8503210147955,4.96408229653625,0.326428973807088,0.900417232338833,0.194355457154929,2.38110460035021,0,0,0,0
"result.945",58.6918735235895,5.22319207520423,0.34337452985196,0.849491605024562,0.204128173933935,1.97386419897814,0,0,0,0
"result.946",70.1252947001391,4.50726189874531,0.206363630714071,1.12266505212557,0.156860086340874,2.84794841974985,0,0,0,0
"result.947",66.2510420813897,4.73130057433164,0.231480006467839,1.08525522455484,0.153266002444767,2.33982414868026,0,0,0,0
"result.948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.949",61.3647317246801,5.02714508180915,0.295840816508737,0.91702215526574,0.144266897635249,2.35622330686072,0,0,0,0
"result.950",60.8628831731131,5.34880729836202,0.297576054897798,0.95546488347401,0.200617781376594,1.91769386413804,0,0,0,0
"result.951",60.7641865537138,4.88059442741856,0.3132892847893,0.916181588484251,0.181664912626415,2.45299988435446,0,0,0,0
"result.952",58.4898465403387,5.11531201694778,0.329343168498602,0.929573853577772,0.205800040175392,1.84791909668777,0,0,0,0
"result.953",63.5844497845946,5.30599687089377,0.268618817432744,1.00705470386815,0.177278962518889,2.21620863668392,0,0,0,0
"result.954",60.3066214545947,5.64780371903143,0.300652117343309,0.963315915056723,0.210532155525002,1.80791854711711,0,0,0,0
"result.955",59.4004524749527,5.42854180451106,0.330483547696076,0.871934039025407,0.19558601952088,2.08350526727106,0,0,0,0
"result.956",62.4698363619184,4.74352633047438,0.289938655558475,0.943847425559993,0.208337908526214,2.28015686712667,0,0,0,0
"result.957",58.9393752188185,4.19201177108922,0.308630883291572,0.974652579154872,0.205307554897347,2.26079095424377,0,0,0,0
