"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3731",72.5075573689056,5.08978827147016,0.18040103059275,1.1960647939543,0.134598754083488,2.5078098327365,0,0,0,0
"result.3732",69.1545620006815,5.38382938968322,0.190365947516413,1.24237744336988,0.148397877229602,2.52909575989659,0,0,0,0
"result.3733",61.3863050986964,5.29354445396485,0.295372314679643,0.951475290080729,0.186590633307629,2.53147609928899,0,0,0,0
"result.3734",66.2362468120421,4.90371250967753,0.221897673229184,1.14697812698181,0.162082617071503,2.50321370240425,0,0,0,0
"result.3735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3736",58.7574919930846,5.40414255972118,0.322146896687274,0.935930597610723,0.188830066467343,2.26679169253402,0,0,0,0
"result.3737",61.1212317031584,5.06231318210596,0.284656342731712,1.000132278378,0.170067468834734,2.204710220386,0,0,0,0
"result.3738",55.114883950113,5.23452706314523,0.403295899800318,0.811334449122045,0.196032580633711,1.82047533173207,0,0,0,0
"result.3739",65.3813843291904,5.53677057605459,0.238458673172119,1.08477680990595,0.168598976847645,2.34815135347224,0,0,0,0
"result.3740",60.6833433522303,5.87616400812158,0.296496805222391,0.95023647964126,0.202587566100195,2.01001998787033,0,0,0,0
"result.3741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3743",61.3184547929377,5.16059784413898,0.287259367424229,0.993864597588371,0.180556789453587,1.83453292164913,0,0,0,0
"result.3744",62.9545774307182,5.79637442454159,0.263249594815758,1.03338220244291,0.165001646961283,2.05281711326532,0,0,0,0
"result.3745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3746",56.5020332995989,6.00463136774169,0.37146239916079,0.8473701746575,0.228896135578545,1.46110545124451,0,0,0,0
"result.3747",67.6414718909967,5.89157091478536,0.233045436777156,1.02893921851088,0.154475831175548,2.15206997410831,0,0,0,0
"result.3748",63.8507167121966,5.15328742371806,0.256978470189632,1.02994244043369,0.169524943318179,2.38286530113383,0,0,0,0
"result.3749",63.4995753247256,4.93278387729649,0.265914586631237,0.991790661933496,0.164515010522213,2.13410615260856,0,0,0,0
"result.3750",66.2754420970001,6.15965361941203,0.238456412257284,1.04527413719518,0.173522850804127,2.13476402053648,0,0,0,0
"result.3751",54.6558937177397,7.46124187678874,0.410720029978504,0.830948326151838,0.315519274821811,0.925112841916106,0,0,0,0
"result.3752",63.4948134966641,5.71815836438008,0.264227721322914,1.02309706789767,0.205790573800134,2.34116726644942,0,0,0,0
"result.3753",61.4061841331965,6.54380310691566,0.283044420101736,1.02687765112509,0.224154598535977,2.14492868955328,0,0,0,0
"result.3754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3755",58.9633592865705,5.28916317843388,0.299933771501975,1.01263207048288,0.216965599636694,2.05697253382855,0,0,0,0
"result.3756",58.8887203628088,5.28994684005623,0.358176462761691,0.80265178410679,0.188483224912548,1.81948572299142,0,0,0,0
"result.3757",61.4972453355697,5.76966658370653,0.294745318823102,0.96911515569256,0.212754267434046,1.97320373562979,0,0,0,0
"result.3758",66.4268297100332,5.85373738684775,0.23964034736494,1.07269481799582,0.172071592181413,2.40493562494943,0,0,0,0
"result.3759",61.3509156325904,5.52720559682341,0.29914786402712,0.924034825810354,0.22569811841412,1.67430507475645,0,0,0,0
"result.3760",65.4474197587216,5.29924821319272,0.235375956018953,1.075688548501,0.152187842492602,2.02683498821232,0,0,0,0
"result.3761",53.5086113280644,6.27593997361845,0.429166100144963,0.77745633049915,0.252532924781848,1.17914587688006,0,0,0,0
"result.3762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3763",64.7386666014965,5.25163178037634,0.248193286246012,1.03321376084878,0.166708124806067,2.06615662025567,0,0,0,0
"result.3764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3765",65.4722476140266,5.5820727964896,0.237357801965922,1.07237899068215,0.136710702165836,2.29095405063835,0,0,0,0
"result.3766",61.5738383043977,5.28794641623941,0.287453237661729,0.967087264236828,0.174898055695975,2.10535566765822,0,0,0,0
"result.3767",56.777248159186,5.89886256274121,0.38484139024253,0.840027944951,0.256464481593888,1.43070346995519,0,0,0,0
"result.3768",56.291410405662,5.85842211075214,0.389750332465711,0.830596255738523,0.252353772435806,1.61191927525123,0,0,0,0
"result.3769",61.8827946489394,5.21898315300161,0.283209906797057,0.959965192755229,0.175930235523007,2.21536853371625,0,0,0,0
"result.3770",59.1360813454843,5.56500639363865,0.315791558502805,0.932446781325771,0.204735647192181,1.97771458055406,0,0,0,0
"result.3771",62.4644726815743,5.55189395892234,0.26558528986973,1.04172126599348,0.190422656851431,2.23434180935146,0,0,0,0
"result.3772",61.6237276728302,5.31155720002727,0.290850800759397,0.94580172895257,0.196486121643914,2.12577386510817,0,0,0,0
"result.3773",59.8091051281608,5.47640171436621,0.281341645724483,1.04310413319944,0.190414646679084,1.75760371315151,0,0,0,0
"result.3774",54.813453331966,6.25574860742688,0.438698508152272,0.743280321674778,0.276995083173786,1.04863259038278,0,0,0,0
"result.3775",58.4968782441301,5.67418998215613,0.327285650677089,0.943265518753768,0.201614442552716,1.88983515255265,0,0,0,0
"result.3776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3777",64.0936719458963,5.46038670514792,0.261726082296299,1.0111625116561,0.157237775059578,1.93055930464313,0,0,0,0
"result.3778",61.4373843401195,5.68730807358147,0.274328108004722,0.985545036527532,0.134932787121428,2.34621012106157,0,0,0,0
"result.3779",56.3360582032111,6.02871132683847,0.363201475253597,0.881066640891316,0.226654318090709,1.27275120727595,0,0,0,0
"result.3780",55.9272591407587,4.74364504350566,0.413337265304016,0.739155876794565,0.188976379534382,2.25561029781359,0,0,0,0
"result.3781",61.3862041331978,5.44491824557214,0.299454289626219,0.939249457894492,0.197033720692343,2.07556833661953,0,0,0,0
"result.3782",70.1662258723007,5.37529424933632,0.197627438229563,1.15003166446219,0.17101258311617,2.20817430604705,0,0,0,0
"result.3783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3784",60.4473091275161,5.35158393297841,0.322995547759058,0.873674560846785,0.206192115729834,2.06766746781727,0,0,0,0
"result.3785",61.9102611172413,5.4778054411632,0.28081512700581,0.967098314618472,0.189158484445015,2.0850309378488,0,0,0,0
"result.3786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3787",66.6144701583837,5.7327832331089,0.227093735464831,1.1018546697198,0.175226066624813,2.36927507844444,0,0,0,0
"result.3788",52.8491446635666,5.98022694209936,0.470865847771666,0.744831932072289,0.277735667160453,1.25415345915783,0,0,0,0
"result.3789",65.0634783320459,5.08385066071122,0.236420417107994,1.07128910196549,0.172344371422897,2.26614822256469,0,0,0,0
"result.3790",63.36797413814,4.09186434132791,0.250777409539273,1.07607467193428,0.167149304825874,2.7137179204687,0,0,0,0
"result.3791",64.6802711582652,5.29976293942938,0.258960073474666,0.97149630039151,0.154559650507985,2.30286693237343,0,0,0,0
"result.3792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3793",59.9860648449986,6.00865297553539,0.310226029384725,0.965938156710071,0.25334137600593,1.85482318961288,0,0,0,0
"result.3794",59.5442574447596,6.59989453939428,0.329162631656661,0.883944039961743,0.232975498729085,1.66797893365243,0,0,0,0
"result.3795",65.0228250321827,5.32659767153693,0.238933581219247,1.0942340935584,0.157837810133699,2.41650322533712,0,0,0,0
"result.3796",57.1623271081453,4.93471300186244,0.37340932721238,0.829437181240432,0.189641081255582,2.25717300456571,0,0,0,0
"result.3797",65.4777228935477,6.09775994053166,0.243673587670726,1.0707407914082,0.19495878440564,1.99987248513901,0,0,0,0
"result.3798",63.2027735987432,4.47727688948691,0.261866414650446,1.0331837567594,0.184487399682429,2.30526910685711,0,0,0,0
"result.3799",60.7907699919967,5.09024627485397,0.294681078116929,0.958164845679778,0.176589209365576,2.21779925232125,0,0,0,0
"result.3800",64.9320048862569,5.88002384917136,0.232138142053496,1.08705853874073,0.171467498965651,1.99286745690817,0,0,0,0
"result.3801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3802",61.9419236071136,5.66451950751553,0.283932502235256,0.987008524599611,0.214965119027964,1.89117053525365,0,0,0,0
"result.3803",68.1907902574184,6.63853064070283,0.220479633910682,1.09509908744829,0.173814549672224,1.93408729254008,0,0,0,0
"result.3804",59.8202807307712,5.8326158278987,0.31269282950064,0.928809798012404,0.190580908417407,1.90719640436144,0,0,0,0
"result.3805",55.7622073277979,5.69534917106355,0.413349145348732,0.740375906174577,0.251468464975499,1.34141228119323,0,0,0,0
"result.3806",60.2037453975684,5.34602191744956,0.320056234634681,0.8819946093293,0.189170718406197,2.0424907378259,0,0,0,0
"result.3807",63.1865077348383,6.6530293490623,0.244009311974518,1.10845743908946,0.176958361148251,2.18841038058002,0,0,0,0
"result.3808",67.8829475002184,5.49059567508795,0.221004396588385,1.07906682712669,0.174426875429385,2.30315025889522,0,0,0,0
"result.3809",61.3076452449633,5.72983911028428,0.276537033577961,1.04340202339772,0.208827137953464,1.62752650163294,0,0,0,0
"result.3810",58.074051544069,6.33502093095227,0.335036658608319,0.898382092594299,0.213311642132346,1.55291169979385,0,0,0,0
"result.3811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3812",59.1536760382448,5.53179819171784,0.311623595924535,0.943087240956069,0.205414252318695,1.91740021187584,0,0,0,0
"result.3813",66.2450989452726,6.02140357781676,0.242203092470145,1.03970212573137,0.165316444974376,2.10008230941324,0,0,0,0
"result.3814",61.6305331102757,4.99756351974295,0.292872567942352,0.97156953320613,0.183154471694606,2.10337049407994,0,0,0,0
"result.3815",56.4439840079813,5.6776272836601,0.36351698867491,0.874686020081349,0.225685116173298,1.48266427561315,0,0,0,0
"result.3816",61.9242707634779,5.23930239059747,0.283542892949625,0.981271249557234,0.149388091879921,2.61355356619965,0,0,0,0
"result.3817",74.3468191934206,4.76973215439906,0.164428822584374,1.28635471562873,0.139225770261264,2.49968404152089,0,0,0,0
"result.3818",65.0299202814541,4.76082137395887,0.245713177243907,1.03139073412975,0.171453052858768,2.40110396674102,0,0,0,0
"result.3819",69.3351804387162,5.64902164094687,0.205918783207756,1.12900459140601,0.15283655916181,2.36686208090292,0,0,0,0
"result.3820",56.7126970128516,6.00354607043678,0.376573016598544,0.843033731139114,0.231249527267267,1.35358145654011,0,0,0,0
"result.3821",58.0875648659017,6.44349487105552,0.347665640849153,0.907516359636401,0.244707250438437,1.48405647277526,0,0,0,0
"result.3822",65.609300503672,6.17793171175835,0.227272892441225,1.11985241277944,0.142012651912485,2.15131610815319,0,0,0,0
"result.3823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3824",62.4252919428277,4.67670681593724,0.28179945295705,0.969538590832661,0.15198313519476,2.40509569933463,0,0,0,0
"result.3825",62.5646772719871,5.23903578977283,0.273845200883888,0.978861752706202,0.167748704339676,2.58758327044169,0,0,0,0
"result.3826",59.3697601317458,5.16711072553102,0.337012623878375,0.857938272060101,0.191894764032968,2.075069070861,0,0,0,0
"result.3827",68.2968157159739,5.5978098869801,0.216460704236377,1.0762858468231,0.169379569832639,2.56438215535199,0,0,0,0
"result.3828",60.7339073061233,5.86901781431214,0.296392472759054,0.960978045680824,0.184926203852255,1.83666401724394,0,0,0,0
"result.3829",63.8455068176033,5.13355411760797,0.259541256301736,1.01875303736479,0.166718952724718,2.80170454607174,0,0,0,0
"result.3830",59.1832560917819,4.93834015629425,0.319301083715101,0.917754214843442,0.17404480737212,2.42241829122991,0,0,0,0
"result.3831",62.9832141066823,5.81490395562223,0.242272662117205,1.11197856702022,0.173072428019434,2.23173816503114,0,0,0,0
"result.3832",60.8983916422629,5.66207518832198,0.29198627741821,0.93968747837976,0.190424899848572,1.87521740309146,0,0,0,0
"result.3833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3834",58.7595102386706,5.25465561460209,0.320185268785554,0.923995305462511,0.203183614272431,1.93708947177817,0,0,0,0
"result.3835",65.5087482767217,4.74900178162295,0.227393129293605,1.11530874702307,0.145762532632156,2.81569641670173,0,0,0,0
"result.3836",60.1608369729031,4.82647950552483,0.287006746403062,1.0026008463839,0.145092846435304,2.22956485245944,0,0,0,0
"result.3837",64.3598842688159,4.87005840893361,0.249977336752229,1.04921556176473,0.176175950548339,2.54495674703162,0,0,0,0
"result.3838",57.2330921303738,5.65354623594976,0.362407139878435,0.860939004941792,0.251027078404485,1.45471760107691,0,0,0,0
"result.3839",62.52483895954,5.01982674714343,0.28227104481012,0.96682521151953,0.185506831687023,2.20610741399913,0,0,0,0
"result.3840",64.7163282280626,5.67291784558496,0.244382504339432,1.06574888204344,0.187538223116224,2.38301210850361,0,0,0,0
"result.3841",58.0023017510145,5.62343008986694,0.332957245215073,0.909873875735732,0.198663001700036,1.82673404420209,0,0,0,0
"result.3842",56.843528813377,5.60063031786619,0.379111483957601,0.793291226032707,0.223477315119357,1.6755925533775,0,0,0,0
"result.3843",63.9210065197639,5.16433102599332,0.242873987787337,1.07151274941342,0.16276132273068,2.1652507124086,0,0,0,0
"result.3844",63.3933266888404,5.86342373377776,0.261371645266274,1.01793621677798,0.187367463137272,2.06789761560242,0,0,0,0
"result.3845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3846",67.2717973758752,5.43235910132165,0.215142654463988,1.12587398217454,0.162531947283033,2.51455337587806,0,0,0,0
"result.3847",61.8830808861425,5.82367094698838,0.292033535359393,0.957812191635683,0.215482772628453,1.78733931295811,0,0,0,0
"result.3848",64.0014243721244,5.01452566221372,0.256762995996737,1.02962473982831,0.154650590197875,1.9367991946718,0,0,0,0
"result.3849",61.2984601803412,5.20816928723912,0.292500853233353,0.940037361825313,0.189228042967771,1.64102538679449,0,0,0,0
"result.3850",56.7626457918023,5.98591913618104,0.38997931093998,0.775310664398314,0.264726837758868,1.30160850435328,0,0,0,0
"result.3851",60.428070449662,5.13822035998385,0.303931100787238,0.947162850873783,0.146635096241473,2.09462030466243,0,0,0,0
"result.3852",67.7239012216985,5.46425872698004,0.220017388872543,1.12590414774904,0.162006383746522,2.24925842242836,0,0,0,0
"result.3853",63.3916213212124,6.27294521950656,0.263770918152428,1.00048246712042,0.192238649071758,2.14557152539122,0,0,0,0
"result.3854",56.9922489269431,5.43987302058639,0.378402472996633,0.819360953718446,0.23295357379995,1.77388765364133,0,0,0,0
"result.3855",58.9079026215359,6.3964395485519,0.341003515168109,0.885859279092659,0.252757281576278,1.43453372386796,0,0,0,0
"result.3856",64.3951199357179,5.30415384417202,0.254929468339716,1.03647038094928,0.178123901647934,2.05758686812118,0,0,0,0
"result.3857",68.3034484094237,5.5064308022581,0.200656144251013,1.20388814817447,0.161557104457264,2.42333707356226,0,0,0,0
"result.3858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3859",56.8861682538431,4.69243785323183,0.338090592269551,0.929750778085699,0.194812992464423,2.00469289661267,0,0,0,0
"result.3860",58.2665452866664,6.32498917982331,0.358308145813603,0.823257027007386,0.222680203685474,1.54257361815623,0,0,0,0
"result.3861",60.4776000649497,6.11019503869358,0.300865874217627,0.934202120982563,0.190796132035202,1.82231261478059,0,0,0,0
"result.3862",66.4799019970436,6.05134354470359,0.217885963354734,1.13331448247844,0.174080489116928,2.23078079250371,0,0,0,0
"result.3863",61.2512685112963,5.56405796233888,0.278625479389635,1.01084592633534,0.165966371667953,2.32077916791176,0,0,0,0
"result.3864",60.5897412370752,4.58645666532144,0.294523749338135,0.995865412424588,0.198459054893507,2.36744532030575,0,0,0,0
"result.3865",60.7809691745579,5.76816051708699,0.296663680339657,0.931915412919704,0.168760280489184,1.94125066148103,0,0,0,0
"result.3866",58.2374158183486,5.50951597679945,0.325516953169098,0.916713844632482,0.188813992899001,2.01001052403735,0,0,0,0
"result.3867",66.4120779327642,6.03834009743491,0.226689487839905,1.08658345534575,0.164712923467286,2.18227769677381,0,0,0,0
"result.3868",59.5197736055389,5.69885664068921,0.293826823315683,0.995708548024682,0.184336601128852,2.04959634514829,0,0,0,0
"result.3869",66.1796724571773,6.04718269512804,0.217324187488857,1.15896067681905,0.156996701703007,2.61610846860941,0,0,0,0
"result.3870",62.753254710893,5.09211363553542,0.259916772333192,1.05077002763331,0.156287122440151,2.32529932609173,0,0,0,0
"result.3871",54.9283754488813,5.81488263725765,0.408848881771012,0.797539820738124,0.236693673010323,1.74318025589414,0,0,0,0
"result.3872",65.9993238530101,4.43900386270223,0.235837022923468,1.07313698311676,0.15003777687518,2.73962792736448,0,0,0,0
"result.3873",65.4364637391129,5.35478870089346,0.23252105100399,1.0945004446694,0.145353713291389,2.67937284556494,0,0,0,0
"result.3874",54.9727204433258,5.13464618131758,0.400542307565803,0.798024836009131,0.222683041041874,1.26989309943671,0,0,0,0
"result.3875",63.6934426415358,6.29134410902003,0.255666105037653,1.02083620106225,0.177945264440059,2.18501327909789,0,0,0,0
"result.3876",69.4057023554673,5.30881007305027,0.206953506867944,1.14102592436133,0.139441648206754,2.51533224510261,0,0,0,0
"result.3877",61.7799686612792,4.97175720764949,0.289468083304003,0.978286628025514,0.200128580781642,1.89951655467687,0,0,0,0
"result.3878",64.4875161340017,5.69908299797801,0.252028777359569,1.01614547279765,0.191799842857168,2.13074106428675,0,0,0,0
"result.3879",55.6998939498957,5.93697557617723,0.388176770839082,0.824768259525982,0.21800913796622,1.44348108391196,0,0,0,0
"result.3880",64.1530799385472,6.19714142195294,0.259256227080621,1.02254230976548,0.19344995872423,2.10935932301491,0,0,0,0
"result.3881",67.382597646106,5.59750289143998,0.211949023949293,1.14593201539993,0.154224140376997,2.46501468188905,0,0,0,0
