"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.21",60.8085006304797,5.3884709256578,0.304932262425708,0.938404567931457,0.163713661652673,2.32349376075035,0,0,0.798143726416289,1
"result.22",55.7373676991127,5.57110650987102,0.38920649802346,0.837401464091477,0.246459428659755,1.75349742639285,0,0,0.833407728782047,1
"result.23",61.1021703111908,5.96272667232455,0.29029547241113,0.978132184844989,0.205353114643836,1.91071773040581,0,0,0.808765650298216,1
"result.24",63.1055369242067,5.28971797373475,0.263411987896277,1.0398911414621,0.182092589203955,2.11869936739814,0,0,0.793482681517301,1
"result.25",59.7013233600044,5.35108076683425,0.308877439098421,0.941526070357858,0.193203980642411,2.05043604270701,0,0,0.797849555148975,1
"result.26",60.0622379329417,5.17129182816161,0.301199041191284,0.973532747771357,0.183500779340539,2.19298106720629,0,0,0.818662640498533,1
"result.27",61.1899316163596,4.94188941069134,0.300728592053406,0.944607899278141,0.202041380917436,2.1610241177591,0,0.121020282657522,0.630290723769705,1.00329220909601
"result.28",60.7830528045028,4.98540337684155,0.309157068594646,0.908712420433777,0.184942066790008,2.07423106906875,0,0.0158559258071751,0.712163184009064,1.00045309009203
"result.29",60.5413515960591,5.08464382534711,0.288763555075434,1.00599664750259,0.186155793534412,2.11904967255743,0,0,0.846498713993679,1
"result.30",62.9133421826362,5.505582085775,0.263932167797259,1.02952838991895,0.185951248242103,1.85421530209514,0,0,0.86137320249138,1
"result.31",60.7914041929294,5.59500864194705,0.314822987298471,0.908709166013683,0.200159838273035,1.74213499818202,0,0,0.722300114431532,1
"result.32",62.5259910167699,5.35404928017315,0.279192930977092,0.974646367751142,0.210996294711519,1.88456862690122,0,0,0.731197936710173,1
"result.33",58.5635810215329,5.19592670942647,0.3254098806395,0.950237476524379,0.214451549409255,1.84168963911067,0,0,0.828901803683424,1
"result.34",63.6400450549986,5.37529168580077,0.264078446363498,0.987703787577988,0.160118902814083,2.24389643272944,0,0,0.794518323742009,1
"result.35",63.1604427488168,4.7269996525983,0.268875242597516,0.99242643885237,0.192585170235703,2.34476482421024,0,0,0.7995692844538,1
"result.36",59.510895632328,5.84731233116658,0.324556527813363,0.897537287948545,0.209332743506724,2.01139176105544,0,0,0.811734148712488,1
"result.37",67.9552398026842,4.96373149013283,0.220264022136451,1.10593956453081,0.179832631979646,2.49646139544222,0,0,0.689566500039195,1
"result.38",59.7626391600971,5.25023283538821,0.312275836315131,0.946396596025284,0.200648862527792,2.11285294996562,0,-11.3067442928571,0.821462624999698,1.02496634083824
"result.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.40",56.8880510907288,5.61343285462857,0.369319015069314,0.843979412615696,0.226376122244983,2.00296144911539,0,0,0.827197230236695,1
"result.41",63.5724437910058,5.94800139663441,0.274474617068164,0.97384402704934,0.194156269890266,1.89142261670322,0,0,0.703229978653157,1
"result.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.43",60.4647621104109,5.70597293868349,0.312470600075376,0.903250363020905,0.19001669197023,1.90194284232485,0,0,0.792636189984592,1
"result.44",64.6642540207655,4.76477101485495,0.241722428025067,1.0812630424036,0.156073930334132,2.76277713676515,0,0.0770981486665152,0.799266414303243,1.00147553198048
"result.45",59.3875330067267,5.10039186496366,0.321986276238803,0.905209951099672,0.205505160858827,1.8534939224838,0,-2.54057495131877,0.800956069048661,1.01602314830092
"result.46",58.5816219133758,5.07745268229703,0.341175885950357,0.856009296714791,0.19905065893076,2.22277294531919,0,0,0.790686239885102,1
"result.47",61.8705301610188,5.56733080386187,0.291049388859709,0.960926082942098,0.205493885758451,2.08699922724216,0,0,0.6913761511851,1
"result.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.49",60.6708650225006,5.15658672713491,0.292215745001896,0.981139490822822,0.18219780610793,2.1432680670265,0,0,0.831250128442245,1
"result.50",63.8553349313696,5.46318551091286,0.254822589439459,1.03120839852907,0.179201538790296,2.03808738626156,0,-0.701284717494464,0.81512294252738,0.992923703935001
"result.51",66.7215745275042,4.85167099512042,0.229921064751951,1.08639955613107,0.160093845217715,2.59487039548188,0,-9.67528420213007,0.757461589574026,1.05779463501408
"result.52",60.4071201599202,5.302617813608,0.311568040618328,0.94022441083534,0.207964185408349,1.96446573269367,0,-11.878669548724,0.738418518674437,0.950282019732153
"result.53",62.9039705581455,5.65363258833887,0.272001854383019,1.01035905742215,0.177059780537164,2.45889616295516,0,0,0.785913725678299,1
"result.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.55",57.7764159188764,5.20014589574895,0.362943269552765,0.828628781654407,0.205832295454943,2.02647227557128,0,0,0.798585136806577,1
"result.56",58.3041832889296,6.27413937968435,0.335495047478152,0.917735157469488,0.226153475507772,1.52432298685013,0,0,0.801888745598356,1
"result.57",61.0085313410161,5.41279484031346,0.292297296881165,0.981693723741136,0.206315498869672,1.77569372709079,0,0,0.814308445593103,1
"result.58",61.072700596389,5.49558697032433,0.302574139624309,0.928273351837121,0.183405074215837,2.13478757523585,0,0,0.781592072852529,1
"result.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.61",61.6067364164529,4.95902070260892,0.279733292578913,1.00792461917752,0.172274477995162,2.3613461061021,0,-12.2030375374605,0.798986334719464,1.03170526587954
"result.62",62.6722227703806,5.02933510688239,0.275767531275832,0.986664330165953,0.182209315043971,2.06202917167274,0,0,0.750065137606643,1
"result.63",60.6530611204899,5.32837851983477,0.300592859954044,0.950573520688198,0.187215961507911,2.03916908919899,0,0,0.845000203679459,1
"result.64",58.5975226253232,5.48101948427266,0.332811229991416,0.910267077792507,0.201241087021753,1.87222279713052,0,0,0.828346479189016,1
"result.65",62.2856961108897,5.35755261355464,0.271396254859706,1.01882374466201,0.178388954791573,2.15826093818783,0,0,0.803319209177947,1
"result.66",65.5627995940186,5.42536179771816,0.237666620542673,1.07926053512262,0.166741402032736,2.24773807953875,0,0,0.802269459163503,1
"result.67",60.4969856789353,5.13589260336392,0.304903213100665,0.94724527917544,0.197964883392211,1.90349729437374,0,-0.0136187389926978,0.823983249882608,1.00147181386671
"result.68",61.9424160324227,5.44303014203274,0.287031185924306,0.964424367225441,0.190446295694873,2.0309216629573,0,0,0.83150872076672,1
"result.69",57.6293030144849,4.96265642168242,0.345554068423639,0.877411302400126,0.203838569696835,2.12023502596282,0,0,0.838360027671697,1
"result.70",57.7317633766355,5.53130639180042,0.357189968651664,0.830389754755245,0.228005825783665,1.64998106062436,0,0,0.806417558428216,1
"result.71",59.3410336334509,5.16933795071878,0.33306074321136,0.881590575349596,0.199141342419338,2.22353794816652,0,0,0.461470315660634,1
"result.72",59.3514027125973,5.72183886864853,0.331641617714399,0.883674429050032,0.208185754856104,1.77139078409034,0,0,0.801709621809695,1
"result.73",59.811593813053,4.89154248340487,0.321312100161104,0.887431495377702,0.175588121186916,2.2098401170876,0,0,0.834036414840936,1
"result.74",57.3701771887966,5.22465399724271,0.354190194798346,0.884705451320117,0.228853436744351,1.4958114134596,0,0,0.822275699053926,1
"result.75",61.9762008934669,4.92352358640908,0.294568449811827,0.962586150429341,0.187341319528343,2.07066094566184,0,3.96184598177261,0.747016665856541,1.005425095367
"result.76",59.9017653823565,5.46299153372648,0.314452807066307,0.921038529393068,0.208840712039639,1.98620319331159,0,0,0.805540577410761,1
"result.77",60.3993447094349,5.72437098528316,0.318863865655592,0.89936775987833,0.211276848200077,1.70988569313012,0,0.784734397444717,0.741261055727942,1.00374130726887
"result.78",62.1559678315542,5.44863082694473,0.279431113033938,1.00862327661862,0.215024673070258,1.99171907613616,0,0,0.720020278548686,1
"result.79",59.3708427149549,5.06178724233785,0.316187410368834,0.950022057190209,0.210613801424609,1.93236619381834,0,11.1054867345726,0.81108742807349,0.988098657175419
"result.80",60.0649732854148,5.24515287718676,0.325129152073903,0.909269172986227,0.190660419876595,1.88417140457146,0,0,0.745727885863223,1
"result.81",63.8928011790349,5.02245686763945,0.263965580745343,1.01550850569815,0.196404036858419,2.54273492944042,0,0,0.320429003383371,1
"result.82",58.2295946270196,4.52478568823204,0.339038353683659,0.911803048933396,0.203607732512244,2.03145528857151,0,0,0.813543078258906,1
"result.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.84",58.7433483633257,6.01202792869644,0.3339843949809,0.921159748116065,0.223319856734087,1.55403956951639,0,0,0.811449693240013,1
"result.85",66.7900615402971,4.95486525262166,0.225957120286279,1.10618144102071,0.156415707425229,2.36886075408471,0,0,1.27112849222025,1
"result.86",65.7193006013767,5.37923918102549,0.238091571028054,1.05985075002594,0.155544798295807,2.47716423012855,0,-0.241719581628584,0.787054056973847,0.996256738209674
"result.87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.88",58.8033653399646,5.65529759528231,0.31688410776674,0.952349449586308,0.17749188704454,1.90453982295028,0,0,0.844228645914679,1
"result.89",60.8314671372057,5.74046226865792,0.29639260130271,0.97726218949438,0.188503997486975,1.89814324980659,0,0,0.807098075046061,1
"result.90",60.098097837041,5.71862124087878,0.302434549349854,0.956524525536982,0.184789807999343,1.91042948927793,0,0,0.812229749265466,1
"result.91",64.9483100289298,5.94032483017049,0.246529687095896,1.04348883734014,0.159658632010462,2.10423750471099,0,0,0.811560531453978,1
"result.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.93",62.3191338984219,5.22377493080318,0.278222776128409,0.991931460707764,0.186313223180714,2.01588738639523,0,-9.55685147610387,0.827700948209133,1.04129709534175
"result.94",63.2334628723344,4.6865107154939,0.254551720202242,1.04860024736144,0.149924561594447,2.50298295588075,0,0,0.799729461757349,1
"result.95",65.5587255668709,4.460389053709,0.24772365755111,1.02431099677085,0.149564458692518,2.55272576024305,0,0,0.73404583320267,1
"result.96",60.3101894107028,4.94459725321073,0.306046429529359,0.964324386733511,0.196890446709465,1.93808505376754,0,0,0.82383245017982,1
"result.97",61.6390244106062,5.36468916348671,0.291299203954609,0.955372183985801,0.181571202795071,2.10646653405934,0,-0.0223893687113123,0.802533034084217,0.998098849329427
"result.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.99",60.8899181118593,5.44453418641233,0.301644716215912,0.911446742011497,0.187904396178147,1.82363979160097,0,0,0.802589592800881,1
"result.100",56.1340122258455,5.44044196552046,0.415166083223975,0.749934173719808,0.261493576339533,1.45324540625162,0,0,0.74469201746287,1
"result.101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.102",62.0149724346205,6.10036625499562,0.272945287034835,1.04705765660266,0.201159952293135,1.93323706794118,0,0,0.808865698748814,1
"result.103",59.3477661128474,5.09260583930526,0.315761282709793,0.931231788029666,0.194477869136842,2.1453873505892,0,0,0.808540293575269,1
"result.104",63.171658728526,5.09951481695578,0.266813168821883,0.992417615785852,0.182574010118596,2.34798359735369,0,0,0.792901170729843,1
"result.105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.107",60.853471775978,5.03596014183143,0.295769017319492,0.969172164660273,0.199977002528599,1.86215790922124,0,0,0.806201009480581,1
"result.108",65.8219984031368,5.46939418977967,0.244549848743256,1.02159835899006,0.171758215182732,2.28863358748015,0,0,0.680448845424525,1
"result.109",62.0334740490552,5.67568490638933,0.286410395356068,0.96181341197196,0.186888050471415,1.89243353979135,0,0,0.821984176130346,1
"result.110",59.0010154763427,5.05880046487366,0.331208245073823,0.889110098840248,0.19749700810342,1.8196971337932,0,0,0.75783347816995,1
"result.111",59.2967771872699,5.2741298395785,0.325687297567292,0.899021175102295,0.214332467335262,1.9217351763249,0,6.31988055470648,0.806652544507646,1.01069994756916
"result.112",64.6250808793556,5.10598706824746,0.264314681363181,0.99927677533116,0.186400097443943,2.45397296734187,0,0,0.638810922456571,1
"result.113",57.966850084589,5.19452316060361,0.350049865830973,0.887356186704526,0.208800713127969,1.71597201881051,0,0,0.757225303811286,1
"result.114",62.1316499529467,4.93810618387357,0.28374040330696,0.973278199982509,0.198976107537277,2.13195052003937,0,0,0.683734569957089,1
"result.115",62.955607691572,5.15700159021007,0.268501849052785,1.01200157996073,0.164745083218959,2.25356468199184,0,0,0.81162592494111,1
"result.116",65.3362099843407,5.61558190298422,0.248783863491731,1.01280244054265,0.161219121430882,2.24366939847183,0,0,0.277649202405425,1
"result.117",63.3168964194916,5.49793534583406,0.258786091152796,1.02940737606446,0.157294036353512,2.05980523351468,0,0,0.817368506929313,1
"result.118",60.0094081406681,5.42140010633097,0.318731380110208,0.916616777680273,0.226392204288301,1.67489421940007,0,0,0.783852577379997,1
"result.119",64.8240590242771,5.52548168805723,0.261617655977566,0.988870019268827,0.171179850925057,2.3198662472924,0,0,0.744788114081592,1
"result.120",59.7077436026473,5.06177074366023,0.307996892747142,0.945231752648743,0.183513019663809,2.07286708319659,0,0,0.815624835577271,1
"result.121",59.6143153039829,4.90139503979218,0.321308116597537,0.922794317501355,0.185790468569182,2.22379011859084,0,0,0.801259630868564,1
"result.122",60.8952611715907,4.98406504123598,0.313967842676905,0.917831377329751,0.202622820999716,1.8140195613865,0,0,0.746198181592518,1
"result.123",60.8371841719548,5.08942594049493,0.295468725915388,0.963840364137599,0.192144465394568,2.08517297679682,0,0,0.808753183313621,1
"result.124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.125",67.2884518378195,5.27099389673052,0.216365111320274,1.13139997021251,0.184555677511004,2.59886663539645,0,0,0.790513177899101,1
"result.126",63.7985154310735,5.19126689867212,0.253973900633206,1.05270968668202,0.157964116498444,2.69531440638685,0,0,0.796460568164148,1
"result.127",60.0276774690474,5.03562540851999,0.309813422263443,0.92926156771945,0.190067890077382,2.04117053149295,0,0,0.843036128529974,1
"result.128",63.7977468676475,5.26286130208762,0.255786295091248,1.0405268103093,0.155486914804143,2.36782849030256,0,0,0.80160817469692,1
"result.129",62.5739297283208,5.43124602005856,0.277523635285323,0.995364900821428,0.201541476658292,2.02519175863595,0,0,0.716102551431133,1
"result.130",62.3322354614023,5.32880987116454,0.278174307997566,0.981235586380373,0.194744719984769,1.94684434407693,0,0,0.802068524384143,1
"result.131",62.2456911267655,4.68032946093809,0.283907470209971,0.98133752835122,0.175137196543318,2.20440822857587,0,0,0.668894451941357,1
"result.132",57.7235678361227,5.32582486354199,0.360533472479203,0.840846396616995,0.23638099050866,2.22220422425036,0,0,0.783709836141683,1
"result.133",64.616845519446,5.34074940836907,0.242698289705449,1.05642792465817,0.167633797980038,1.95942147749407,0,0,0.802191483573632,1
"result.134",64.07154978227,5.33235712533207,0.252888215787104,1.05422916298866,0.173822651040228,2.42628916257707,0,0,0.803549464997124,1
"result.135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.136",57.4609879105662,5.53295631991452,0.360849127558466,0.865538410763795,0.218736350114303,1.77691535282696,0,0,0.85469249512893,1
"result.137",63.211935007475,5.31700919274307,0.266482965863729,1.02828533117502,0.149522861424935,2.55385629717865,0,0,0.767036339470115,1
"result.138",63.3783409724753,5.37619112629421,0.265377349378732,1.02076979969161,0.180224001306934,2.44027003535984,0,4.14032163944781,0.792794892701951,1.01410679386828
"result.139",54.5801623930564,5.44106333927534,0.43975523244743,0.754812447287953,0.267923398577696,1.17495327114756,0,0,0.82968617858864,1
"result.140",58.8673698514338,5.34326743614446,0.331897065964852,0.900988710101773,0.211932102058821,1.92743156151938,0,0,0.802964585689442,1
"result.141",57.7058366913468,4.99953696222361,0.342095816215343,0.924735604001053,0.212513815537003,1.96810318809152,0,0,0.835181425558286,1
"result.142",62.6715352808546,5.12216623642091,0.268819877258776,1.00594220811214,0.185422734104262,2.25425978798862,0,0.0159109740841487,0.80143020661745,1.00013146232562
"result.143",62.6979285756376,5.24698186981088,0.271509438426206,1.00369472316426,0.190959917186172,1.98838247805486,0,0,1.64546335317922,1
"result.144",59.5198404560383,5.20329217797093,0.308454213709459,0.955632352054985,0.172399593931738,2.29118662471632,0,-7.4894581304478,0.831691939359306,1.01133255514605
"result.145",62.1894067127566,4.89264854671544,0.280582565804729,0.983750418869169,0.177542592992662,2.49755419862219,0,0,0.783928155856705,1
"result.146",63.9397742489317,5.56775204768822,0.260572129709855,1.01930080017259,0.175063127081576,2.20624225929403,0,0,0.819801920874676,1
"result.147",63.0018782519201,5.07820650637578,0.269619244545803,0.991060151073287,0.17571077342811,2.24709261876785,0,0,0.789056311510737,1
"result.148",62.305753074936,5.5162847616736,0.287562090501784,0.951743992742571,0.188674001567362,1.88875314612602,0,0,0.729336816075215,1
"result.149",58.7065004456707,4.91319113184509,0.346123919160258,0.860489277741297,0.2086679849655,2.07092682627784,0,0,0.819904466210239,1
"result.150",58.7479873674211,4.9373444030654,0.339980239986726,0.877367842903121,0.188789905695725,1.95560532889398,0,-14.8534215166567,0.781922214228914,0.989419159553542
"result.151",63.3663068873209,5.36580227685147,0.260466214110914,1.03310961248968,0.155492716079632,2.08302234182617,0,0,0.852595695725066,1
"result.152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.153",56.6826054394922,5.80202550415827,0.373883225297621,0.838794127890197,0.246480205964273,1.66839791968355,0,0,0.810029879741449,1
"result.154",62.0938546409431,5.64776686226273,0.285074660500732,0.970004417128783,0.189236631812882,2.30323131183883,0,0,0.780527515607369,1
"result.155",60.8313076847095,5.27540582360376,0.30824247240329,0.915285166723707,0.194966533298403,2.17303316833787,0,0,0.847275921370212,1
"result.156",63.3393152555004,5.43022921768244,0.273403893955451,0.989175233317584,0.179702666103132,2.32004410311442,0,0,0.663370950992005,1
"result.157",66.7468691640065,4.9203966014333,0.225245008539042,1.09578426521676,0.14702375685219,2.61741114179473,0,0,0.779438794675854,1
"result.158",63.5347295454427,5.67704854649796,0.266425959093833,1.01448568824329,0.190195631553844,2.07156620074154,0,0,0.706139876627877,1
"result.159",64.1125754707508,5.3235494389132,0.25037138667979,1.05022004290157,0.202000145477205,1.71642827622307,0,0,0.820398742938179,1
"result.160",62.0285086658974,4.88788975842462,0.263678494638712,1.04589890352675,0.157949624923732,2.33398386713076,0,0,0.822891010065846,1
"result.161",60.8545701711651,4.93239425763733,0.307277229905641,0.907377682043624,0.202858524882033,2.17881955997899,0,0,0.816126358513037,1
"result.162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.163",61.3034562325759,5.52862335921322,0.303624854529373,0.934494182990894,0.203634685777154,2.12177770369746,0,0,0.703205253972298,1
"result.164",58.7025019760979,5.6915634991627,0.32133175509511,0.951813229164559,0.225964708026021,1.79552533455441,0,0,0.815839789422254,1
"result.165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.166",59.2212027789599,5.54709893790123,0.337082015747491,0.875089138942081,0.221490383032424,1.75299286420742,0,0,0.815164984597115,1
"result.167",61.9153164409568,5.10027033301005,0.296292945622427,0.940233708586702,0.220489844001625,1.80385963843878,0,0,0.724711287813321,1
"result.168",59.4119298170271,5.22783668750023,0.326085942483749,0.880172714189814,0.206344183384813,1.87071242713789,0,0,0.628692654273534,1
"result.169",61.3537728920522,5.42072779380169,0.295808554345882,0.946656380784224,0.213656043832211,1.99623109637869,0,0,0.816249967147985,1
"result.170",63.1795249398991,5.23026025853653,0.262830787138401,1.03216516026282,0.184062794352501,2.7437692233777,0,0,0.782648200733565,1
"result.171",66.9530861104296,5.15280000707441,0.236864003431953,1.03572596279173,0.174800230279467,2.36787355921925,0,0,0.68931009145,1
"result.172",59.8264363870424,5.59799996438389,0.323029997819681,0.903136925249572,0.220827567994275,1.80511227432092,0,0,0.849551291692247,1
"result.173",57.9604856055791,5.75850122096373,0.364378523987922,0.821665776825865,0.230384278765096,1.61152819290857,0,0,0.851313376512014,1
"result.174",57.2158045257137,5.64320125669453,0.362768519957886,0.833678884007307,0.205841782947851,1.89375233136505,0,0,0.810822218808071,1
"result.175",60.495393587892,5.34463088485726,0.311438655404546,0.926054610632646,0.196989493368295,1.81948964615512,0,0,0.679957254216416,1
"result.176",56.7999368033926,5.64841336845033,0.375614026965039,0.840954613244723,0.223990380428784,1.72771275222696,0,0.0888013331377911,0.810891623375842,1.00142703467665
"result.177",59.4165905106533,5.30965660111254,0.32142253767622,0.924087059501965,0.207746324447063,1.93762708123917,0,0,0.828387507726587,1
"result.178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.180",62.718277145218,4.49828344384868,0.277557711759349,0.958790617073243,0.174500137094758,1.97144744359444,0,0,0.755409158488093,1
"result.181",60.8994070643731,5.13939340003421,0.297717085769409,0.941133085546998,0.203952369529297,1.87579433477295,0,0,0.922213972961357,1
"result.182",60.5225070670655,6.34300381118803,0.31944099741558,0.88193715013742,0.225095636344864,1.62712162446023,0,0,0.563421671095184,1
"result.183",63.724155435252,4.75590347545999,0.274294483754064,0.959548585932614,0.187483575996558,2.26208113882547,0,0,0.696345055684765,1
"result.184",60.8656764663708,4.37632736798368,0.298585784483925,0.9371829876289,0.160698351050288,2.5939551226172,0,0,0.7863742457552,1
"result.185",58.587886658168,4.84977223549061,0.338957041346633,0.880520640176605,0.186863886900205,2.19193394337145,0,0,0.805512088617497,1
"result.186",59.3206523247874,5.27593262728683,0.325616707140339,0.904191498434719,0.195237591639237,1.85587886255925,0,13.0185734801438,0.816385069086292,0.974254061256394
"result.187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.189",58.2459470686511,5.45347190678507,0.356968277278,0.838886295566898,0.222835866449645,1.7473040062797,0,0,0.800397456855767,1
"result.190",56.740363772135,5.2322302134904,0.370214634686179,0.850592149555062,0.22963104796458,1.94422586574236,0,-1.28609837247014,0.818057973658641,0.995854041928535
"result.191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.192",64.9926591398311,5.63409461165849,0.2463756743382,1.03741410981617,0.163017027879525,1.79898225379087,0,0,0.725358138350207,1
"result.193",61.8720313266448,4.84829058622739,0.274252381715961,1.03274630022611,0.173550319520036,2.38848832871874,0,0,0.828349343149733,1
"result.194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.195",56.2318697268105,5.01233856508077,0.383088399235763,0.838568984909258,0.249517292192767,1.66300432993376,0,0,0.811282071544242,1
"result.196",59.2267101708465,5.66216725669444,0.317066926883393,0.942139427643676,0.197040682101938,2.02347442032516,0,-0.319763604716778,0.811901713130915,0.997859021137735
"result.197",60.9498514969682,5.20530534991526,0.294202008154782,0.952091193688241,0.22248769037864,2.09401085299162,0,0,0.8106543822289,1
"result.198",60.6465830260961,5.16815641473891,0.301671298931803,0.946379755698144,0.194678093546423,1.8573068957913,0,0,0.71881186560088,1
"result.199",59.7949185071499,4.77336000118567,0.320491867241191,0.921283586711263,0.197567483076954,2.31426710241388,0,0,0.803703588096658,1
"result.200",57.3190644952815,5.66184752673416,0.365886317518527,0.849713669367874,0.231257703990192,1.88075376450453,0,0,0.829010486205094,1
"result.201",62.7993403937877,5.7623487300508,0.270276813802809,1.01363163569547,0.192662275948165,2.19109521433661,0,10.0715539989679,0.815779765575893,0.97904369698979
"result.202",58.7301117435716,5.25763687993394,0.339014698100418,0.909440515845812,0.218470972018171,1.99614485502071,0,0,0.748094564633535,1
"result.203",56.5217210665788,5.84714106606928,0.370073831989356,0.863714769126888,0.243955013393526,1.33817353519905,0,0.0641633332751052,0.829803995531555,1.00012746876831
"result.204",60.0713385625177,4.93286773686204,0.315343431820024,0.896999157994254,0.185360174675124,2.05528797005596,0,0,0.800734522248092,1
"result.205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.206",58.7537358886671,5.42210448247469,0.326551272522528,0.909307285081537,0.201805173593843,1.99436888168687,0,6.6279045773141,0.810485780778342,1.01988526939457
"result.207",62.4387091296585,5.85938567537746,0.271917297214681,1.00621072524674,0.195946971014853,1.93930915594756,0,0,0.818625345276647,1
"result.208",61.1246737342475,5.30196408165886,0.286004674533687,0.998083117708159,0.196552850596705,2.12636873110831,0,0,0.822046931867306,1
"result.209",60.4400163157213,5.5812495205664,0.31011327152767,0.909408895482867,0.172889546208921,2.40986774768565,0,-11.9098753404253,0.799624667301208,0.973900873032305
"result.210",62.3409623984026,4.79481072725886,0.286774464627627,0.926896465365588,0.172976701226807,2.05292735201472,0,15,0.766546601510226,1.02637960311851
"result.211",60.2989145711215,5.28342264615471,0.317346608023193,0.905066759142769,0.201050743292546,2.06107775377282,0,0,0.872418913445408,1
"result.212",63.7957945627001,5.67827536371899,0.273213702364036,0.983699104827836,0.196618395931164,2.12489924614315,0,0,0.685326405980699,1
"result.213",61.0539191580796,5.35702877687136,0.303157886915033,0.926588492592574,0.202899633594449,2.06658482147347,0,12.4999354638155,0.826239575534176,1.00834555371626
