"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.31",63.6808914593919,4.9802805806158,0.252928018202683,1.06330216017556,0.15595636173951,2.34544729705795,0,0,0,0
"result.32",61.0683210764956,5.49253714151376,0.277068083636085,1.0330744972598,0.173563462097448,2.18890873081519,0,0,0,0
"result.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.34",61.2076559360389,5.54856459824319,0.304835783064719,0.896067432250499,0.194890881022751,1.81983867006196,0,0,0,0
"result.35",60.6921616717956,5.1718649258553,0.310741381623604,0.925469980595525,0.210272306206485,2.10228581685819,0,0,0,0
"result.36",61.2073416466936,5.49457574221583,0.300678781860667,0.945158344208555,0.158415589126886,2.20857650431728,0,0,0,0
"result.37",59.5646598853391,4.50429926892738,0.323967217611848,0.902393391966693,0.166484230599709,2.41784234820907,0,0,0,0
"result.38",59.876222240405,5.31152597114903,0.319696378263819,0.896175592502841,0.192848152246024,2.12337616795342,0,0,0,0
"result.39",65.7809596919125,5.04074660688165,0.233692175040055,1.09390355798453,0.155993290275141,2.34822083461421,0,0,0,0
"result.40",65.4645148335882,4.66727293687391,0.248114901729146,1.02657143194017,0.162349119317446,2.48738324345376,0,0,0,0
"result.41",65.1174965067011,5.71923303475032,0.24898332396092,1.05459772313166,0.185496196271681,1.99185328502476,0,0,0,0
"result.42",64.0255903060596,4.1633415637741,0.252771479218213,1.04067612491524,0.173628504037331,2.11645456676988,0,0,0,0
"result.43",64.0886368728725,5.54228335236608,0.271114147665223,0.973784185721986,0.179141262592646,2.03693817988432,0,0,0,0
"result.44",61.5943448447051,4.84938215686976,0.302256650217482,0.907183722312909,0.186931534337015,2.25826319142911,0,0,0,0
"result.45",62.912219476449,6.22955293766129,0.267776531044012,1.00801848755011,0.206820338288033,1.97549092557997,0,0,0,0
"result.46",67.6514359164005,5.73691082149139,0.221344976587332,1.13015179095233,0.171090605807884,2.3675032470513,0,0,0,0
"result.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.48",65.3156784152004,4.69849464852675,0.235574709288846,1.08439916413968,0.158647789404111,2.62548644621785,0,0,0,0
"result.49",65.1114862242776,4.74906540891267,0.24482617749335,1.05549425747191,0.148939082593276,2.43252971771407,0,0,0,0
"result.50",62.2213604234678,5.05916322168946,0.297444613208913,0.915735547129377,0.185842258663427,2.17828530565485,0,0,0,0
"result.51",57.9754277995456,5.27680111621668,0.35716405220611,0.853908880213791,0.220751896896498,1.72456236988483,0,0,0,0
"result.52",57.7057520230133,5.15674422018569,0.360718820386253,0.822007104312354,0.225077692311577,1.84403037167968,0,0,0,0
"result.53",65.3372207608689,5.27303597880552,0.250661172968744,1.03204426389329,0.176607040989533,2.09955080122786,0,0,0,0
"result.54",61.3983341305618,4.22924716499013,0.286647867887754,0.967888254909986,0.187969613472583,2.53862348833828,0,0,0,0
"result.55",63.613256705952,5.0688314239669,0.273314939536697,0.97694378762052,0.186863179216858,2.23860222408789,0,0,0,0
"result.56",61.0976740498699,5.1533013345479,0.288018036513965,0.977120538011346,0.190251725628182,2.26614600956961,0,0,0,0
"result.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.58",58.5966606360387,5.25025003151241,0.339647131907221,0.865995944620298,0.214321189494662,1.72135385094445,0,0,0,0
"result.59",61.3522177671002,5.53885436122827,0.287908019331256,0.974845089989602,0.199373157493475,2.21082997938047,0,0,0,0
"result.60",59.4426784047514,5.76497792153969,0.323634628721298,0.913987647002499,0.212856258768236,1.62768390939241,0,0,0,0
"result.61",61.563554369315,5.27253157007485,0.30128244238205,0.91858439212836,0.202739743943428,1.8262053782456,0,0,0,0
"result.62",60.4214124323165,5.67415393551288,0.326490822883248,0.865667905670916,0.179947047521601,2.10945207400405,0,0,0,0
"result.63",66.2589491877855,4.96918158363717,0.226104926807006,1.10107162784116,0.156534883359292,2.6302923631285,0,0,0,0
"result.64",62.1562540157902,5.19245113023725,0.273080730062667,1.00689921342078,0.179880256717848,2.16219854020049,0,0,0,0
"result.65",58.9822403307623,5.71406733635007,0.328278362096325,0.909289308515396,0.210865529550308,1.89737377845557,0,0,0,0
"result.66",66.8199572300636,5.233699390842,0.218505617539778,1.13715192503154,0.194804687960944,2.0566666304342,0,0,0,0
"result.67",63.0784013002613,5.98260521092523,0.274275386603747,0.991859077840179,0.205579484425116,2.10813263639517,0,0,0,0
"result.68",58.9240698628069,5.34520893846354,0.345865630246772,0.837356408985204,0.193192563176118,1.75341697863745,0,0,0,0
"result.69",64.0219008746922,5.66414594217018,0.254715896973467,1.04594727536764,0.186025519732794,2.27649362298558,0,0,0,0
"result.70",60.6160860421015,4.89640374011411,0.311316144920601,0.914004529049977,0.186195420316082,2.19096430785548,0,0,0,0
"result.71",60.5902055730542,4.65669292208168,0.298097493166402,0.952741477905901,0.157075706006157,2.24137932857309,0,0,0,0
"result.72",63.7274211529699,4.88935613383021,0.255955252250806,1.02197961774171,0.156817981050419,2.36321886645772,0,0,0,0
"result.73",58.4937248739437,5.5052055314162,0.354131487012373,0.863939066811314,0.231887846025066,1.6835545160433,0,0,0,0
"result.74",61.3041978683068,5.48002364843943,0.304790519624156,0.919141772562101,0.19227048005309,1.9451484024466,0,0,0,0
"result.75",59.3699503291723,5.73364594844089,0.314049290049213,0.935149840858742,0.200394251015612,1.62619710979598,0,0,0,0
"result.76",58.3661240721953,5.66057654689151,0.338910088552217,0.904738191194626,0.210237983403055,1.794984233035,0,0,0,0
"result.77",68.1294409026,5.82936533722222,0.220941485997186,1.08310390191452,0.160294177044786,2.42219745137038,0,0,0,0
"result.78",62.2830311714723,5.68383720677045,0.284202291364591,0.987616776065059,0.191696356464225,1.81154358502804,0,0,0,0
"result.79",63.5328228065927,4.74413385706058,0.265309593222354,0.996147429747509,0.188713806836928,2.45532266119787,0,0,0,0
"result.80",63.5262728131337,5.55009120755436,0.263619582905991,1.02074586519693,0.188740016831601,2.09790697316505,0,0,0,0
"result.81",60.2243620612723,5.34509194278456,0.312850014998209,0.913812139156164,0.210970704335102,2.01067191006326,0,0,0,0
"result.82",57.3644858720096,5.32150481072909,0.377762054052145,0.803324847705451,0.22349144393565,1.74456537544942,0,0,0,0
"result.83",57.8760920049887,5.51304068288275,0.369101802040981,0.810126155221602,0.215259728207378,1.7699609042675,0,0,0,0
"result.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.85",60.3547645870747,5.41106586344068,0.304244573656931,0.962483326938785,0.195334203578725,2.11658988876242,0,0,0,0
"result.86",63.3013224676386,5.39146289894289,0.262623067241982,1.01116070507754,0.174195901641305,1.92073306581422,0,0,0,0
"result.87",57.1341381853488,5.35806449860589,0.373279078893708,0.83893536021396,0.210736092834133,1.93427418414771,0,0,0,0
"result.88",55.8439413881551,4.88740321740386,0.376146937761863,0.844236936126693,0.208833890041721,1.94435608312769,0,0,0,0
"result.89",59.7011188394655,4.99084978847895,0.312112461784945,0.939686930624033,0.194743318630151,2.41043491756773,0,0,0,0
"result.90",63.9994292631846,5.21873849468945,0.268268722265277,0.973727771085837,0.163044813916238,2.23791752346674,0,0,0,0
"result.91",62.7155729682941,5.1563918967071,0.271469934227807,0.993502288010664,0.162647028333016,2.44779589084088,0,0,0,0
"result.92",60.1587150693049,4.86988361346921,0.308833163790178,0.910666360634926,0.192735488501861,2.22580590817869,0,0,0,0
"result.93",59.9346499763408,5.66188605954851,0.317796138609305,0.906533748909001,0.185739281371181,2.15003227845767,0,0,0,0
"result.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.95",62.2467048416931,4.51610835604328,0.277759845598025,0.987230163603317,0.175164535391546,2.44924801395787,0,0,0,0
"result.96",60.9469239003225,4.63449394276637,0.287449175192596,0.989058095244644,0.182058759330632,2.20780505271252,0,0,0,0
"result.97",57.5981604030294,5.01714791189803,0.357729406557022,0.865147471796897,0.22361753990863,1.99995728877235,0,0,0,0
"result.98",61.9652516709166,4.06843204532046,0.278044475263233,0.997445637123919,0.188074266748652,2.30915632625815,0,0,0,0
"result.99",56.3349826578897,5.01806254756003,0.368496078496453,0.852382759786046,0.207965568674863,1.83209407307981,0,0,0,0
"result.100",60.561134544867,5.53449696232775,0.328193785087281,0.860084513643168,0.218094009341406,1.77129905144793,0,0,0,0
"result.101",57.8597561256354,5.82431115366763,0.375661404491801,0.79706461956701,0.217815560003094,1.63430869813842,0,0,0,0
"result.102",60.0924996127471,5.62180895705464,0.323229461307407,0.878496312971412,0.203425781799154,1.80396699740847,0,0,0,0
"result.103",59.016708802174,6.07218770928834,0.328401025828913,0.913551159433377,0.235010503044982,1.64403716350932,0,0,0,0
"result.104",60.0523936435621,4.39202330071323,0.31332347790466,0.911590722149337,0.195037182995481,2.04308357820852,0,0,0,0
"result.105",59.6777797812991,5.24920416279643,0.299027821519486,0.980165572607233,0.165001304222502,2.26738113776524,0,0,0,0
"result.106",63.3508103640446,4.94098252456613,0.267655321499741,1.00118376054131,0.184562252952306,2.15516876391628,0,0,0,0
"result.107",61.4877595941735,5.67247497479102,0.282208755780809,0.998080151560826,0.218861356977524,1.90623332185207,0,0,0,0
"result.108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.109",63.302084505008,5.86456297534949,0.283606139479597,0.92347148375014,0.186453714709553,2.07461840132564,0,0,0,0
"result.110",58.021885558641,5.59388528747496,0.350809000405208,0.862011334894422,0.218718344850512,1.86050145026711,0,0,0,0
"result.111",62.1149800362894,5.65927800892275,0.292297903273056,0.929751513860116,0.175673785250326,2.03470773804212,0,0,0,0
"result.112",61.1254941373654,5.05677506367123,0.28020321657607,1.01297976098826,0.174375207956055,2.27482056908632,0,0,0,0
"result.113",65.9536020994062,5.40887291522491,0.238873245590696,1.03413194652395,0.184703911581457,2.19203639704,0,0,0,0
"result.114",58.5405059203859,5.41893653199695,0.332646385065384,0.899303033047429,0.198767407895036,2.10475724977203,0,0,0,0
"result.115",59.0167552448291,5.70953828616556,0.329835107643592,0.903581486336882,0.221261881713429,1.5082869457374,0,0,0,0
"result.116",63.831894511531,5.4887442399998,0.261609166459405,1.02201725863145,0.181610814125486,2.29006394104581,0,0,0,0
"result.117",65.9437531338524,5.88800662407806,0.243526402029816,1.04712791526847,0.160845150990565,1.9359719613378,0,0,0,0
"result.118",57.8109614883028,5.35982066971067,0.352667220757002,0.877331314112805,0.213441433948454,1.92294560851813,0,0,0,0
"result.119",61.7029214012132,5.06714946091283,0.282419347035933,0.977479632507892,0.200719956188186,1.64589427948887,0,0,0,0
"result.120",64.6120924416733,5.62893526627288,0.26270444710054,0.994969171662903,0.171804718546324,2.41937370606119,0,0,0,0
"result.121",59.5489127642986,5.10985120608938,0.322817644133668,0.912284609996292,0.191609650230977,1.79350759243916,0,0,0,0
"result.122",64.1722526285082,5.75546911879146,0.238854998151797,1.09971827517656,0.174035533269566,2.37985576121845,0,0,0,0
"result.123",62.6060809154092,5.72418562661097,0.27202273784723,1.02040819526417,0.186094253082892,2.08014427378773,0,0,0,0
"result.124",60.2376208945128,4.92599529720272,0.308783751053999,0.94538516378817,0.196708040239282,2.02786708068586,0,0,0,0
"result.125",60.6067561985627,5.25944435591409,0.304909995985908,0.939405295061123,0.192708564709054,2.00619916539123,0,0,0,0
"result.126",62.3221605095949,4.83298067219975,0.281158334960745,0.952220294794838,0.17639299340049,2.10895733008256,0,0,0,0
"result.127",69.048177261609,5.35389307046919,0.213937222168977,1.11220974510728,0.138500022593791,2.46836223542879,0,0,0,0
"result.128",60.8027272681302,5.31297835537787,0.297840991507091,0.959087919166522,0.164745884769927,2.13588622738195,0,0,0,0
"result.129",60.08786638116,5.26266649615187,0.296421320613783,0.962923333666357,0.198767923018453,2.02453101205236,0,0,0,0
"result.130",63.507031251759,5.26395851967478,0.276036427574144,0.980650003672944,0.191645922392753,2.06615269602394,0,0,0,0
"result.131",59.5681567046604,5.13048957056467,0.322285975095517,0.91656819264997,0.197887730345478,2.12665529180979,0,0,0,0
"result.132",62.7959385421721,5.38749845951336,0.28280369585262,0.971253631900174,0.190338601223006,2.07036504992172,0,0,0,0
"result.133",62.7570717235764,6.17523988618824,0.266147326458298,1.00069544307391,0.17232602485474,1.91994040881537,0,0,0,0
"result.134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.135",59.0291254967186,5.77868667034656,0.336802731099981,0.861872070034527,0.191263040800333,2.06479008856708,0,0,0,0
"result.136",62.0275977290726,5.17555872215372,0.300524910153291,0.926465699291882,0.207614092260567,2.27891766056996,0,0,0,0
"result.137",62.8919920743835,5.23481825335661,0.282594489643031,0.954172870761241,0.181111282520919,2.31487060564174,0,0,0,0
"result.138",59.5930967461749,5.75558534345094,0.324235371400691,0.915557956501568,0.22525712674463,1.68552632147973,0,0,0,0
"result.139",61.4851658770518,5.44593257128659,0.284717049712564,0.988287220736008,0.187163051223572,1.81605902253807,0,0,0,0
"result.140",64.3002537278992,5.93833819903712,0.251189458483768,1.04017391771671,0.190171245479318,1.99329768008649,0,0,0,0
"result.141",61.0844349683469,5.2013435792664,0.303478016492082,0.926745284431319,0.176246351251295,2.26398861306256,0,0,0,0
"result.142",58.8483977528912,5.59123353472494,0.336324658665979,0.88733775869741,0.209795906862133,1.78787590247465,0,0,0,0
"result.143",60.8974636339781,5.48547326643028,0.302173732271888,0.935549765459251,0.182765188240125,2.09467351544074,0,0,0,0
"result.144",68.3905363247829,5.35208512253987,0.205043014939011,1.15717170981157,0.136157276638419,2.38315877242278,0,0,0,0
"result.145",61.6439807076356,5.02444215648803,0.282805435337898,1.01383048584049,0.17514668396812,2.14352161595326,0,0,0,0
"result.146",65.2077274423395,5.21814843541191,0.246603896259146,1.04682138560591,0.18268369118102,2.2496642226427,0,0,0,0
"result.147",60.5475772969787,5.43827453168404,0.311444111690318,0.922070692801508,0.181056004656942,2.29348402816805,0,0,0,0
"result.148",61.1519994752696,5.10966003766208,0.298129236457357,0.933703869237899,0.185212230730758,2.13590475562076,0,0,0,0
"result.149",62.2289000347945,4.55835160018955,0.288020092737617,0.94637598160027,0.172610386215997,2.28026556267732,0,0,0,0
"result.150",59.4180440918635,5.47754557578002,0.335205598970433,0.882091418998968,0.213856652889949,2.16731681290025,0,0,0,0
"result.151",57.8872320364701,5.149029942301,0.362669745531298,0.840145995326985,0.219833614313054,2.0057315515132,0,0,0,0
"result.152",62.2846198047632,5.28747944861454,0.272794709664669,1.00337162556262,0.156641608141581,2.43522376916976,0,0,0,0
"result.153",68.2905207509309,4.71092950640027,0.2164931973048,1.10908707560599,0.141816958747768,2.39321208195919,0,0,0,0
"result.154",56.271661187608,6.14665709183596,0.398429615870622,0.778410749898967,0.225849928253792,1.3449847497808,0,0,0,0
"result.155",64.8049886906233,5.44752166047005,0.254639639170155,1.00570651239691,0.150652522718772,2.46255613161056,0,0,0,0
"result.156",58.0382730531999,5.02234301656338,0.341008005636683,0.886518464196601,0.217415285883599,1.86202998459071,0,0,0,0
"result.157",58.4575753774758,5.20402635423531,0.337442532133533,0.898048005594824,0.222353817582948,1.51985058782137,0,0,0,0
"result.158",62.1329806909745,5.73528613032885,0.295973054914853,0.914560199908974,0.188916687470097,1.91645084317958,0,0,0,0
"result.159",62.0222723751628,5.32618041262984,0.297584577382774,0.91978833867245,0.183526839239873,2.03896178954164,0,0,0,0
"result.160",60.515305339712,5.0142073952115,0.310584026525477,0.928048797380518,0.200800235766426,2.42698317494938,0,0,0,0
"result.161",60.3501105240332,4.57369858024496,0.315854034787716,0.893467755202949,0.174163688242198,2.11490961284748,0,0,0,0
"result.162",56.5034364207207,6.10261114147263,0.362768608695107,0.875798156752916,0.23512896550846,1.44471098423908,0,0,0,0
"result.163",62.3874620587758,5.1295802330839,0.273402455410321,1.01213592110898,0.174104300664522,2.18299798794288,0,0,0,0
"result.164",66.8379063977386,5.02488903231833,0.229220854205643,1.08937505634233,0.173160828387793,2.75205071934763,0,0,0,0
"result.165",57.7631146150429,5.40605039582276,0.355896069939092,0.856602243895391,0.227474869610402,1.82252625484748,0,0,0,0
"result.166",58.8983826501986,5.39356268080376,0.332809925078826,0.889513499525555,0.19814342322607,2.03937394051745,0,0,0,0
"result.167",64.1418237951143,4.7247225694489,0.254340621382158,1.0378078234703,0.164467738475186,2.29519235884692,0,0,0,0
"result.168",64.3314037540273,4.7396793804608,0.253178000242786,1.03640843265945,0.1771455704222,2.35115792887679,0,0,0,0
"result.169",60.146836904057,5.0721210705236,0.312590654161713,0.908229275342706,0.195079506252955,1.90247678640532,0,0,0,0
"result.170",64.3474556128998,5.20733030411408,0.253550968273853,1.04996051548589,0.190902518396283,2.2432061478294,0,0,0,0
"result.171",60.9930591609954,5.17300346934546,0.308289047009402,0.90994786764806,0.190465413675337,2.20212377445173,0,0,0,0
"result.172",64.0185750447582,5.03966505374505,0.259997898017844,1.01577903042613,0.185969701397806,2.38046733974471,0,0,0,0
"result.173",58.6066803845638,5.05934925145323,0.349204832999658,0.844173747547694,0.21085878514379,1.71300502151307,0,0,0,0
"result.174",66.6453090936813,4.76706458087639,0.236226007188817,1.05785348086939,0.151827416867478,2.52072496774964,0,0,0,0
"result.175",64.1853172708414,4.6632951154076,0.260496211407085,1.00340523027572,0.190405108563458,2.11024510595118,0,0,0,0
"result.176",55.0904514525758,5.63293963264686,0.417169567046526,0.779253171636282,0.247396686448356,1.38705732621035,0,0,0,0
"result.177",61.9964175550089,5.53766066642266,0.278339964442629,0.994652872559918,0.16098719320211,2.4316665065137,0,0,0,0
"result.178",60.1326261267802,4.86635049298929,0.309656151295015,0.942073914038672,0.190074597756364,2.01011672222668,0,0,0,0
"result.179",63.2074253153112,5.20215617507075,0.27686025234988,0.974295208450686,0.161463699228557,2.58183862607528,0,0,0,0
"result.180",58.1510608006027,5.20432915853457,0.327736482407995,0.929154426926463,0.203356607721411,1.84425927473271,0,0,0,0
"result.181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.183",60.4123016287585,4.3569253601344,0.289636347428712,0.9901750305165,0.201333012129863,2.11969090524049,0,0,0,0
"result.184",61.3903433941693,6.02458621470533,0.307779281043209,0.911144345217946,0.19772937299323,1.74244056135256,0,0,0,0
"result.185",58.4548734352178,6.06047325826779,0.332132843218503,0.902266534445547,0.205360344696696,1.73129669795522,0,0,0,0
"result.186",65.7200520639335,5.4319703898178,0.233109896378623,1.09144854758852,0.180470936268191,2.27105545988355,0,0,0,0
"result.187",63.4285222358966,5.40286114232038,0.26732126670294,1.00578324741348,0.19992382956296,2.0898427061269,0,0,0,0
"result.188",58.6369041739912,4.81471716506311,0.324450633040228,0.91369407114548,0.189935748752287,1.9914298381857,0,0,0,0
"result.189",58.7690890951887,6.09393757166713,0.343035790078445,0.860653073448343,0.231827438697867,1.57104190158981,0,0,0,0
"result.190",60.0877587616925,4.57031973515466,0.317368722309147,0.909003490988607,0.186168526758485,2.09172665949026,0,0,0,0
"result.191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.192",63.5474287963304,5.37565134794173,0.276088691853909,0.971426406143093,0.203343379018453,2.14501922647743,0,0,0,0
"result.193",63.0106213430932,4.644388882504,0.273381347686741,0.988945928204995,0.172712216549543,2.35920669813469,0,0,0,0
"result.194",59.0180006976256,4.44921238705069,0.324771843018295,0.897480406362697,0.175232948449457,2.56323640527557,0,0,0,0
"result.195",64.4780933022781,4.80078195086974,0.264420943150822,0.977930598299327,0.192670901218288,2.37918679299503,0,0,0,0
"result.196",63.1061807405231,5.1289999659633,0.277193185346646,0.966435246098313,0.169279018881645,2.5455210905267,0,0,0,0
"result.197",59.7763856483968,5.29085790002224,0.313173569261248,0.926292100444454,0.188753839690848,2.09794938770305,0,0,0,0
"result.198",58.0733957784947,4.94545965145129,0.335698870012593,0.896863485978305,0.19848369332352,2.12438600929944,0,0,0,0
"result.199",57.9924984382066,5.29779547636925,0.349768969849559,0.875473465127998,0.219468583260146,1.79495499571601,0,0,0,0
"result.200",61.2671923357155,5.53383960166703,0.313462260212515,0.890848159484713,0.214360349771218,1.97201939942697,0,0,0,0
"result.201",58.4049785339223,5.23040272202225,0.334446725946058,0.898757664409784,0.227583633609995,1.84379180579658,0,0,0,0
"result.202",57.9508332829094,5.24639961584341,0.349910362468489,0.856840496703766,0.183199289926383,2.24891468520859,0,0,0,0
"result.203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.205",63.2954199411292,5.27437857762991,0.272049318232049,0.992158742592953,0.178703026876566,2.2681337465296,0,0,0,0
"result.206",61.2805352494252,5.21999589852677,0.293736291836272,0.958745791634887,0.180744092181806,2.4170305393951,0,0,0,0
"result.207",59.4951800317437,5.51888684201806,0.326231501399978,0.901900850163735,0.198368767702499,1.85487068489738,0,0,0,0
"result.208",62.3545671635449,5.17762000172883,0.27887303277301,0.966791233063384,0.196540095408829,2.07881779957147,0,0,0,0
"result.209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.210",59.8615738967804,5.22111768387452,0.324379336960854,0.894973884072428,0.190193959630512,2.21562708449832,0,0,0,0
"result.211",63.5409150663873,4.56857473928177,0.279392383847919,0.94750151498479,0.160505986135684,2.53295566115812,0,0,0,0
"result.212",57.4420875180186,5.10639114992957,0.385555181754244,0.771463991920516,0.201712361673614,2.03540227385964,0,0,0,0
"result.213",66.2541208301823,5.24769445440942,0.232554306807337,1.08207105263448,0.168835204916285,2.28395404765309,0,0,0,0
"result.214",59.6962848452264,5.53054330103588,0.322064269030702,0.905516638891089,0.22655997759519,1.6995767983192,0,0,0,0
"result.215",64.4594109899113,5.30762186517257,0.24932673308469,1.0505341954341,0.178519485435917,1.96839621428283,0,0,0,0
"result.216",58.6095693153136,5.84453958949858,0.342492693626894,0.882088600330993,0.231167346755582,1.66300380341379,0,0,0,0
"result.217",59.7454851496404,5.53881866353469,0.308963645125855,0.93942284985715,0.183540210471996,1.70216843932123,0,0,0,0
"result.218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.219",56.4262349138721,5.44354089422202,0.388448609469085,0.829430470945922,0.225151963164913,1.72647825432478,0,0,0,0
"result.220",61.1624541103531,5.03964803970827,0.289895481935507,0.989991555879271,0.179357631145288,2.3901577004406,0,0,0,0
"result.221",60.7369132023887,4.82608626008062,0.292585521795597,0.96548406044705,0.166522348800045,2.37658495232975,0,0,0,0
"result.222",68.3578875498398,5.54499442139344,0.21254345313964,1.13290624627328,0.178780803009029,2.24827032907533,0,0,0,0
"result.223",59.6409645767669,4.95429082460301,0.336887850758335,0.847503823837875,0.185717048056145,2.0809648248547,0,0,0,0
"result.224",58.7090919468825,4.81405621582952,0.336876967116534,0.879118254423287,0.204032296958229,1.93072279935128,0,0,0,0
"result.225",58.5498564686135,5.7353736029062,0.361968484841972,0.822377508845282,0.214473069265015,2.00761031767548,0,0,0,0
"result.226",62.4291373014029,5.30258185954612,0.281683562495843,0.963625486194729,0.171531479083433,2.34811034868735,0,0,0,0
"result.227",62.9796036551059,4.95006336442213,0.274136297634839,0.982670499355919,0.17408593146836,2.24198589235037,0,0,0,0
"result.228",61.7106935060921,4.58668053807393,0.301398163233236,0.913315266579652,0.17770827521728,2.43009865506243,0,0,0,0
"result.229",59.3005801774397,5.38234508394135,0.328891558554106,0.892984832881624,0.208212512604969,1.9933603807892,0,0,0,0
"result.230",65.6404055367243,4.77977782481666,0.237676319097582,1.06496425988389,0.183886441922547,2.2407641055959,0,0,0,0
"result.231",63.8795299253527,5.13511291438918,0.255288056255726,1.05173366078911,0.185238112851595,2.29005151552696,0,0,0,0
"result.232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.233",61.690221537826,5.33777853024478,0.300092780383364,0.930388270287176,0.194277486559385,2.31352674956695,0,0,0,0
"result.234",59.240356656103,5.54332004016222,0.332910455890121,0.868380966719658,0.218486608270853,1.78972273433891,0,0,0,0
