"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.38",56.6741737993648,5.83548928891144,0.392310623905538,0.810570012888049,0.249517202843489,1.45619171942821,0,0,0,0
"result.39",59.8813409245021,5.65118165868344,0.32038559476212,0.914692738263054,0.209065727808457,1.54512506397854,0,0,0,0
"result.40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.41",61.2229944079084,5.2517759421191,0.297181290622952,0.948408821872427,0.212334841444862,1.92628154983426,0,0,0,0
"result.42",57.3501620152394,5.13793964907186,0.381084396406786,0.811285475335756,0.20247903787605,1.88395694547258,0,0,0,0
"result.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.44",62.1001973020277,5.18976734872476,0.272394456960053,1.02079167764555,0.171051686789627,2.22189997058256,0,0,0,0
"result.45",61.678258171917,4.8893151442585,0.286983798991233,0.961560835124176,0.164278591900401,2.27687687096688,0,0,0,0
"result.46",58.7776741719349,5.05132136848977,0.33199443971933,0.87165649506053,0.215792853979407,2.24050912385637,0,0,0,0
"result.47",61.5056075611407,4.30821209054704,0.285660710732037,0.961590004900586,0.174402366022887,2.08503542100785,0,0,0,0
"result.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.49",57.9062558000071,5.22047164203794,0.365237915413547,0.836304768073292,0.226317446508696,1.76338392847922,0,0,0,0
"result.50",60.2381688334078,5.0738795281208,0.322666499936512,0.874907770261446,0.198048368605388,2.08658226129982,0,0,0,0
"result.51",60.0765402680267,6.19940113154964,0.329375847881045,0.884925242998741,0.214354087023026,1.7737553118273,0,0,0,0
"result.52",60.7504426093169,5.45964062200924,0.315025219214052,0.899282907342135,0.195228204785204,1.98941626544331,0,0,0,0
"result.53",63.0904429487951,4.3805925638698,0.27794202564918,0.98596659428736,0.192222494020631,2.4579064073666,0,0,0,0
"result.54",63.4904045239898,5.34170733531426,0.263640074676275,1.00176010415532,0.150720485897698,2.51659980000608,0,0,0,0
"result.55",59.5667023951745,5.77924956239162,0.320630378197425,0.897088504017532,0.227227218277468,1.60703885460957,0,0,0,0
"result.56",61.7566079946577,5.3414265056325,0.287987902104419,0.958915204265678,0.19255641297714,2.1060497404611,0,0,0,0
"result.57",63.4775874702043,5.28613873858754,0.259502358789627,1.03177795911697,0.182442144952716,2.13812183779403,0,0,0,0
"result.58",56.9508577559667,5.60209113469897,0.368464306437568,0.855968881131451,0.242198463421463,1.53639351932292,0,0,0,0
"result.59",58.0725063093924,5.57602458232242,0.353381071630243,0.864624932757942,0.21776639817903,1.77076516888109,0,0,0,0
"result.60",59.2154325417247,4.496302831061,0.318180481779436,0.919279749280111,0.174450653183226,1.98148119898141,0,0,0,0
"result.61",56.9709712734171,5.69387628412838,0.355989321962504,0.870350454328484,0.229827349191109,1.57603844521078,0,0,0,0
"result.62",62.7378926902201,5.99010138462097,0.288677152238536,0.928215389663577,0.188559680926392,1.96220651614154,0,0,0,0
"result.63",64.1327885099865,5.16616231281307,0.258419397927018,1.00774249883155,0.174724239881548,2.38786571611576,0,0,0,0
"result.64",58.1564478911888,5.84287160201049,0.347008724820463,0.873026188576338,0.235204161184519,1.60370785482575,0,0,0,0
"result.65",59.2642492301186,5.80118080215374,0.323466185705894,0.915845135792346,0.216352789779492,2.03617643341975,0,0,0,0
"result.66",60.550035557882,5.48835143546666,0.310677801655163,0.922184647691989,0.207253548263543,1.86145793273723,0,0,0,0
"result.67",60.938917447911,5.34752235267182,0.289674317685127,0.981379534965481,0.160408626616936,2.38743229642012,0,0,0,0
"result.68",59.29909862256,5.21129206802002,0.337835369831652,0.837802377634437,0.199047436775824,1.97202321158746,0,0,0,0
"result.69",61.39316528689,5.85573443642814,0.287695729708393,0.99271001133568,0.194516945617629,1.94328654979605,0,0,0,0
"result.70",57.7397824842856,6.19748689830629,0.357816158573927,0.846738539489419,0.248595661500585,1.46280559480448,0,0,0,0
"result.71",61.8985797462311,5.57828956904804,0.291498590523674,0.948266057544405,0.203603695521423,1.94586360466781,0,0,0,0
"result.72",60.1318083174438,5.12127177392028,0.311768761709489,0.917029108380344,0.206299510472344,2.21044633536405,0,0,0,0
"result.73",58.1235403017619,6.0375025204343,0.345035698978997,0.884595111198476,0.221122872339949,1.60299330841689,0,0,0,0
"result.74",58.1422202493002,5.45878870089399,0.34696765098183,0.884505408716781,0.224716492955485,1.93053365059736,0,0,0,0
"result.75",62.4028987020663,5.37671594794832,0.269589213129789,1.03609323654413,0.178835879974098,2.4023008767927,0,0,0,0
"result.76",59.9820052127221,5.42773121805979,0.313629484502029,0.924317236172747,0.210906138109833,2.05949950389277,0,0,0,0
"result.77",62.0052849206611,5.34819150602137,0.2841202151803,0.989744344400584,0.164234593097457,2.0692474845114,0,0,0,0
"result.78",62.7114151452682,5.27722176093483,0.274440305641985,0.975909298654094,0.164871449775954,2.26185787994975,0,0,0,0
"result.79",56.9659542203123,5.27061602500445,0.379355486519053,0.817663180297448,0.198681703108889,1.81074009766215,0,0,0,0
"result.80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.82",58.230788446922,5.17893552232071,0.358858944401559,0.819394643789241,0.218599780446551,1.69745433698996,0,0,0,0
"result.83",65.0329213852328,5.48905251039362,0.24803456014826,1.05788366270395,0.173845449315629,2.35009096103607,0,0,0,0
"result.84",61.965845614891,5.33365624811344,0.291199725318105,0.959923877975778,0.181787997552365,1.88786407891077,0,0,0,0
"result.85",57.731782998137,5.76882079520316,0.336769031678705,0.895458971716153,0.227746249003143,1.89471343941379,0,0,0,0
"result.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.87",60.9042439731531,5.72152850548991,0.30759780693922,0.943865156770728,0.215278732892569,1.84351988866975,0,0,0,0
"result.88",61.9479231016672,5.41679432188493,0.293805516552926,0.950880822789273,0.191511500984772,2.04741917677976,0,0,0,0
"result.89",63.4046362606029,5.35756766900676,0.271884733870033,0.988912712056992,0.182307816738877,1.94632962171102,0,0,0,0
"result.90",56.7102685330026,5.41754129600725,0.382991698237649,0.816034646622344,0.254494227782766,1.82324825778385,0,0,0,0
"result.91",61.9815165410181,5.23235529090819,0.289493111550647,0.960615705569363,0.190416811124693,2.15378355427473,0,0,0,0
"result.92",57.0018263685312,5.89852976939443,0.377232425603211,0.834279832063736,0.23020632309599,1.49868222222332,0,0,0,0
"result.93",60.1946669067398,5.74266327572252,0.316667815813855,0.917096738018123,0.22859411590343,1.98080128582282,0,0,0,0
"result.94",57.4958898300759,5.26935168053956,0.349186399228809,0.891411962494006,0.220687416971626,1.68913174652931,0,0,0,0
"result.95",61.9771817121192,5.19803687886535,0.294030799624196,0.949048459193952,0.181280796878031,2.23809622073582,0,0,0,0
"result.96",59.8136420072172,5.30355562544057,0.303778912970422,0.943733659418261,0.2009680074907,2.01867508183282,0,0,0,0
"result.97",58.6829157666796,6.29116254584647,0.357969401239392,0.819265687629113,0.219880072787963,1.63655305775542,0,0,0,0
"result.98",64.0027805988643,5.17200385380595,0.26252878929985,0.998242183291699,0.170687418332152,2.31603745000586,0,0,0,0
"result.99",62.9897488412633,5.58726259929389,0.273603094299178,1.01678526606163,0.193330238679856,2.10281004260896,0,0,0,0
"result.100",59.0532526396097,5.3800155914518,0.339871898049221,0.881687995561183,0.215800809746719,1.79282491738926,0,0,0,0
"result.101",62.2261159165088,5.07527857893766,0.28291667121074,0.968987356903547,0.168548199162492,2.3021386512615,0,0,0,0
"result.102",59.0898075210189,5.43016050336263,0.3423188208812,0.837694331690933,0.20276228126573,2.03045853086154,0,0,0,0
"result.103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.105",59.7836146767954,5.23180079452782,0.327235924756112,0.871650967348994,0.183994136191393,1.92620980319907,0,0,0,0
"result.106",61.4217075184999,5.25657865702818,0.295895172935043,0.944847057815321,0.180319658435718,2.13670261276227,0,0,0,0
"result.107",61.110436361072,5.00712553476717,0.308029994398839,0.914142227410858,0.192427228801964,2.24692511367922,0,0,0,0
"result.108",62.1008259996743,5.84630583292933,0.27509526854479,1.01534048478726,0.206833829288295,1.87375640812508,0,0,0,0
"result.109",56.2696577901827,5.11075910604228,0.389432415323021,0.815243426550337,0.197568190689049,1.69984467945704,0,0,0,0
"result.110",57.1523554809788,5.2186497049186,0.372303390205577,0.835243814879899,0.212020089785719,1.95504524307556,0,0,0,0
"result.111",55.9994633982689,5.19495650473854,0.401764751291311,0.773517064386791,0.23276132665485,1.78108139659064,0,0,0,0
"result.112",62.123736212329,5.80393333241336,0.297744551670821,0.926185780431458,0.200160994053941,2.29762442634999,0,0,0,0
"result.113",56.8217052510319,5.06007771907463,0.362629920652906,0.861267373060884,0.223377182718479,2.02113056675163,0,0,0,0
"result.114",58.9061929002084,5.37161822338676,0.331416587628536,0.908687853950256,0.181128366819625,2.3027453830623,0,0,0,0
"result.115",64.4762848235478,5.67857887486253,0.258051001719412,1.02620901883393,0.185701186457726,2.45610774488869,0,0,0,0
"result.116",61.5725478506373,5.63742144229844,0.276473075141597,1.01663773832226,0.197194511399021,2.1071751879903,0,0,0,0
"result.117",62.1355834841767,4.9042233397612,0.281884811995049,0.957738958827437,0.18203763089911,2.13544199251316,0,0,0,0
"result.118",58.6569217301455,5.52155758840183,0.348658485570991,0.862135035682629,0.195559593210366,1.83326267056459,0,0,0,0
"result.119",58.7114403753568,5.29604404300183,0.337865714258855,0.865065144523459,0.202156149031141,2.18728798627921,0,0,0,0
"result.120",62.9965830153408,5.07910829830595,0.281518797873742,0.966327035082602,0.184913834802909,2.41242204809417,0,0,0,0
"result.121",62.4810893201928,5.12046709174747,0.283011208489919,0.966023151246874,0.159356537086561,2.23775792488602,0,0,0,0
"result.122",60.0016631237306,5.57602776080261,0.325618265123494,0.876824838889614,0.185207024292867,2.10969050844311,0,0,0,0
"result.123",60.1061612855883,5.4165151712156,0.310086302736956,0.954095193985055,0.201770118669201,1.81599114574743,0,0,0,0
"result.124",60.614299656158,5.93422997294765,0.310600689969157,0.929596228394004,0.190519366429967,2.04313930854353,0,0,0,0
"result.125",63.4493312342831,4.86631534632347,0.263216621216187,1.01671429477057,0.185112241981434,2.19936564316159,0,0,0,0
"result.126",60.2462549472964,5.4974852419038,0.311079927657514,0.940760670287481,0.173300309459577,2.29781748382241,0,0,0,0
"result.127",57.6951306412906,6.15445043413038,0.373632873303883,0.858686430038048,0.255347499808652,1.59593661917427,0,0,0,0
"result.128",62.340739962037,4.44091466814107,0.276103806212405,0.97228866092248,0.175330131453964,2.28833874947621,0,0,0,0
"result.129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.130",60.685626920887,5.91197655578199,0.30290996807292,0.948743506722424,0.194484434117141,2.0475995110527,0,0,0,0
"result.131",62.7085921624217,5.32814307147175,0.273320805099173,1.01367861019501,0.197393594885104,2.2610437202118,0,0,0,0
"result.132",60.177638068612,5.36534955397553,0.302038103981278,0.958853266103758,0.2079333828175,1.76449871597592,0,0,0,0
"result.133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.134",62.3761936466374,4.99149065163056,0.275357110034678,0.998802356418368,0.18104436350993,2.32976554921177,0,0,0,0
"result.135",61.293379757709,5.36854133427851,0.296278186671099,0.933711156593915,0.168248867169765,2.04878314347184,0,0,0,0
"result.136",63.2933416450801,5.21028522090917,0.27201853043303,0.994795366722715,0.176748171410427,2.36612009698674,0,0,0,0
"result.137",61.053354162466,5.05381026194207,0.288839676230073,0.991612535918103,0.200244712289618,1.99057426319829,0,0,0,0
"result.138",62.6702386625804,5.54920575621823,0.273365969128777,0.997166830927342,0.157698512890012,2.30812190129229,0,0,0,0
"result.139",64.4422230495952,5.03074503615708,0.261432862507149,0.990976342509552,0.181859045528837,2.29410538108395,0,0,0,0
"result.140",69.5757540049268,5.70999586923543,0.205341633374017,1.13376380736368,0.157867259570454,2.39492956586002,0,0,0,0
"result.141",58.8064841611924,4.82477122329241,0.31683564800796,0.968726379229286,0.197286027425418,2.26536032697484,0,0,0,0
"result.142",65.6545799586674,5.59414745268961,0.238170594798267,1.07983618531798,0.176122511462015,2.28772739223748,0,0,0,0
"result.143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.144",59.1003928038066,4.89581410066129,0.319610167486175,0.93066937238753,0.193896598017605,2.23472491530624,0,0,0,0
"result.145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.146",60.1742637566717,5.24468339248039,0.305349129553131,0.96275701607545,0.18690282321366,2.24677225228589,0,0,0,0
"result.147",61.9022222529953,5.43615145531387,0.286367882669217,0.952967574285235,0.201316034756101,2.07424003504135,0,0,0,0
"result.148",60.2800774560067,5.70235168625475,0.299894233027142,0.970443338577626,0.199409658328302,1.91482909698214,0,0,0,0
"result.149",64.9682990061096,4.81436258227454,0.238960287319317,1.07435753803156,0.15726278762516,2.49919372040464,0,0,0,0
"result.150",59.6756282071917,5.05922325305887,0.322212807972889,0.887512710272181,0.200703685010508,1.96115609597888,0,0,0,0
"result.151",62.3173400525816,4.5644265572727,0.292583775787453,0.93269940241789,0.159528902873873,2.35847325935292,0,0,0,0
"result.152",60.979276584931,5.12151492881388,0.29628908426995,0.956534686697175,0.188292103301859,2.17366441238803,0,0,0,0
"result.153",59.3421002637546,6.12592993446036,0.328577157839253,0.898164606222044,0.214308663760411,1.83818562663443,0,0,0,0
"result.154",62.1371092481407,5.04402998336977,0.287097587269845,0.954506082259326,0.180612645972058,2.08668324826755,0,0,0,0
"result.155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.156",56.6902422618627,4.57803230263116,0.376231117534761,0.838799507655418,0.192046320766078,2.04812010321638,0,0,0,0
"result.157",57.6576592104283,4.73589998046069,0.343875534997311,0.892411680924121,0.217237108718814,1.860992266736,0,0,0,0
"result.158",62.8999171616047,5.74958152973656,0.270500578169459,1.00876931028576,0.193615738196745,2.26659572096611,0,0,0,0
"result.159",57.9294925416383,5.22479666021556,0.328614598472751,0.927523527632455,0.223402554122328,1.82345303293232,0,0,0,0
"result.160",69.8223786609277,4.77957112343102,0.198490575063815,1.14220000409904,0.167198447373112,2.22611267636299,0,0,0,0
"result.161",63.915236621695,5.91173261771763,0.252624105640668,1.06146058613795,0.170742321762774,1.91623050124296,0,0,0,0
"result.162",58.3012725413472,5.82063327679992,0.333957059027165,0.911927400669938,0.20592631461215,1.81642633734053,0,0,0,0
"result.163",65.8307349794781,4.90176134890227,0.243892317312329,1.01619678234356,0.153116290675423,2.21324267380799,0,0,0,0
"result.164",59.0182151487161,4.67712385393298,0.336090705115551,0.884085502854602,0.198122342791615,2.1333152670347,0,0,0,0
"result.165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.166",56.0350038485731,5.691500482431,0.386056977022098,0.825347674230629,0.22405330987755,1.63149156181451,0,0,0,0
"result.167",64.4852381406273,5.16457696289027,0.25160648338335,1.02912492162791,0.170336885929038,2.22862831238793,0,0,0,0
"result.168",69.2801270363118,4.7547673558646,0.207383851754714,1.149906843486,0.177368250208164,2.33972807776963,0,0,0,0
"result.169",59.2641678788783,5.33277079903447,0.339026956147367,0.858514654822473,0.22790207893121,1.78600062431705,0,0,0,0
"result.170",59.8084154262541,5.40002109151769,0.322622816386432,0.907729676813549,0.20408843447333,2.22042844294168,0,0,0,0
"result.171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.172",57.1743975939933,5.42392848221172,0.373681623754998,0.83034072885964,0.229816955063638,1.75814318872953,0,0,0,0
"result.173",60.7155390249454,5.09929118265355,0.301795860129342,0.946908247755831,0.188964030861977,2.32853198459095,0,0,0,0
"result.174",62.4248337055226,5.61738111517261,0.269392838593901,1.01602480704743,0.200404068202474,1.92888888793309,0,0,0,0
"result.175",56.6277703215554,5.98175530741795,0.37140072574585,0.854254982437412,0.245987252058298,1.59668133084957,0,0,0,0
"result.176",60.0092369569549,5.27928293561665,0.318675468039404,0.918914785877468,0.193905110561695,2.03725639251326,0,0,0,0
"result.177",55.8455950683939,5.63596560866522,0.399200434114788,0.798110135837636,0.230491003360614,1.65214504156588,0,0,0,0
"result.178",63.8344324622941,4.95750052538278,0.263725098531657,1.01404099147185,0.184927925782615,2.13280513490712,0,0,0,0
"result.179",61.1310046315542,5.13966686843957,0.305715580160031,0.904454258784901,0.186764388450701,2.0004696219916,0,0,0,0
"result.180",60.6559314822636,5.03265463154928,0.301575997973012,0.962198808428995,0.171998451867153,2.36422221646498,0,0,0,0
"result.181",63.252798780588,5.50390274612592,0.260894996064231,1.0352454180756,0.145658280133652,2.17947065721906,0,0,0,0
"result.182",64.5565186098654,4.94106356415508,0.259944233294061,1.00200538971592,0.184280502493282,1.98264193197279,0,0,0,0
"result.183",55.9094101535523,5.30420213063895,0.395454487402592,0.806346633118478,0.206293274905574,1.78062940430314,0,0,0,0
"result.184",61.5576778796873,5.30325944964524,0.291695189167627,0.9443422276804,0.176398722240228,2.10563979688851,0,0,0,0
"result.185",59.6432003780206,5.00832522525211,0.323485389503096,0.885150392192973,0.183627379890076,1.80843605612444,0,0,0,0
"result.186",61.0034591191322,5.15888460664553,0.300164534958807,0.933912130583319,0.196204780638584,1.93035193623367,0,0,0,0
"result.187",55.6320968138035,5.47781317356804,0.400856663420569,0.819620133070855,0.228506463088719,1.50945211366266,0,0,0,0
"result.188",59.1796119794346,5.60296320412918,0.338089320039288,0.861467143167088,0.208773973634377,1.90005026584707,0,0,0,0
"result.189",62.383916611854,5.22703580738121,0.271154525905937,1.03207818319766,0.194521140894362,2.12585821076303,0,0,0,0
"result.190",57.384606462112,5.40962981206912,0.360194206808866,0.860948665456351,0.232594519745172,1.99551127040341,0,0,0,0
"result.191",60.3756014603443,5.23497290094009,0.319080212992251,0.893495814167022,0.180202700451566,1.86199268739752,0,0,0,0
"result.192",65.6465819182275,5.1574318466588,0.242100364247176,1.04529869997873,0.151365431475556,2.34587094266256,0,0,0,0
"result.193",64.3005041517316,5.23301495316986,0.251105508413094,1.0686696612764,0.181454858239757,2.22026164656403,0,0,0,0
"result.194",62.3594750920117,4.95224869975058,0.272972041200346,0.990981454785837,0.171425925366532,2.33963637333311,0,0,0,0
"result.195",62.9181934004558,5.20446865247257,0.279070148184291,0.972089019232948,0.187024968459016,2.19655540701597,0,0,0,0
"result.196",60.4637458790314,5.46076478681152,0.303661056541353,0.97040013097797,0.191700047542298,1.95176832556316,0,0,0,0
"result.197",55.539883365843,5.79683768101074,0.430655622297351,0.741860314360128,0.253168827531868,1.2801413594836,0,0,0,0
"result.198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.199",61.2725943268246,4.18148993184881,0.279926154760242,0.99476416746623,0.162115096568281,2.35624065731855,0,0,0,0
"result.200",56.1562555714543,5.57430149298763,0.411152598389511,0.766442876422449,0.233898477482944,1.77627653503768,0,0,0,0
"result.201",60.0320537942837,5.47428899579238,0.31109624200583,0.949042121454871,0.200287335999776,2.07810887391562,0,0,0,0
"result.202",59.4298877379236,5.51633618829684,0.320244331341828,0.923966179402827,0.189102444138798,1.89964613080604,0,0,0,0
"result.203",60.1204412798146,5.37398766397717,0.311056979952538,0.925303476047464,0.189658000858647,2.02237061540425,0,0,0,0
"result.204",62.6294921327675,5.53149474226469,0.28059070444855,0.972775177746669,0.179683684430492,1.90454982172327,0,0,0,0
"result.205",61.7804421775882,4.92426259726447,0.280285081796698,0.974220693890622,0.17210629236483,2.00283508435437,0,0,0,0
"result.206",60.9621340537618,5.2020571347949,0.302412917924141,0.928411193012824,0.195061421757949,1.98645395845762,0,0,0,0
"result.207",58.1220717273491,6.20135896420112,0.346684785199914,0.89603416101492,0.226966797261393,1.68606401799891,0,0,0,0
"result.208",62.6741091296171,4.74024672814071,0.261216331261113,1.03729743084493,0.167199602671534,2.35447134624332,0,0,0,0
"result.209",58.1116811974735,5.27454596333498,0.36211640792719,0.835591303653198,0.227051300143942,1.92642893876281,0,0,0,0
"result.210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.211",60.1555756348277,5.75390016373654,0.333675794495938,0.864194194657364,0.220486845177465,1.75293948257054,0,0,0,0
"result.212",62.0539053406527,4.87888461285391,0.271335570378593,1.01881732958138,0.180883841312319,2.15572240759777,0,0,0,0
"result.213",63.7194657288981,5.10399004606471,0.262121457798299,1.02056528073055,0.177082055397392,2.11572028826968,0,0,0,0
"result.214",64.8613894920512,4.99389543841226,0.25595672717405,1.01198391682703,0.179902112931237,2.17533777543086,0,0,0,0
"result.215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.216",62.4479289470792,4.90563424667871,0.276392470224,1.00529359797451,0.177882584171596,2.21256044627051,0,0,0,0
"result.217",62.9022971393299,4.97713754332324,0.254146622011021,1.07380060101175,0.180239247528153,2.22337716480801,0,0,0,0
"result.218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.219",57.4844990803405,5.75845653930171,0.379458545538974,0.80683896726275,0.221546524193674,1.66795364412186,0,0,0,0
"result.220",62.8113353796449,4.73319613512094,0.270315436542355,1.01564458072615,0.166342204305491,2.43817859394083,0,0,0,0
"result.221",66.8227001172345,5.04147342459634,0.218494749722318,1.12403874516697,0.146822393319622,2.30509060793151,0,0,0,0
"result.222",62.1138263628515,5.05242655605291,0.289373206996636,0.9288552212654,0.168483708850891,2.21183523962628,0,0,0,0
"result.223",60.103050074109,5.0575185240374,0.325731733486584,0.858209403254866,0.207286103287219,1.52697396946421,0,0,0,0
"result.224",58.2473023234471,5.24542409822868,0.358489223054317,0.825909522187649,0.221538118624246,1.69354961016461,0,0,0,0
"result.225",62.0448917545707,4.93754133005056,0.278030100028193,0.996118776249138,0.176929840802468,2.07134126074808,0,0,0,0
"result.226",63.1379826605614,4.95757524053747,0.269295598479561,1.0156993454786,0.156635242203391,2.47866039855168,0,0,0,0
"result.227",60.9084763503333,5.30831086889505,0.319424419517865,0.873094582337807,0.201447363920506,2.21668466690422,0,0,0,0
"result.228",59.6451118387809,5.2988894026879,0.314635632903882,0.93342844095189,0.191328485952621,2.00046146501853,0,0,0,0
"result.229",60.880278749199,5.51477367155654,0.311431932030281,0.915350526745476,0.187099176217182,1.92201705360691,0,0,0,0
"result.230",64.7783403314047,5.33427481345293,0.251930437255415,1.02040423092696,0.185223868472344,1.81571266951298,0,0,0,0
"result.231",59.9834405602683,5.87923225174071,0.305412601739798,0.959928558485155,0.219447278144442,2.04204384826958,0,0,0,0
"result.232",60.6291733560954,5.28118937210378,0.290122158264432,0.973048006527649,0.187560167234172,1.96605292513214,0,0,0,0
"result.233",62.4657940624539,4.40080866676418,0.263591501044153,1.03758052860844,0.167727662313154,2.35496807987961,0,0,0,0
"result.234",62.5162251577263,5.81330912308447,0.281128643300072,0.965382158710879,0.190412517368682,1.99265381952213,0,0,0,0
"result.235",57.6513579167305,5.540226379219,0.362486504973182,0.837373827855822,0.188019738538159,2.09011738128504,0,0,0,0
"result.236",61.9334451119892,4.83025326527321,0.284869936237558,0.974492509866402,0.199668682305308,2.16880166049626,0,0,0,0
"result.237",65.099566138612,5.1003282628198,0.261018284219622,0.9918360935791,0.185982795871525,2.44038450254087,0,0,0,0
"result.238",59.9307830299662,5.35029919307552,0.30889497734297,0.943937568231792,0.182679819979842,2.14159084819928,0,0,0,0
"result.239",61.2540989878645,5.31404045146101,0.300384449944564,0.937707283984342,0.189811483224396,2.36883165608435,0,0,0,0
