"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.98",66.0485697312248,5.20432931204911,0.23733268603669,1.06274484003288,0.1441410468828,2.33043139052474,0,0,0,0
"result.99",58.8670722761024,4.88385735802318,0.340941295884106,0.870452135435694,0.17966981027467,2.06305321052682,0,0,0,0
"result.100",55.6891519756006,6.04133185443607,0.39610731643034,0.814630584657589,0.246198530553922,1.5657050502647,0,0,0,0
"result.101",64.0367144688938,5.23498201642789,0.253239720753266,1.04149882007082,0.149687533814516,2.48595162604259,0,0,0,0
"result.102",67.6376539187937,4.87863304250779,0.233648054077859,1.0165768619167,0.159684384400673,2.47072583911245,0,0,0,0
"result.103",56.9673411096371,6.20016721299785,0.35850541921788,0.896725201623169,0.258431264636976,1.42150907536873,0,0,0,0
"result.104",64.0373069475572,5.18529541168462,0.248031548253591,1.06364593731151,0.174565305334879,2.54512729012967,0,0,0,0
"result.105",65.5032110536278,5.20275072486213,0.248804465674081,1.02289645655088,0.16043573433973,2.20059988863025,0,0,0,0
"result.106",60.9914245329185,5.01802913011794,0.292728493961375,0.956924018753752,0.175524381551814,2.04024221710249,0,0,0,0
"result.107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.108",58.2323909835978,5.91517846511129,0.345358528487681,0.856296372151122,0.202982317243046,1.72309212200552,0,0,0,0
"result.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.110",57.6975600823351,4.98895715095022,0.359562380502008,0.860279831617883,0.201047485509576,1.90942218726941,0,0,0,0
"result.111",62.7486673440719,5.20329761405376,0.274935608826803,0.980694551981402,0.163787706638255,2.18847705701849,0,0,0,0
"result.112",64.3269823518533,4.97956113086133,0.242553045648573,1.0663715512971,0.152242610317055,2.21778724052672,0,0,0,0
"result.113",58.2609368639791,4.71983017019482,0.334772582371709,0.912621461849787,0.198584827192876,2.09848119469486,0,0,0,0
"result.114",62.5812508904657,5.20194312500428,0.279244806736356,0.951680611709959,0.14338103855599,2.25194240633548,0,0,0,0
"result.115",63.7739632296254,5.12924862825299,0.265048178584083,1.00909842965964,0.162726341106343,2.20673075648117,0,0,0,0
"result.116",57.5925540180889,5.8636621818865,0.349092482857208,0.886639437732678,0.215068990675509,1.72526303323567,0,0,0,0
"result.117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.118",63.422506874922,5.75008848603779,0.271831531688119,0.988738793211087,0.173201497236175,2.03621902366786,0,0,0,0
"result.119",66.1585138342654,4.68959750568487,0.235544321311375,1.06815436481452,0.158016483392733,2.58264169048589,0,0,0,0
"result.120",58.4892078556642,5.08310710339033,0.354716182443974,0.846013528065834,0.202855349563401,2.14780594463272,0,0,0,0
"result.121",71.3952837107668,5.86212046022115,0.192316268132841,1.17538087637684,0.137855879535929,2.60831025972163,0,0,0,0
"result.122",56.9097767495191,6.04070380737823,0.382822597800521,0.829377612036893,0.252868347895626,1.3794335810978,0,0,0,0
"result.123",64.7192606588436,6.28429582065724,0.246841909321106,1.04860248215527,0.193433502744327,1.72379526314232,0,0,0,0
"result.124",59.6386603905335,4.98587082944976,0.333097914533288,0.868060245287695,0.185104643512295,2.15431030393008,0,0,0,0
"result.125",61.9704228317865,5.19088591150254,0.292550460801102,0.932145793671373,0.175095357065575,2.1144649664976,0,0,0,0
"result.126",64.6989751109459,5.31404261488681,0.250166746504559,1.03840076516773,0.187432936998161,2.06604160471235,0,0,0,0
"result.127",63.1425451698337,5.68344279390907,0.266035825761105,1.02343414311755,0.188930686447653,2.08854313749661,0,0,0,0
"result.128",64.7913896557509,4.69214601499894,0.25519618907452,1.0162230500476,0.182753115899432,2.12497498982052,0,0,0,0
"result.129",60.6277860797282,5.90842119005521,0.315874973778476,0.880527690952138,0.191200318449269,1.68663071114699,0,0,0,0
"result.130",59.9117454296818,4.42550755816538,0.316293311900759,0.935038775242221,0.182274252763358,2.38710373793151,0,0,0,0
"result.131",58.6557793439226,5.47517681072395,0.340028519028014,0.87782478073212,0.220893100668529,1.91930192145092,0,0,0,0
"result.132",57.4551775056658,4.74292789025552,0.367494411183996,0.83277582837586,0.207379128695096,1.68218252689635,0,0,0,0
"result.133",60.8954844820467,5.29891056330791,0.305517823753152,0.922685968687711,0.176634870419084,1.88641195945815,0,0,0,0
"result.134",56.1164695486084,5.4099399011194,0.393423803727111,0.788345307564208,0.235783684579198,1.47171424699676,0,0,0,0
"result.135",58.3498629692324,6.03903400558852,0.34376574581675,0.869707317684845,0.232446766807912,1.54674631472139,0,0,0,0
"result.136",61.7785791799478,5.17545972978015,0.28374495234541,0.985997232789985,0.181056151981259,2.13095107997857,0,0,0,0
"result.137",62.8070377697348,5.14641049311749,0.270324712460875,0.997617881435668,0.175847601205568,2.1699452859655,0,0,0,0
"result.138",61.478459463452,4.38070527962051,0.287807821982595,0.95366346942261,0.182438973565758,2.22990270948879,0,0,0,0
"result.139",55.1657076181788,5.48202052397469,0.409295586371388,0.787090559801247,0.239791187833631,1.5036072492903,0,0,0,0
"result.140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.141",58.2694587909553,5.26026073098067,0.353005270110815,0.841466337915342,0.191747795584469,1.97316373932281,0,0,0,0
"result.142",59.2269690272555,4.97509725969653,0.324279717291069,0.921008677404466,0.184090760612037,2.27936493073356,0,0,0,0
"result.143",60.3284877444796,5.83170889630241,0.32254718918448,0.899967454115508,0.207377221040339,1.68530613359533,0,0,0,0
"result.144",58.61616832978,4.36660826671523,0.324967254714589,0.907664998780947,0.19700915547175,2.04625108335798,0,0,0,0
"result.145",57.2574494900042,5.04819246426332,0.363560265877858,0.833418778464748,0.19290958396374,2.02164718722249,0,0,0,0
"result.146",63.7140824124822,4.81225296861607,0.259950709237105,1.02591964766763,0.184836638007086,2.16527454525033,0,0,0,0
"result.147",63.7587136386548,5.52756742239796,0.267055051687147,1.00080442966368,0.151621823643407,2.26820258216592,0,0,0,0
"result.148",64.4988163417111,5.00398405228579,0.265274417998193,1.00310835545926,0.17664858154416,2.26030050315964,0,0,0,0
"result.149",60.1438986638491,5.95398419525374,0.320668652668221,0.919936001322366,0.213581016024762,1.93295598803483,0,0,0,0
"result.150",60.664569668848,5.36361090424796,0.321389882995422,0.865776545680183,0.196825431391997,1.89551326383853,0,0,0,0
"result.151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.152",62.0798686192594,5.18763166610309,0.293411090047703,0.954748088643807,0.175417817791358,1.92700585083571,0,0,0,0
"result.153",57.8495003056931,5.43191217931252,0.372188678811995,0.823233635056715,0.228669881241212,1.78900506150594,0,0,0,0
"result.154",63.6629195064149,5.59581124019163,0.263134528834205,1.02544422812168,0.184446671827539,2.33491435791935,0,0,0,0
"result.155",58.0296740569843,5.28235129859534,0.347332164897883,0.896035347666239,0.224665819423283,1.86333730868705,0,0,0,0
"result.156",56.439756097849,5.75431012870669,0.394314870402684,0.784570681821904,0.226207485548866,1.67073665357924,0,0,0,0
"result.157",62.7492722146768,5.00876391382067,0.26963270569204,1.00807331093318,0.181134820600483,2.45628224354657,0,0,0,0
"result.158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.159",62.7002862809895,5.27566776939483,0.276391468821042,0.965969840584567,0.173686656028822,2.27418683329793,0,0,0,0
"result.160",62.000733252915,5.15386528120992,0.276465657867701,1.00623535934195,0.187754174589186,2.16327397641094,0,0,0,0
"result.161",58.7190547753138,5.15825855533303,0.322112412179733,0.909049527818455,0.167682167707957,2.131904864015,0,0,0,0
"result.162",61.5966547695219,5.12763750093348,0.306587893682625,0.883108117847581,0.157383756019569,2.27976370350722,0,0,0,0
"result.163",61.1567987521218,5.69652813061638,0.295225237495204,0.953843361095407,0.189340828875174,2.19279998085599,0,0,0,0
"result.164",65.2120206173217,5.15724756002619,0.239424240979615,1.06866735345487,0.153613792932918,2.53432041523588,0,0,0,0
"result.165",59.8448017155671,5.59641573821255,0.325565181136745,0.903336019387991,0.220706549258592,1.89357532488781,0,0,0,0
"result.166",60.205582486044,5.1976044018232,0.30918599778104,0.933412984405651,0.207698137225481,1.66061200001219,0,0,0,0
"result.167",57.1161939838445,5.41292089601485,0.349663341538134,0.919209721722388,0.21273414037465,1.79302348848893,0,0,0,0
"result.168",59.9690970417529,5.69464400672906,0.316864264293183,0.929208284162055,0.196221749235242,2.10308109951503,0,0,0,0
"result.169",57.3931692964286,5.59121538693194,0.36794475764503,0.838656550582695,0.236897944380063,1.52381629462641,0,0,0,0
"result.170",59.6976837316049,5.76960402100403,0.322060082892462,0.90740685346009,0.197780992587879,2.14611219298657,0,0,0,0
"result.171",62.1510530276208,5.492450481541,0.280223214039306,0.968174134005647,0.183037095945148,2.0129065028772,0,0,0,0
"result.172",63.1508900020819,4.87226866769727,0.258897262597377,1.03588789970651,0.169791997379538,2.41219343538738,0,0,0,0
"result.173",63.5996404870408,5.75353142904828,0.260446656271167,1.0213434456091,0.170996754870605,2.26332818125283,0,0,0,0
"result.174",62.3770111272087,4.82240153067413,0.274573748419382,1.01198171846077,0.166023921612475,2.52068202174399,0,0,0,0
"result.175",57.0854529362262,4.9697472210589,0.350880369409699,0.885597594721677,0.19582284213763,1.84948752909793,0,0,0,0
"result.176",59.5073845206241,5.49249932319024,0.30500247103741,0.961333159635225,0.158131234304165,1.89644179168691,0,0,0,0
"result.177",54.576323286703,5.74002687847161,0.445208810969637,0.722688029244628,0.256556683079053,1.51418101788273,0,0,0,0
"result.178",58.945122054798,5.2702567251703,0.337857007208201,0.873950053625047,0.193059750881122,2.2847908733885,0,0,0,0
"result.179",58.2341698036278,4.9732267414188,0.355556331313946,0.85510365481561,0.225014059148775,1.72752158212152,0,0,0,0
"result.180",63.439764846714,4.35872482733597,0.27051736893525,0.971916381612009,0.160382082104297,2.27317494688495,0,0,0,0
"result.181",59.1057597977451,5.18411221853419,0.324531139064135,0.935755838292508,0.208338258297221,1.8589927706071,0,0,0,0
"result.182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.183",63.6490821013818,5.91430073089795,0.264343894773864,1.00941881337766,0.199680348410803,1.87536629769655,0,0,0,0
"result.184",60.8882051280272,4.84060920458542,0.304399789841537,0.927023440857255,0.210239093108583,2.07827200365777,0,0,0,0
"result.185",60.1192739932487,5.32266086825504,0.314570284147796,0.903203931670352,0.190854819098253,2.15961644919632,0,0,0,0
"result.186",55.9725706294964,5.21884780991093,0.396311143315638,0.778790683977575,0.211595562250802,1.7226267630096,0,0,0,0
"result.187",58.3029321715118,4.9626978810175,0.349293088590855,0.844890021348451,0.191952209787418,2.07057201430202,0,0,0,0
"result.188",57.388005110761,5.30348380476645,0.363081765701981,0.839352906294421,0.209188885469098,1.69485573237992,0,0,0,0
"result.189",60.0270821827934,5.10955237146664,0.326559467981404,0.867401917668281,0.190253318675891,1.91059861523898,0,0,0,0
"result.190",55.9616895532175,5.91142515776908,0.395590319123517,0.808914269374472,0.265554556409057,1.39602599698949,0,0,0,0
"result.191",60.0443090754496,5.40320310623983,0.310943214985517,0.934247125718235,0.189522504741876,2.07613143435732,0,0,0,0
"result.192",61.7252991591469,5.18046550985647,0.274428936781134,1.01757333233714,0.182246974455287,2.24066986943884,0,0,0,0
"result.193",62.7147037966604,6.00225711689635,0.282135847211474,0.973879818443342,0.191683736507731,1.99011560369498,0,0,0,0
"result.194",60.8653566290794,5.0776684740656,0.312969174718641,0.891310273700866,0.191320453586039,2.07212585013759,0,0,0,0
"result.195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.197",57.2741733020425,5.61843151539354,0.351107943285554,0.887813947751726,0.211903618744109,1.87557245061982,0,0,0,0
"result.198",60.5330411235339,5.76884840631818,0.304155882947891,0.921609491522501,0.17660854207809,1.90399711202036,0,0,0,0
"result.199",62.5404142835357,4.68809249985616,0.270661579802896,1.01078239169532,0.147323427579881,2.53276143450126,0,0,0,0
"result.200",60.3006985830244,5.2915202582235,0.3193461472337,0.880591087557441,0.178524084104902,2.02987925072174,0,0,0,0
"result.201",65.5173540945814,5.55727158709868,0.23923180499843,1.06417828487662,0.182272230988846,2.14864811370336,0,0,0,0
"result.202",59.0275016126656,4.90579648925006,0.328656750353055,0.920978451130452,0.208511185469433,1.64994402078359,0,0,0,0
"result.203",62.5046565055392,5.05346432567533,0.283522425761477,0.955129369652678,0.151012228306474,2.16626673117299,0,0,0,0
"result.204",62.7881077420522,5.90309512703819,0.296081379666218,0.896019703322032,0.183489339138396,2.25376386102183,0,0,0,0
"result.205",59.1825532111042,5.5326495958892,0.329647830576912,0.891003105272543,0.212035603209591,1.63097345258323,0,0,0,0
"result.206",61.5948661784699,5.24539727446549,0.278775931249179,1.01310009752791,0.186068835058505,1.98000755548354,0,0,0,0
"result.207",59.4488403886119,5.51215879168228,0.336622539952925,0.863501160081938,0.175377126203129,1.98692643335726,0,0,0,0
"result.208",64.2080111346036,4.65292402832854,0.254942973749176,1.03029490113496,0.154787870574275,2.61583357572296,0,0,0,0
"result.209",60.8005205189396,5.5079200197174,0.308736948912489,0.913699229724973,0.182575778823205,2.14311980168492,0,0,0,0
"result.210",61.9404255340136,5.01896481738077,0.28891925166356,0.947312884645957,0.175717905633857,1.98338769372148,0,0,0,0
"result.211",60.7575034517202,5.02745954367805,0.306609238478011,0.949796263733023,0.203702251787101,2.05933135017706,0,0,0,0
"result.212",57.6580700821339,5.34130513843673,0.340403291708159,0.893592974442896,0.205458608010363,1.74330176840119,0,0,0,0
"result.213",61.6479657388561,5.90512130050902,0.289248596847414,0.981443679952332,0.191814780572862,2.0847791340067,0,0,0,0
"result.214",58.2092419056227,5.54018901750897,0.339191820278733,0.894354350259991,0.209868828333797,1.62420273916399,0,0,0,0
"result.215",60.1949152061763,5.28630126755682,0.327080714425829,0.879673481066156,0.209021563825054,1.76125981451274,0,0,0,0
"result.216",54.9658005150831,5.16256045557509,0.43430163783579,0.74177387887494,0.241075339229634,1.85095950136315,0,0,0,0
"result.217",60.9811827793725,4.5396519969804,0.294172312517054,0.956702600083998,0.17428716001882,2.54355713269292,0,0,0,0
"result.218",61.2758439520656,4.72917993621611,0.299241889203784,0.957416678822027,0.197763162041649,2.33332637330167,0,0,0,0
"result.219",59.5825720019592,5.59420218560038,0.317244965625633,0.920530778234496,0.204093168744093,1.76727783807022,0,0,0,0
"result.220",63.7157089103486,5.18835950416776,0.26798518697972,0.971964458702158,0.164373588546788,2.42748124414569,0,0,0,0
"result.221",64.0295699110801,4.75473801906681,0.259363967366901,1.01484141001883,0.176871828075904,2.39503574494575,0,0,0,0
"result.222",63.2004004073263,5.0923784510912,0.272553104832539,0.984052789813671,0.201257047579581,2.32841116019322,0,0,0,0
"result.223",61.5845584028592,5.00247830746934,0.294703457546533,0.941838253464974,0.212814163117817,1.96489065737839,0,0,0,0
"result.224",58.4600487688776,5.55709630247015,0.350616262426521,0.857287937330057,0.220266765800571,1.74035996397712,0,0,0,0
"result.225",61.0622036303365,5.33421133003906,0.291234366287073,0.972359416743139,0.176301360421416,2.28436843233205,0,0,0,0
"result.226",65.2294256764372,5.04991836125985,0.227097829719181,1.13485372902869,0.14918403351803,2.45978732665998,0,0,0,0
"result.227",65.4341763136468,5.84942578844251,0.243604792122191,1.07304603634939,0.166709345234999,2.71843706283795,0,0,0,0
"result.228",57.6281839575633,5.44610769427078,0.345468366215825,0.877946453776301,0.205248876490435,1.80294838718766,0,0,0,0
"result.229",61.2094012783899,5.45258815887664,0.285835445765827,0.991630054675879,0.182732511618885,1.78992323480586,0,0,0,0
"result.230",65.7382608185171,4.92917269581208,0.23096998124158,1.09672431459184,0.161727589116758,2.55360549332239,0,0,0,0
"result.231",60.2675745774671,4.91530401338883,0.310536691179381,0.932824735095294,0.180025396445255,2.08749250988276,0,0,0,0
"result.232",63.7369361639416,5.75383071211272,0.266084415877611,0.991296527786232,0.170707677170062,2.19847963445712,0,0,0,0
"result.233",61.456699255913,4.93815118689681,0.293536416673742,0.962904152155341,0.179744972033873,2.07288465734668,0,0,0,0
"result.234",63.6406425076389,5.05607023872514,0.265083085835291,0.990473901549252,0.167586005875489,2.36224936761714,0,0,0,0
