"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"Median",60.947570312846,5.29223647174807,0.299340758329171,0.946839233455302,0.190967731411365,2.08108189332656,0,0,0,0
"2.5%",55.9314744395623,4.52693036381382,0.228442087566415,0.797194078152957,0.150948010089071,1.48980235736249,0,0,0,0
"97.5%",66.744773880494,6.04396794713647,0.396880067081594,1.09428866873417,0.243410052167847,2.56205612195768,0,0,0,0
