"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3299",65.0522139053262,5.11086617909428,0.264588344607132,0.99633930694074,0.172032606723454,2.59525096138249,0,-0.311354599522831,1.83298902735143,4.65907754050748
"result.3300",65.7206785813072,5.11978749145481,0.248201055957855,1.03892333528853,0.159745723029881,2.54068896692,0,-0.365435600629943,2.2337982464317,4.23464956541094
"result.3301",66.7532390119486,5.79213431391224,0.234989303716979,1.05873138574445,0.152277615163101,2.1924076540555,0,-0.396955502122876,2.97582447979692,3.85574593565742
"result.3302",62.6574562725241,6.16577216372298,0.29531913652354,0.954355890379074,0.215749922554233,1.98055178349224,0,-0.215663823240407,1.14998170475385,4.89214554020286
"result.3303",64.4697623766941,6.16383650273866,0.263937654560123,0.997662287519028,0.198864138067273,1.6895000335309,0,-0.26596292539141,0.828691436639992,4.29069761323111
"result.3304",65.8272528464368,5.01670079779152,0.240721573449606,1.07324365826612,0.192841684247697,1.89385054919409,0,-0.426193280178143,2.39124695201428,4.22976286098894
"result.3305",66.2897657907867,5.91134215303949,0.246445933654772,1.03099196434806,0.205863231358955,2.12894733286697,0,-0.343271090791466,1.81569872645294,4.31070224246151
"result.3306",64.0862452665958,6.28633332333258,0.277044309598935,0.968146495167889,0.201119318747253,1.91296375792383,0,-0.256603718964932,0.1,4.48894667430562
"result.3307",64.9935928609036,6.02003021578389,0.26666979296743,0.991505753889148,0.17663867248898,2.47163480319406,0,-0.297574562860038,1.72847221271391,4.73747413055293
"result.3308",65.0493075026173,5.75759120854269,0.280635576706572,0.946697243235431,0.190662714139092,2.37580255888824,0,-0.219081867667984,1.04814337833844,5.26718128441568
"result.3309",64.4454162452016,6.21359450889249,0.257405606138157,1.0453571036968,0.185112317282147,2.29060555930426,0,-0.319630393564368,1.111316111636,4.23327602530963
"result.3310",65.9962362704345,5.85997044484989,0.260675949407944,0.98174207657091,0.228340390449255,1.96052630659396,0,-0.265809794261512,1.66751425199113,3.907600389034
"result.3311",66.5992512724579,5.12215744857227,0.236055333089084,1.0619654767807,0.145879332536792,2.7700581056071,0,-0.44902774744128,2.33446459811654,4.19543758537642
"result.3312",64.8073227001563,5.79981419159156,0.25573130395606,1.03959282895074,0.175352749535017,1.91874074351082,0,-0.331824190708868,1.81578495707506,4.35994705860787
"result.3313",64.222751420294,5.29270731741326,0.263280403616984,1.00938478979276,0.232723095187452,2.28269125867598,0,-0.320418565448599,1.72277854677583,4.56484681311289
"result.3314",64.3797140411749,6.62741447076253,0.256756415015373,1.03313874135277,0.171277729374807,2.15525924371617,0,-0.323074168910304,1.14915913424666,3.97250468043945
"result.3315",64.1798011523853,6.06109473921806,0.269285685201504,0.976591823136538,0.186268713404347,2.37155555956984,0,-0.256902124464313,1.50153863553539,4.41082053188939
"result.3316",64.799205233274,5.86879572487776,0.256325488961181,1.0346006573001,0.178071305937277,1.68679291964631,0,-0.312345408002336,1.32318335383704,4.27944163699079
"result.3317",64.644607828872,5.23939466400501,0.260647488011586,0.992054320003154,0.179870356917746,2.39469447328845,0,-0.316493986999001,1.7828620549631,4.46644976619485
"result.3318",63.2863672527357,6.46457530742044,0.270029813001723,1.0206588750143,0.19822769612979,2.39377016725553,0,-0.283360990556467,1.57839031031027,4.22628724823656
"result.3319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3320",64.9806629895584,6.25018592286422,0.262740376654223,0.986820552188086,0.208307120343843,2.1723927274729,0,-0.254969120923771,1.31440161777975,3.98785247015819
"result.3321",63.8366485674344,6.21579435634028,0.272757519507639,0.973726748729453,0.206962783940536,2.2899086256767,0,-0.259083675446269,1.01921186995922,4.59398740803954
"result.3322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3324",63.7011348032748,5.96114419111711,0.27608416679695,0.956034026636613,0.166255555365535,2.18612232395427,0,-0.264597400932861,1.22315007997526,4.38216513986562
"result.3325",66.5611021923859,6.56244923518273,0.240838608793534,1.03650736304539,0.186740778384937,1.93043090521734,0,-0.339541422963639,1.67674243355884,3.83207351028879
"result.3326",65.444696649262,6.51358036806131,0.255682413989997,0.999633094042606,0.20008383960458,1.97785274597665,0,-0.325422843586713,1.3269859949751,4.67637324708249
"result.3327",65.4120373786315,5.81828883451916,0.259567111051425,0.991546710475704,0.171195934635804,2.25219011093296,0,-0.288084197160831,0.991100138879688,4.75467955441532
"result.3328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3329",64.7095587410921,5.90972067078178,0.268973316689224,0.976433248996407,0.185501937115576,2.37952085007914,0,-0.27091736767729,1.50711824944797,4.62179600050736
"result.3330",64.063235789508,6.28256646443353,0.2774867042046,0.967151889833046,0.201239635339302,1.91220793890431,0,-0.255882709161046,0.1,4.73260650287216
"result.3331",63.8971835056649,6.57904899723659,0.26893888191452,1.01369194244852,0.204658439793719,1.88830496649312,0,-0.274919527343334,0.431945815286403,4.39147402353634
"result.3332",64.0588945147336,5.88053787027759,0.273662803854368,0.962370985620628,0.209763027996599,1.92871301111994,0,-0.253377985766965,0.993058285552997,4.28922176315546
"result.3333",64.980080891765,5.39517914672306,0.255377204076851,1.02566955352917,0.178648949954351,2.24751327226162,0,-0.347728038754755,1.92132974561114,4.44970358199127
