"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8570",60.5812992328111,5.31495694681062,0.308316251229215,0.931569283047255,0.20948437530643,1.81800664011502,0,0,0.483526463387577,1
"result.8571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8572",60.5571658179488,5.59153676830371,0.312290964992681,0.909967088030996,0.195433809538183,2.12716698078591,0,0,0.796522209384773,1
"result.8573",57.5861587460951,5.04723025195149,0.349299145030311,0.890610228994349,0.185292293252311,1.85857529121653,0,0,0.83541665809,1
"result.8574",63.9210291893691,4.5768378788911,0.271822935052943,0.963902536313843,0.183614201994868,2.3883664601517,0,0,0.714850408451775,1
"result.8575",63.5071434336506,5.15736531254452,0.26186376841912,1.02196513373645,0.171634800092461,2.2735338961037,0,0.677603775572556,0.81741084090744,1.01675473851499
"result.8576",57.6300152703973,4.78488444780536,0.364145591147473,0.820657100037932,0.207421399213619,1.81494618205149,0,0,0.755311292411469,1
"result.8577",60.9570254864982,5.45282572488768,0.297254358822337,0.961845800950608,0.20669704901575,1.77104470461626,0,0,0.744446885130655,1
"result.8578",60.4369882091112,5.80349910129072,0.332166421868819,0.839419646908901,0.196341030935339,2.11072316819815,0,0,0.615220217737016,1
"result.8579",59.511514390035,5.56678818675799,0.346709302805918,0.827039416733237,0.202208699833054,1.68543231982268,0,0,0.719557574321671,1
"result.8580",56.0360324940618,5.75919113617006,0.378997801348178,0.859936792239145,0.235045204317529,1.48748620612218,0,0,0.842313372877657,1
"result.8581",59.4959173734669,5.90896753663985,0.325165057007926,0.921204560993574,0.243044259248303,1.70163493248943,0,0,0.810363503020575,1
"result.8582",60.9277848270433,5.38979921716355,0.289231695540525,0.987697058284443,0.212713489441077,1.70640193254118,0,0,0.0414865784820054,1
"result.8583",55.5865467900421,6.30596473240372,0.404304991297321,0.777160457697638,0.247160282329621,1.26892819123594,0,0,0.80789954802438,1
"result.8584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8585",59.4873782739123,5.37632190794231,0.318441982857989,0.920058683213875,0.197727923639808,1.87198948638799,0,0.845436595348937,0.817975229208398,1.01555688441803
"result.8586",65.1064592110115,5.25462594670039,0.243231323072153,1.07244625892384,0.181198729038545,2.29525762257353,0,-0.106621073098547,0.791083077605902,0.999533820412181
