"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.55",56.945343616955,5.32086967342467,0.384221458898818,0.783236024615784,0.229972623210275,1.66592011474584,0,-0.384352242857629,0.725215933988376,1.00132334389796
"result.56",60.4702471569583,5.4530389072303,0.32487506669072,0.884865493701765,0.185743078052631,1.99547740457632,0,0,0.71750935582775,1
"result.57",61.870198660588,5.50595571951378,0.292945428991052,0.940455787989918,0.200209295879627,2.00850097186067,0,0,0.731990579570302,1
"result.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.59",57.7841252529971,4.51809025777011,0.339540953318293,0.906604699087956,0.201169705699516,1.79036436833705,0,0,0.825327023278015,1
"result.60",62.6349038455553,5.27403603586397,0.276562535601695,0.976592730869947,0.182391804179419,2.30449700021011,0,-0.203426904599427,0.780166482382892,1.00307501379108
"result.61",62.7837804728501,5.4585917422765,0.287539636949548,0.952199138266184,0.195586235884952,2.21129273040409,0,0,0.678099686647968,1
"result.62",62.5891144292331,4.93314062308081,0.267455601880489,1.02631952548789,0.155956091362442,2.21663266354351,0,0,0.801175979522827,1
"result.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.64",59.6272137298273,4.48686911960778,0.32205416730616,0.893187059834333,0.154975221128445,2.54781275930297,0,0,0.786749778613363,1
"result.65",64.2538536798642,5.14902699064091,0.254543014539539,1.04299503448908,0.17876276702712,2.49695416705005,0,0,0.782073286596878,1
"result.66",62.3421703988398,5.87051228554965,0.285684867104161,0.963546948624087,0.202635085261572,2.10718708799922,0,0,0.680610329116654,1
"result.67",64.637184584983,4.71696702830901,0.25246233763088,1.03824229838989,0.152315546850677,2.63111735316749,0,0,0.768607791791824,1
"result.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.69",58.2510022063541,5.90832010860279,0.357916494852255,0.850758136968227,0.232868351021724,1.50401043068941,0,0,0.744282621178153,1
"result.70",61.3257347182185,4.92606569749271,0.28838154579617,0.953321786348317,0.165317035266018,2.14996898604298,0,0,0.799366474809381,1
"result.71",59.090663660138,4.41116696838849,0.318916602396128,0.922472280180537,0.184259975728452,2.15258941930911,0,0,0.81500828182373,1
"result.72",56.4774223647173,5.96276856811527,0.384369454097626,0.827606306513343,0.227340243087481,1.32969477038413,0,0,0.827582010877974,1
"result.73",56.640574950545,5.18916231950284,0.364409991438112,0.858447342259507,0.208753330110145,1.92022859929979,0,0,0.839403591058106,1
"result.74",62.994244977948,5.29623506331058,0.272365366783671,0.992547599374187,0.187903078366477,1.99842184946319,0,0,0.76325869087924,1
"result.75",57.0511829081925,5.96815731550791,0.372241544224003,0.847046096134023,0.254957089626425,1.33171651369149,0,0,0.819094991993687,1
"result.76",59.6313439048631,5.80438329310207,0.316676796131991,0.903641953693966,0.18534917431474,2.0569255081796,0,0,0.811952655262151,1
"result.77",58.3560486726807,5.75374652397668,0.343635895577185,0.895845392386973,0.232057208847353,1.96286175526602,0,0,0.834800118186018,1
"result.78",58.2218759250116,5.19809078389456,0.350045591171151,0.852506375952235,0.209916568559841,1.73080517966158,0,0,0.802534161635506,1
"result.79",59.4791453898119,5.6076738194647,0.3235134889128,0.884339017957557,0.206066693020703,1.82487654591946,0,0,0.800686265167368,1
"result.80",59.1068063669842,5.00387918638736,0.318253411159279,0.946536455008453,0.216917878910429,1.88039363938284,0,0,0.827657808970377,1
"result.81",58.4041519900875,5.53485696166695,0.346935025323693,0.854988740582763,0.222984922697704,1.75940287622992,0,0,0.811521474315149,1
"result.82",60.2776533932531,5.0330666941913,0.311311256744437,0.927823109532459,0.210478005281463,2.17334980839147,0,0,0.803715871226647,1
"result.83",66.7635464589364,5.07055155159174,0.222692929185615,1.11746306473727,0.150727388044509,2.51237908436608,0,-0.0133908494980224,0.798346197352748,0.999641133624286
"result.84",61.3739583597121,5.50533162141446,0.287071133135723,0.985482545388279,0.187395969439582,2.3373830551059,0,0,0.802387722387455,1
"result.85",58.8144231972861,4.20313724456705,0.334854575408777,0.897678986819992,0.20349192125793,2.40751337372608,0,0,0.798799891757414,1
"result.86",57.3230529418193,5.17671589002673,0.360270741531949,0.874471263450691,0.21051920160949,2.22653439093478,0,0,0.80653640360627,1
"result.87",58.5358258981873,4.41269569393616,0.343210346795716,0.84865108270211,0.176313508326398,2.18533005391888,0,0,0.82788416754969,1
"result.88",58.2018872249177,5.09765324038338,0.351319852096372,0.863565070725864,0.216120392120825,1.79421402984256,0,0,0.749945549881861,1
"result.89",61.9651062165354,5.125546777883,0.271760819804103,1.02458132177888,0.191220751641726,1.95947702349988,0,0,0.815367206402882,1
"result.90",61.3576721155022,5.72899103005946,0.296285323383493,0.978540146459332,0.224980941813358,1.99261945931551,0,0,0.822601305718579,1
"result.91",65.9098826633177,4.99825535024564,0.245098499224256,1.04091953950375,0.178720983988834,2.20675812349667,0,0,0.746480935114912,1
"result.92",57.9533148505333,5.17527542968202,0.33946469330776,0.900165810083681,0.189326213934022,2.32633608043208,0,-0.0762808310299515,0.828384167097048,0.999664065814062
"result.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.95",58.4705521744322,5.06772231512341,0.332396953631638,0.905782583246249,0.205172700145022,1.76401749454319,0,0,0.811144972783074,1
"result.96",57.5247550243683,5.54971220227653,0.356257007221253,0.855324154714602,0.223988528454318,1.7787006351242,0,0,0.81584020793278,1
"result.97",57.9494107691951,5.15179554697663,0.371282325468396,0.812067320272241,0.199703912884226,1.89104602330777,0,-12.803019828904,0.783116411968487,1.00665646950742
"result.98",60.2394791085575,5.95424878092659,0.30227206583968,0.929590179303708,0.202358518996041,1.7520549745745,0,0,0.798517316775662,1
"result.99",56.5454762734875,5.21635208361504,0.390245409991473,0.787910297170301,0.212739840333459,1.83425196484105,0,0,0.91168814720848,1
"result.100",59.2597543832882,5.7682724232184,0.334488917697923,0.866983246934875,0.212692854293615,1.74595345771579,0,-8.47735936760531,0.809490565474585,1.01164485457149
"result.101",65.1278547696064,5.06656099222085,0.240010364132663,1.05578829880025,0.159445247848717,2.43733774701992,0,0,0.759527816118862,1
"result.102",60.9615455982396,5.4680063303204,0.299278525812632,0.960355648302689,0.196076486752628,2.07370873849197,0,0,0.799795044641262,1
"result.103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.104",62.5217679187656,5.07445445229965,0.267695837659866,1.02557327397271,0.173607904639545,1.81799662724415,0,0,0.816422482394067,1
"result.105",56.0393622050153,5.90248002412897,0.386275310230764,0.798353048827799,0.23267150024083,1.52630560233993,0,0,0.809626095495456,1
"result.106",62.6789935166504,5.63140809482885,0.27659505145102,0.97232102990148,0.202461055441539,1.8868802444178,0,0,0.717035493046008,1
"result.107",65.5278451084726,5.07733503030943,0.225836160809821,1.13203111397293,0.162057943939392,2.20282260617484,0,0,0.823922925251507,1
"result.108",62.4908127011042,5.10069303789325,0.279549985120125,0.967072566934462,0.163840297817349,2.26164513478599,0,0,0.822895349001843,1
"result.109",56.5559305452152,5.39442504408452,0.375176028353141,0.819243885968976,0.214429163753748,2.05819271394827,0,0,0.798996821339215,1
"result.110",62.8321692650637,5.09511280375797,0.265869614142251,1.02834805784231,0.172915794071224,2.37361970650319,0,0,0.80554829484404,1
"result.111",61.3027593676355,5.25070062323385,0.314846686442778,0.909433391257846,0.192230004888311,2.20209618892194,0,13.4774516183654,0.763534851941774,0.988709815092134
"result.112",64.8119326962599,4.88711321987718,0.251163502970459,1.00742815039107,0.165784127297846,2.47035085916992,0,0,0.831444368380283,1
"result.113",60.4590781923868,5.62924358781458,0.316046796694495,0.891995530523562,0.181580007958193,2.22016961292854,0,0,0.783751322128573,1
"result.114",62.8204533004144,4.58697887124028,0.265369383575139,1.02201697659493,0.184207953242039,2.32923346490272,0,0,0.801019996532934,1
"result.115",57.0223120901517,5.89633881602513,0.360490928611396,0.848824418313257,0.226066885010324,1.55492412543308,0,0,0.838303937197606,1
"result.116",61.2352356627112,4.8840781209309,0.308046901735381,0.885854627202735,0.161579593078285,2.28402570711246,0,0,0.791306567431549,1
"result.117",61.0791101845523,4.79077258470512,0.305941448867843,0.930231354240438,0.183445078568707,2.25370494614658,0,0,0.731946592946387,1
"result.118",59.8027197915477,5.55032508317135,0.309877075070846,0.926582584951013,0.181982486230745,1.95301424167967,0,0,0.812338253998505,1
"result.119",58.3736900544193,5.67219230415086,0.332634997837513,0.885828513680943,0.210806687975464,1.69847019499331,0,0,0.803533128318831,1
"result.120",59.7548910341624,5.6935021556462,0.321152422026024,0.895525479595495,0.207618011217076,1.76610827773771,0,0,0.491592902802107,1
"result.121",65.9264665404288,5.00557350990472,0.239126583840082,1.06707345349592,0.182181790251076,2.38033173822238,0,0,0.67120399831137,1
"result.122",57.7849994193916,5.31393184470068,0.348979431655134,0.875806678642121,0.189456485220055,1.71542108215685,0,0,0.816728946620991,1
"result.123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.124",56.7500147427943,5.3868199431916,0.375325963607601,0.846156360386867,0.225388344352392,1.69095480274964,0,0,0.817298821846476,1
"result.125",67.8840832430715,5.41548453758258,0.219981625407579,1.10220004713279,0.155316194242934,2.3417881928423,0,0,0.680756942683496,1
"result.126",57.3739457553797,5.52479450633319,0.368544347544342,0.845133406388992,0.208602295194096,1.99320055380851,0,0,0.807117997876408,1
"result.127",60.164150301918,4.94852947111471,0.31568267390639,0.926673108625305,0.192856130446073,1.82946589321416,0,0,0.754332014862071,1
"result.128",59.7609284321964,4.32190787252875,0.306137324104518,0.95184050622769,0.19379073393537,2.26017722917082,0,14.9941009094229,0.804562042109504,0.98438382512316
"result.129",64.7466338401851,5.69401749852774,0.262279686859224,0.990994625167274,0.200442983650328,1.98488312606148,0,0,0.703397716123275,1
"result.130",65.4410706935405,5.17267581862015,0.239926547507864,1.07123641521471,0.148306602295328,2.4871819249637,0,0.101205924601767,0.815557211304733,1.00351789465521
"result.131",60.6741289518754,4.80202961988866,0.297553136715036,0.948912931839671,0.202321809584733,1.93295124542947,0,14.7256028756138,0.855346921744961,0.994531775296803
"result.132",60.5160297558812,5.0744826720297,0.305841793353407,0.922570187386242,0.155194568035598,2.35813905460764,0,11.6614770707821,0.778047414446602,0.988366778799044
"result.133",63.1582951466426,5.68539528517067,0.271672398822128,0.994062693505795,0.189078621325296,1.8776530777583,0,0,0.782843921440088,1
"result.134",62.1333227941653,5.84988629809422,0.285132564501659,0.986378742934478,0.205630508640519,1.93234157847953,0,0,0.851255363152954,1
"result.135",57.5801724042615,5.64071996168392,0.361800799567557,0.866281626790065,0.245082026988214,1.52721750565007,0,-11.791935993699,0.861168628316431,0.988273573143625
"result.136",60.6170776624091,5.15352571668941,0.309252172061245,0.93022176109862,0.197687952130955,2.05513233136067,0,0,0.813544530696873,1
"result.137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.139",62.4649985748538,5.88665864519349,0.285642518440459,0.973000907185991,0.206380783324728,2.24058128335325,0,0,0.703325020081592,1
"result.140",58.5634948394679,5.36849930704436,0.336824845934693,0.892639133667473,0.182269948228572,2.10993808231493,0,0,0.799907693698293,1
"result.141",63.8127789641514,4.93590335748369,0.258477502206459,1.0397405693885,0.192275737259208,2.2154463211916,0,0,0.491212465266167,1
"result.142",58.1017589270252,5.81104667910877,0.358270068869943,0.82307645310878,0.22190741758376,1.62876939599602,0,0,0.74116734164113,1
"result.143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.144",58.0625108275513,5.63426896741159,0.336182799766761,0.906996188145778,0.199999829488715,1.74360440791994,0,0,0.814218287217135,1
"result.145",59.5477742584349,5.47218861852761,0.337443193004215,0.874552908383977,0.214258956134756,1.88445697488544,0,0,0.679356887665667,1
"result.146",61.2149134910806,5.78247675785547,0.306694500206783,0.928049235824197,0.189505337347462,1.8269171454761,0,0,0.796411527004306,1
"result.147",58.2396069797609,6.15644401045905,0.356050278445322,0.843284748219827,0.227118338866038,1.6437234953559,0,0,0.790718888036315,1
"result.148",61.4450152369661,5.44545748085195,0.287445762120854,0.981500305597117,0.169190388356722,2.29400350152219,0,0,0.793681552079467,1
"result.149",65.4844231461024,5.04465325793809,0.242796017086008,1.05399904470288,0.168560797029514,2.29740008482324,0,0,0.886092525024946,1
"result.150",57.1012436092031,5.75467882262075,0.367764962763997,0.85239433702354,0.215783832746674,1.76879942950479,0,0,0.808452245086928,1
"result.151",64.3745363489215,5.67746777910983,0.259439375978887,1.0073436638457,0.169628055162618,2.24365910345002,0,-13.1102987060245,0.824932774759958,0.989975438423325
"result.152",65.0647042786258,5.88668591597776,0.249882645770306,1.01118550141117,0.154610567163325,2.59100090250773,0,0,0.795518112188718,1
"result.153",60.5657060304832,5.43268542922447,0.315807542942035,0.896397274794084,0.178563851866416,2.22012676628541,0,0,0.846832858861039,1
"result.154",61.45023212917,6.00420219673435,0.288744232813164,0.958292266416853,0.173386102223594,2.20332443584397,0,0,0.787231446387695,1
"result.155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.156",62.8026608727169,5.63897178407748,0.266470325966775,1.02164954114484,0.16456043663035,2.21953980487527,0,0,0.796463235318297,1
"result.157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.158",64.0557199842,5.79430672059833,0.265731663429794,1.00878026394608,0.208134581026245,2.05644168678483,0,-15,0.790151877814078,1.00363147892559
"result.159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.160",60.9927464833013,5.15285941943775,0.298038862453263,0.942668441491541,0.188840920742206,2.11977569324556,0,0,0.807113970925031,1
"result.161",56.6532085669429,5.86975109255562,0.390581925215382,0.801717728414736,0.239876398421333,1.87058041825777,0,0,0.795574504954107,1
"result.162",59.9925062168491,5.17250574131151,0.306865151949881,0.92670760737483,0.193847692014377,2.25722187140867,0,0,0.802013577957421,1
"result.163",61.3028381468133,5.23730282427135,0.307251147504025,0.905864032822193,0.194739968432985,1.96607056545084,0,0,0.64800848629943,1
"result.164",58.6254370640154,4.89663456249191,0.343594621545523,0.886660530208581,0.193267930403684,2.22378967690422,0,0,0.799970271695853,1
"result.165",62.1926359518186,4.90016301661186,0.284050308501097,0.972497553249385,0.168015052449748,2.24599728664345,0,0,0.78562801072257,1
"result.166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.167",60.7509922192871,4.91798667444831,0.302527941936824,0.929551949943659,0.190931207435816,1.99114422509239,0,0,0.722352157829602,1
"result.168",62.7570770658041,5.15401089415842,0.279328441251939,0.957751440826997,0.155326900260776,2.36309023137039,0,0,0.821077032424122,1
"result.169",59.883605626732,4.94920469318307,0.323221000168273,0.907803701435664,0.220128752459482,2.2254019866032,0,0,0.971177108679834,1
"result.170",62.4354613551025,4.76071960486798,0.287234084840507,0.934892684911294,0.17488921955251,2.26561937233334,0,-9.45835678721967,0.627405297296396,0.966964166849307
"result.171",57.5737075557557,5.43956024862733,0.361555068208195,0.838382394884245,0.20295299421295,2.05486675570146,0,6.76251561460807,0.806007879773632,0.982886615800528
"result.172",59.1158329166717,5.27266877590512,0.338731529858234,0.854233202095906,0.204538408181919,1.8987373917556,0,0,0.300299510586241,1
"result.173",63.2736433264668,5.10961577565455,0.275937658164744,0.97885667693336,0.187215362895074,2.08836344201476,0,0,0.456015778811845,1
"result.174",59.1191706619115,5.88308187294511,0.335305569373224,0.887067442379216,0.202021953262833,1.81450578325036,0,0,0.798169040087292,1
"result.175",62.6810311961129,5.60365923540201,0.261872191091901,1.04302840509871,0.17561631106815,2.25881192729761,0,1.49970986555515,0.823097443840917,1.00671187597341
"result.176",61.5930301818904,5.28885534892063,0.279060799612189,1.01795134864344,0.191247164467712,2.18047319841353,0,0,0.808960982006993,1
"result.177",62.6110543795144,5.73456398829747,0.280051864724687,0.988450011695065,0.208055026480172,2.09084726747921,0,0,0.791634404378394,1
"result.178",60.1504116943488,5.24883847720478,0.312762248333232,0.949771323511613,0.21708801457859,1.56440552873695,0,0,0.764525473255011,1
"result.179",62.7008218420073,5.01222559245575,0.269388045551759,1.02121536882782,0.168706435956681,2.11875325149549,0,0,0.805046528008421,1
"result.180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.181",60.1848928934563,4.98060576825677,0.319212429091566,0.896670722749403,0.19998946109341,1.9097119069398,0,0,0.754161262962622,1
"result.182",58.8818516265376,5.56754399858868,0.323991986790997,0.950112364381952,0.21577219068069,1.79511302813265,0,0,0.84261272208544,1
"result.183",59.4207958933956,4.98721663194131,0.327609516970109,0.876967013016592,0.198335498451205,1.95038481827255,0,-0.0096567054234799,0.814248489655887,0.999615484337485
"result.184",67.6025280429678,5.37799478427957,0.228366746844692,1.08101370223128,0.160211864074468,2.29288938863508,0,0,0.722063890917272,1
"result.185",64.8214367208163,5.04744087163324,0.245315728348621,1.06021338681807,0.159925301206803,2.13294622678178,0,0,0.768731514337977,1
"result.186",66.8256325777338,5.8616702038737,0.22153473181256,1.10099360718492,0.168922712763634,2.08280352442456,0,0,0.795133882520835,1
"result.187",66.0500559133461,5.36153243477194,0.244133315165177,1.03469043169237,0.147879843250021,2.54037825032271,0,0,0.540788868456755,1
"result.188",62.648965067357,5.38079273298397,0.281011684133912,0.959459844772374,0.152575296661545,2.31528687268505,0,14.2058882890571,0.725622260350478,1.04139133346717
"result.189",64.378006947281,4.73186497468652,0.239625396632179,1.08470160273857,0.183811098728655,2.2120388548751,0,0,0.806893853818946,1
"result.190",64.3918740495681,4.88498460564842,0.239954405199001,1.08708517982807,0.151620931674332,2.6918890088816,0,0,0.828081449508315,1
"result.191",56.944767128071,5.58579343047599,0.362509349636113,0.88372270625884,0.2346190519024,1.63484750673282,0,0,0.827305742449756,1
"result.192",61.4304983673976,5.23114025830901,0.291270435619399,0.942875200157867,0.174128004320604,2.22024054947709,0,4.57543723938711,0.796477931995078,1.01565859898127
"result.193",61.8240264748546,5.4381381978375,0.292670569152776,0.945291767521727,0.179355266063376,2.13125631750765,0,0,0.784215499882228,1
"result.194",60.6791130556021,5.44772745399322,0.303984145342532,0.942255043041112,0.196509779599733,2.02409889272246,0,0,0.792930822265399,1
"result.195",60.0206705552241,5.31333212019427,0.319997775169215,0.906466800425034,0.187097598786566,2.01636503110383,0,0,0.8281069210889,1
"result.196",59.8292783974575,5.57947753232007,0.329502052101495,0.876932354890846,0.206985682528032,1.67601695987091,0,0,0.634344248223427,1
"result.197",61.3755874039486,5.53261872944501,0.298677208675352,0.950526545438641,0.178037209777717,2.30801469235527,0,0,0.805486993565273,1
"result.198",68.9763491438923,5.57358665370462,0.210964396508814,1.11458991792591,0.156404228802046,2.47791545981235,0,0,0.656309885581046,1
"result.199",61.2795622805677,4.76659101424096,0.288577707934765,0.985404845096542,0.182481781459799,2.14012947312574,0,0,0.400435805300223,1
"result.200",64.2398970687315,4.75790822836482,0.245152202165096,1.05722254745843,0.155605967028457,2.32054592527765,0,0,0.807411620484611,1
"result.201",60.3565374666423,5.76126164254754,0.312715505006483,0.925536859646594,0.227444510196965,1.65428376193791,0,0,0.716508753893727,1
"result.202",62.7136591412478,5.72852136636387,0.27221851948612,0.994649737671686,0.20174198939042,2.21714341970012,0,0,0.792965514949259,1
"result.203",58.4919887854694,5.01396371986107,0.362376098705622,0.830825767728859,0.206549423380616,1.90685039089673,0,0,0.729288211610091,1
"result.204",59.8920448620773,5.44041994479167,0.307237627684686,0.952256867334981,0.202316169895371,1.88340454460495,0,0,0.828140633185812,1
"result.205",58.5527499590186,4.84210433118276,0.339977677348447,0.877524846801374,0.185286703584187,1.94573057931422,0,2.04030391934987,0.879131378298252,1.01221390556676
"result.206",57.7680863537954,5.50336528728994,0.346324925772776,0.851903273631471,0.199768428819079,1.79547775555305,0,0,0.828418276535358,1
"result.207",59.7114747999066,5.14171528806987,0.309169583541933,0.959208963696989,0.183239064897219,2.12661369284277,0,0,0.812536953935047,1
"result.208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.209",60.0303435647207,4.75253323494734,0.309468063699776,0.963532969620706,0.198802713927196,2.26445250241778,0,-10.9928361594315,0.80761084396154,1.01908691089452
"result.210",56.5587137701429,5.49278647762005,0.388330418535921,0.834027456756911,0.267452928191885,1.67405011688578,0,0,0.691648173406042,1
"result.211",59.0395227472267,5.04777387251885,0.321393610425694,0.950260565700506,0.176871125770003,2.28354728010792,0,0,0.800164498686207,1
"result.212",62.4575853546503,5.6077561831296,0.280049187543301,0.990786410101997,0.191045392422243,1.85947903164791,0,0,0.889612253334015,1
"result.213",59.6662486884256,5.43108272607053,0.324420414139618,0.894230748417906,0.215031296704885,1.73360984567953,0,0,0.70720836311734,1
