"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5322",58.293480354033,5.48694481620162,0.343848988136378,0.866056152962921,0.212291124289031,1.63651405935646,0,0,0.750912482010168,1
"result.5323",60.6207757534444,5.70482447289047,0.304537560284785,0.936321395312629,0.193469972076106,1.95445539576082,0,0,0.828001981828604,1
"result.5324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5325",57.0765209452232,5.24416511761155,0.377445495179824,0.810716151773292,0.240449136602191,1.72986686370611,0,0,0.744284727615044,1
"result.5326",65.3226009055823,5.03107923183602,0.252919639779988,1.0168587136784,0.183802116204212,2.27094025935118,0,0,0.663932545479902,1
"result.5327",57.1811801995753,5.32484488567851,0.366800542782821,0.83581988099152,0.202716493986119,2.11759391872067,0,9.471670338125,0.81751246672429,1.01584209144401
"result.5328",64.1751973396485,5.44614874032171,0.272069774502065,0.949819292791252,0.167776408790038,2.17983475762114,0,0,0.536062131919061,1
"result.5329",60.4066440869796,5.35085342834256,0.313421290327453,0.917998884490913,0.194436959212884,1.86849962254701,0,0,1.76443083977114,1
"result.5330",60.9601502737251,4.90491313372154,0.31076907620851,0.906370861498796,0.185608484562134,2.25281589168049,0,0,0.635737110475511,1
"result.5331",60.2829514778677,4.94485637765266,0.306581671756358,0.935104492754179,0.215892632053005,1.9716558566547,0,0,0.829895396231172,1
"result.5332",59.9730683895948,4.6662784051753,0.31544522822873,0.931262934508457,0.1953768895926,2.12224750182827,0,-1.60724185817554,0.831492370238485,1.00687852471189
"result.5333",64.6878754728671,4.80819522826407,0.252133213995005,1.01708660631431,0.153278848187163,2.35959121418036,0,0.026215968625267,0.703873371055751,1.000910196162
"result.5334",69.1959977335717,5.49195102533978,0.200503590060282,1.17461883848312,0.152639521834902,2.33494048939137,0,0,0.787774349044998,1
"result.5335",64.2842358835495,5.28719841615912,0.259616454153274,1.00610611273435,0.15728753536463,2.4302262755313,0,0,0.660157038813665,1
"result.5336",64.6747609972593,4.86522234852362,0.250872257982217,1.03091904575663,0.154416834321816,2.6135610532275,0,0,0.782183932013445,1
"result.5337",59.0295761307471,4.97054525670967,0.326412352717541,0.8967739847753,0.19947277459307,2.18630208210541,0,0,0.801813717043044,1
"result.5338",62.6212827210724,5.50388623806898,0.276789721160536,0.987624209713439,0.204374337712301,2.11578528706271,0,0,0.869642815304594,1
"result.5339",62.2937266991237,4.65119647025965,0.272985786497384,1.00355841294393,0.186362085559441,2.38372510583312,0,0,0.790665366612502,1
"result.5340",58.821598131068,5.47827151464471,0.341632762197862,0.890462509453231,0.224335454475057,1.97286942005033,0,0,0.804410815449406,1
"result.5341",66.9650760290598,4.7726525580157,0.23503189166567,1.03204925872339,0.162142630138819,2.54578462368549,0,0,0.709255796051622,1
