"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.2020",61.1305219631415,5.53873443929782,0.300573274072545,0.921247295498283,0.172197355489963,2.2607227108612,0,0,0.772478448632325,1
"result.2021",61.8061617027999,5.09224094448848,0.289320417728066,0.97641147101813,0.203480601540124,2.07818206935785,0,0,0.74173135438286,1
"result.2022",57.6005923096122,5.11869372160097,0.341933526910841,0.896454853729443,0.215831282262141,1.936054725611,0,0,0.83074403294166,1
"result.2023",63.8276550611474,5.33133199156371,0.253251566207158,1.03185539607267,0.169380875240031,2.44797311064198,0,0,0.796265337984872,1
"result.2024",60.5310945789856,5.11118029319061,0.314166974308956,0.896721975900652,0.198759829133948,2.15031248355148,0,0,0.717914176880756,1
"result.2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2026",58.4393381230921,5.34754597997621,0.345498349759887,0.866018834454733,0.198132028389983,2.1109787148438,0,0,0.814443170496598,1
"result.2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2028",60.5524189849804,4.69246347602602,0.31944631954776,0.884968221745831,0.209631530737318,2.42526937886606,0,7.68334593214733,0.563257867956543,0.903737603976754
"result.2029",57.4101572268272,5.34221479469496,0.360896511196714,0.85612113687066,0.237579272032746,1.59744249458132,0,0,0.816944583575797,1
"result.2030",56.9246072656107,4.81208808195535,0.364008756846855,0.862821014846095,0.216269293217519,2.08698103417877,0,0,0.82748552676903,1
"result.2031",62.9537657061397,5.05878098850378,0.263913276611924,1.02282244805827,0.160901166638301,2.39340109466589,0,0,0.811329732146752,1
"result.2032",61.5423373731566,5.65317493628223,0.289627896780998,0.96775087555961,0.188155691744305,1.93229116344555,0,9.94006495278659,0.817983533582878,0.974517648768243
"result.2033",61.3028410606079,5.49783807463412,0.296421620510642,0.943659066718416,0.186859357324738,2.29984759803814,0,0,0.794853643356393,1
"result.2034",62.1937633323833,4.84602479625171,0.272259059336919,1.00969651161142,0.17863061402773,2.3955705360036,0,0,0.797249769382846,1
"result.2035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2036",57.6789605571122,5.79975648326208,0.345669200677185,0.894459533439038,0.23681515013695,1.64842889671274,0,0,0.817931394982717,1
"result.2037",65.0071793997648,5.10295579963295,0.253123586799163,1.02499766306875,0.16032072274967,2.36265669901531,0,0,0.778471478562496,1
"result.2038",58.4675785332263,5.59563536432134,0.349470524951637,0.835570298601277,0.219429893793287,1.82315453093942,0,0,9.40834912332845,1
"result.2039",59.8591021741737,5.03755674305274,0.316389793416287,0.911117364480768,0.184185033486984,1.91912233912281,0,0,0.806549221711053,1
"result.2040",67.2124048978913,5.33372045972601,0.230775382050125,1.07683081391788,0.180191882034726,2.53953044628948,0,0,0.760451116139554,1
"result.2041",64.7380973262953,5.54895847494814,0.250385647750773,1.02416485410833,0.157970715538524,2.28592975305332,0,1.53797452401376,1.13190044380629,0.958264386612126
"result.2042",62.1690426636165,5.4526414261063,0.2889034907351,0.964682259880937,0.182442942825138,1.86207022162672,0,0,0.731241082795804,1
"result.2043",59.7733200465765,4.99458971387853,0.304471221244595,0.973669010817965,0.202250722582456,1.81375522827296,0,0,0.820716428367343,1
"result.2044",57.9895793931948,5.55492793533716,0.354247761671131,0.872652002351764,0.222817882062416,1.69440619613744,0,0,0.544266845470571,1
"result.2045",63.9806471236569,4.67941986966628,0.271796697527095,0.962913077273989,0.193866226745054,2.29190511849626,0,0,0.684810036865035,1
"result.2046",58.6900051266009,5.13909542880785,0.34204803786611,0.868177002587254,0.194169242643641,1.95480690579719,0,0,0.842588606120668,1
"result.2047",61.7103922678337,5.05545974843082,0.298396471857419,0.934298583351623,0.186829338235548,2.24692961073733,0,0,0.719852527629682,1
"result.2048",61.2055305863149,5.65023980880828,0.290657363732663,0.953411964280309,0.189136613863149,1.82862320906312,0,0.0124899870286779,0.735358365102433,1.0002649684043
"result.2049",59.437229188874,5.39409750901375,0.335152820120362,0.890387413658836,0.205601837937216,1.98429652988872,0,0,0.701618172080869,1
"result.2050",55.0880560613455,5.5850557620652,0.412097971225063,0.802925022757368,0.229747668552395,1.80974301411544,0,14.9410110672828,0.816006809236169,1.03780223006116
"result.2051",62.365920984558,5.89827231692318,0.28548918521505,0.95112459498435,0.192779531762567,1.816769229374,0,0,0.794645999065861,1
"result.2052",58.2131346356448,5.43850192174471,0.339918903536012,0.90588381638474,0.214123401374459,1.90649021161985,0,0,0.818798249326644,1
"result.2053",62.2515923773168,5.83129519601846,0.271035533990747,1.01811946024233,0.183203798644188,2.23315241760825,0,-0.444877388069957,0.818628594975312,0.9985465521599
"result.2054",61.6203081304471,5.28975910511499,0.293333668530912,0.940842700857949,0.186052535436951,2.19498787240499,0,0,0.810757982838158,1
"result.2055",61.2511086563814,5.86222308307981,0.302651482449745,0.942375191197358,0.208983815412794,2.17496668312136,0,0,0.814789064299336,1
"result.2056",61.89317571512,5.55466047765438,0.284686630847115,0.965154637747687,0.188869350501547,2.01633051209029,0,0,0.7940597316914,1
"result.2057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2058",59.2044628169439,5.59776279441464,0.334040948008216,0.888778993714036,0.208125106666442,1.93801341912244,0,0,0.816762835765988,1
"result.2059",64.9330780166189,4.97010729101357,0.248933409798683,1.04476206974613,0.188469962067532,2.04098596934107,0,0,0.717135013001817,1
"result.2060",58.190637507725,4.92490596460335,0.350890585176341,0.844915832868491,0.207349498846131,1.92345181843682,0,0,0.800120084770356,1
"result.2061",60.3848799355188,4.94591387459709,0.310975894017982,0.935258533959724,0.183907604139477,2.24167439592738,0,11.129352797412,0.752862436310509,0.965247715717061
"result.2062",60.1088308460242,5.62704611152028,0.308587391545721,0.943739958893135,0.211956091724838,2.0429124289714,0,0,0.795924198293841,1
"result.2063",62.3075621439222,5.86881102632641,0.280113476970979,0.987000289915676,0.198103527966144,2.32281999610484,0,0,0.784259784208093,1
"result.2064",59.864866331015,5.63455442251511,0.330904634980335,0.857121545382884,0.2124332433899,1.82775035116514,0,-14.9988491274146,1.00955692649757,1.02294218660315
"result.2065",61.469755925523,5.59388399592458,0.292832410027938,0.960209478433592,0.186713900559183,2.0982286020827,0,0,0.812986381449075,1
"result.2066",58.4610464635964,5.61475911761462,0.335701118936333,0.921416914550497,0.220601111592425,1.73844066031719,0,0,0.812212867246233,1
"result.2067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2068",60.9351721684585,5.53417318798309,0.291795150416509,0.989787116755576,0.192188841788932,2.31969164545668,0,0,0.796461717806347,1
"result.2069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2070",62.3449561059936,4.66484234350507,0.268965431650238,1.04231227098545,0.164486306770374,2.42562765079505,0,0,0.80558137321931,1
"result.2071",60.0561737209518,5.71957522476556,0.306885527361328,0.956213089165914,0.210001763482948,1.82571094629448,0,0,0.807206325581057,1
"result.2072",64.7085375660312,5.04688029667244,0.240870663541165,1.08569238183406,0.169069528600689,2.48008556493772,0,0,0.78563914541022,1
"result.2073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2074",61.1149152099174,5.3245981635089,0.297675094772995,0.941007328671506,0.210747939756753,1.79302094008066,0,0,0.739117938465155,1
"result.2075",61.0089140784739,5.42460165965064,0.288039865564139,0.976289700220767,0.174654379101164,2.21252653096728,0,0,0.83256140770463,1
"result.2076",65.9433817306902,4.77947137856227,0.229027148566759,1.1069212834168,0.144858644564336,2.67849456106074,0,0,0.783439824170367,1
"result.2077",56.2290255294901,6.08529191000893,0.395913272676875,0.806819820485732,0.272505304330118,1.37155899642088,0,8.60797664074103,0.794790613237812,0.94107919506093
"result.2078",62.1014138361265,5.89502662557748,0.28184049120954,0.985352121079611,0.201941130757473,1.99679079827293,0,11.1426986092435,0.791731819099813,0.983029121291892
"result.2079",56.0945266411002,5.88829569403482,0.401094932014064,0.783725459591155,0.236917690669946,1.35815326255509,0,0,0.817561354952743,1
"result.2080",62.9350034388684,5.96724118964526,0.282447351028886,0.960722232504102,0.215564861396812,1.81039078484303,0,0,0.713760248534627,1
"result.2081",59.362105061781,5.18935172707669,0.317418302100414,0.921593183477794,0.18551825482001,2.18069009825767,0,0,0.797751094077007,1
"result.2082",61.4281824759259,5.38240637521534,0.28097447727407,0.995502622581076,0.184955391182516,2.23075783053031,0,13.6980784328547,0.793708508854941,0.968364320862576
"result.2083",63.5336291224888,5.31486985661047,0.255283262155618,1.0416918675917,0.179703816713628,2.05967784592825,0,0,0.80140023682881,1
"result.2084",64.9557728518214,5.39483971162338,0.244086244959594,1.05135343744699,0.156956762754427,2.22499113875966,0,0,0.791297756367976,1
"result.2085",62.7017069399146,5.23478508632718,0.272829733500923,0.973515496743112,0.17084845819023,2.07740195629069,0,-12.1227902291615,0.794737369995198,0.999728228818393
"result.2086",59.8557127632558,5.95515451450385,0.302111271345278,0.976992799141849,0.194176534715219,1.85726525600416,0,0,0.811704135353801,1
"result.2087",61.9946319050292,5.64554240574661,0.307363602642539,0.866209136740087,0.194960903061183,2.02353673472832,0,0,0.723368767090338,1
"result.2088",62.2741185497327,5.29460223513294,0.290192364757048,0.915629082517383,0.178793673830313,1.96822788635831,0,0,0.739075513473123,1
"result.2089",58.7740815761058,5.35893749140831,0.337668934203732,0.87677706034799,0.215770751625678,1.81706814305181,0,0,0.803396537861914,1
"result.2090",64.1956670211555,5.45652760188849,0.252304108759288,1.06090259278483,0.1654408380108,2.45054407132192,0,0,0.784673845629737,1
"result.2091",59.3650072066244,5.58411147853783,0.334278877977456,0.886152215619148,0.200304321350544,1.8159509660015,0,-2.17218384294619,0.713050302403738,1.00995959782078
"result.2092",60.3954004927951,5.58341293369179,0.295165703530665,0.982985665202424,0.200906571796327,2.01315753982477,0,0,0.808812137530289,1
"result.2093",59.1146954688149,5.01838882983696,0.326694687873322,0.921841363689379,0.202722360661627,2.10417494493864,0,-10.6045321165347,0.810450197342452,0.978514876731185
"result.2094",59.7597677833076,5.66631469559425,0.311740965105007,0.914741621120265,0.218947175168669,2.1941126830119,0,0,0.814530230655942,1
"result.2095",61.2811866238338,5.16919531782418,0.291464664927753,0.962462021903872,0.161110510968539,2.07906562279624,0,0,0.834479711171396,1
"result.2096",65.895490117259,3.88463308453745,0.247140505734341,1.03785189005058,0.17517227416121,2.74089330093861,0,0,0.637667787527508,1
"result.2097",56.8352789308102,5.67056578028281,0.376223044098714,0.833970366362513,0.254587674226162,1.75501971668908,0,0,0.823434791870221,1
"result.2098",66.9057516569777,5.07268370997025,0.220854255075922,1.09384471866055,0.138219127664853,2.48984366203816,0,0,0.782530047171841,1
"result.2099",62.4930796857618,5.01897717320031,0.287438266070385,0.932321622557064,0.197056316682321,1.90351963540391,0,0,0.74696633036306,1
