"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3952",70.7227152679108,3.75495982513354,0.147359428490578,1.49991936430654,0.145620594981993,3.28246713456566,0,-0.806668152692892,1.95334006975131,2.07278722759626
"result.3953",70.4834788647614,2.6540846534312,0.163729246528753,1.36258126270316,0.188969634010719,3.1112364411062,0,-0.613177543671116,1.6563696688503,2.19198604427562
"result.3954",70.58682193853,3.98454563609467,0.149003122792569,1.4325594139199,0.152802642487784,3.03649124773932,0,-0.767674065952338,1.45077424078846,2.47137623403284
"result.3955",70.3602223477628,2.43850395903474,0.157589497612415,1.41751350099687,0.153682692321008,3.41014101767682,0,-0.677016855153218,1.44745619034552,2.32219495925705
"result.3956",66.0283822541874,4.25609015541894,0.194118880694408,1.25339711738656,0.163016137109889,2.38864902294459,0,-0.531359413715062,1.06434584186906,2.97691887133016
"result.3957",64.644044779591,4.35417503218898,0.208911557691794,1.22789214711877,0.195461462524388,2.78977652760278,0,-0.490303107689636,1.12346398903424,3.26290440939755
"result.3958",68.8002800932185,4.14052353177274,0.158559735781857,1.43708824514133,0.147299969022677,2.61360244960173,0,-0.743381879995415,1.52980043545623,2.03084705021062
"result.3959",67.5036024779299,4.02666318177125,0.173002828423892,1.35221221144648,0.168225180136699,2.72959239658178,0,-0.585425893824553,1.19926804001859,2.16870571566775
"result.3960",66.390454742361,4.27046958417552,0.178504663108241,1.33475712396209,0.155738274082402,2.58698390543428,0,-0.614108179796068,1.15906518689792,2.25020285049744
"result.3961",63.8702336653367,4.30777425519438,0.24468525892343,1.05968164798179,0.19347315238831,2.1354840681839,0,-0.306811802072046,0.901741840275576,3.65832491878792
"result.3962",69.6210162197535,2.57444338041302,0.175122279675457,1.32551617419032,0.180888184695843,2.97955007263556,0,-0.547902338045048,1.48159379790941,2.34199348928207
"result.3963",68.7350715483055,4.94481572415324,0.151155809386215,1.46370069952105,0.157080683183086,3.08963695661262,0,-0.805498486287559,1.6309213094691,1.81925827059563
"result.3964",69.1740165029683,3.0678916591082,0.15961822383488,1.4166570969657,0.158640395032179,3.50992589462614,0,-0.716318925311919,1.67699409801926,2.44371721659312
"result.3965",69.0798026829136,4.41465446799322,0.181288387783446,1.26251327134992,0.17746339088952,2.43959814615316,0,-0.537159331113547,1.14535302000612,2.84795066545099
"result.3966",66.0283822541874,4.25609015541894,0.194118880694408,1.25339711738656,0.163016137109889,2.38864902294459,0,-0.531359413715062,1.06434584186906,2.97691887133016
"result.3967",69.3373745897758,2.70025645799475,0.160701472964745,1.4010527068581,0.160080123441988,3.29961254938905,0,-0.690339471169047,1.65082758389897,2.50256399240124
"result.3968",66.3405665784357,4.36779591858338,0.193911295883281,1.27617207997772,0.182460611852441,2.85437845271622,0,-0.494138642067518,1.41240359198335,2.90204653192439
"result.3969",68.0183208628728,5.0664845210466,0.144562585317218,1.5,0.144577190613433,3.31891596003441,0,-0.828038940316058,1.55587739588046,1.21326731808936
"result.3970",68.9494762528667,4.39323659678472,0.170286547760232,1.3405237567097,0.16548258641308,2.47531720162688,0,-0.582029468982167,0.973327684729483,2.57733005183354
"result.3971",66.1827301958859,4.47425581998335,0.183422633126515,1.34737342557918,0.172257370544863,2.74398680736296,0,-0.586908987823466,1.2486928296799,2.30691438367503
