"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8431",70.1526163840796,5.36958307783354,0.185848018900705,1.2130831251973,0.172423191603393,2.33916017134821,0,-0.49246514489715,3.88442680832119,3.00183257893735
"result.8432",70.5306152228538,5.24005262076393,0.186502363130176,1.20083542225628,0.177425336349052,2.35186467953511,0,-0.486022491772336,3.52698978697382,2.84364489936011
"result.8433",70.1196647451317,5.72260303929145,0.188697229877026,1.19450996516193,0.122848739296028,2.83359856858235,0,-0.47571639754605,3.75903966754995,2.95412863296202
"result.8434",73.0362626681221,5.16586016656823,0.153191097737151,1.36210788376814,0.140190297787502,2.57848350502783,0,-0.694529169695738,5.83143546880329,2.24749832706276
"result.8435",70.564744110234,5.69844872155016,0.182527150093245,1.21973884236824,0.120843796991442,2.86515884802864,0,-0.488759407750533,4.10396465797192,2.76690449715006
"result.8436",71.0074533652901,6.23509209128328,0.186004876776294,1.19116917720503,0.126288320665105,2.22652879652577,0,-0.483571798956553,4.19386642206017,2.90336517780118
"result.8437",70.1526945040531,4.56394155672644,0.187269096771261,1.22660104401435,0.152056579073261,2.88992543492609,0,-0.511514998855213,4.29560941724209,3.22780574398637
"result.8438",70.9945565481055,4.76385698196533,0.173455639187397,1.28452064918643,0.149103486155373,2.49099975838974,0,-0.594368351322649,4.60873604713752,2.71966977970405
"result.8439",68.0544601856394,5.7739452771219,0.211295785169487,1.12765149255911,0.171091801846523,1.91710288250929,0,-0.417187926016897,3.31100920517601,3.3585179927174
"result.8440",71.1145155720527,5.75544664883885,0.185762876176309,1.19667515099488,0.160046498786943,2.15531444331518,0,-0.512972069445691,3.81559479516804,3.00324973476209
"result.8441",71.0921520385204,4.8987541133812,0.185236225525286,1.19497467081281,0.154335161681911,2.66199985218366,0,-0.492502100551374,3.85485800157278,2.85405575725375
"result.8442",70.5306152228538,5.24005262076393,0.186502363130176,1.20083542225628,0.177425336349052,2.35186467953511,0,-0.486022491772336,3.52698978697382,2.84364489936011
"result.8443",69.7374057662336,5.58487325837044,0.199841624238931,1.15185354039586,0.155527146013316,2.4376042852205,0,-0.465950193300499,3.4665093582468,3.50904280611195
