"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.1144",65.8343165507713,5.92517229915032,0.23342032505163,1.09319823302307,0.185026267632053,1.95593583384969,0,-0.320854191336571,0.801454718290178,3.73073372842274
"result.1145",66.193907079642,5.09644149164853,0.225716311031167,1.12962278121177,0.197845940914395,2.44869371241926,0,-0.357593058275767,0.495198587030539,3.27949017190977
"result.1146",67.9113316759235,5.69544643505969,0.220362694149133,1.08229138627283,0.164373554228045,1.97619207529816,0,-0.356542912703692,0.766079025593287,3.70981804471851
"result.1147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1148",70.5093599666498,4.4037760924445,0.178668618437147,1.26968397743302,0.140822110092591,3.05107776278585,0,-0.563710047358419,1.36342500530414,3.05429844321875
"result.1149",67.5784345753606,5.57415949493357,0.215408001078403,1.12602668520537,0.176546911438455,2.18914338870957,0,-0.401229961095375,0.240166349151339,3.37475518307636
"result.1150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1151",69.1126886082479,4.97287693901655,0.213412487106524,1.10073274388827,0.167981843830025,2.17195319670207,0,-0.381047372204975,1.20522037218355,3.32344722851444
"result.1152",69.4071406194964,5.49152770697107,0.199977149301372,1.1453851046004,0.185958393822426,1.98743988607145,0,-0.457920319789333,1.19868904730344,3.16666767936736
"result.1153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1154",67.6982091055378,5.78724435985547,0.218825908761829,1.10526150312457,0.166568287128391,2.40321561959917,0,-0.332049762751674,0.423871981933957,3.2429531633253
"result.1155",69.0602589553521,4.84446335809071,0.199419350241145,1.18363648426439,0.160552001009087,2.61947798787302,0,-0.429386292723638,1.03084701229265,3.31823681895409
"result.1156",67.2315321212359,4.30373492378249,0.222112681052986,1.09819421191993,0.188353688402666,2.33664367276139,0,-0.326112307255273,0.993727934236222,3.38056706889947
"result.1157",67.6982091055378,5.78724435985547,0.218825908761829,1.10526150312457,0.166568287128391,2.40321561959917,0,-0.332049762751674,0.423871981933957,3.2429531633253
