"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3188",57.919200766377,5.93734618056151,0.382907915138944,0.789228562490833,0.237338843914227,1.60256550768083,0,0,0,0
"result.3189",56.303515295875,5.21619861333137,0.378879593107222,0.832468019730081,0.23742257035858,1.82735529033033,0,0,0,0
"result.3190",56.4301694530132,6.11149380945159,0.396716837700835,0.800248793336361,0.260930262696589,1.44721801057177,0,0,0,0
"result.3191",62.7557100005751,5.17724912860788,0.267683124490081,0.990579751566449,0.171844612255102,2.17248523843697,0,0,0,0
"result.3192",65.4500604457869,4.9921012554708,0.239046997823119,1.05653247576186,0.166000942966519,2.48208808662507,0,0,0,0
"result.3193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3194",61.1558493182877,5.03303980011007,0.294691842953676,0.965216413797005,0.206124898357868,1.82306033372467,0,0,0,0
"result.3195",60.9408312754935,5.1394675745186,0.295949254600859,0.975780563456216,0.189198520672034,2.21132882623317,0,0,0,0
"result.3196",59.7057509324705,5.97230403668179,0.321031258733656,0.925296906343323,0.204653361917171,2.00413534966926,0,0,0,0
"result.3197",61.2436615249517,5.14952985289699,0.295273607973294,0.955162845617563,0.189554423541896,2.19612289686966,0,0,0,0
"result.3198",67.9689885226985,4.82880420021817,0.235359000237092,1.01637163094853,0.17861566534149,2.23157946862839,0,0,0,0
"result.3199",57.6662442285682,6.15146607554035,0.356628635286347,0.856882837845818,0.239140957859044,1.45220412133811,0,0,0,0
"result.3200",60.3743601205299,5.42784940495236,0.292709510161551,0.958703527404103,0.182937473686439,2.14100868328645,0,0,0,0
"result.3201",60.8492404504639,5.38988373857827,0.29393116993138,0.952331214716641,0.194138466984915,1.83686787181668,0,0,0,0
"result.3202",61.4598303242278,5.84127940392002,0.296186466512942,0.952859638208767,0.20452098646819,2.04368203314438,0,0,0,0
"result.3203",56.914641160786,5.32683227976581,0.360206426636445,0.846494782098794,0.208847207761314,1.9944012837427,0,0,0,0
"result.3204",61.1056090434882,5.16618437237007,0.29431454369813,0.957667140605098,0.183164045348109,1.91956980609177,0,0,0,0
"result.3205",58.028044779588,5.17083867463969,0.343234038722964,0.887183221693238,0.226335075102998,1.78159005472711,0,0,0,0
"result.3206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3207",61.27995282152,5.33307573689746,0.289168705265296,0.98874174398153,0.183781470102021,2.07412066374146,0,0,0,0
"result.3208",58.3567513477367,4.90759686573954,0.35088896255573,0.854165898553262,0.207090876928936,2.30496375861731,0,0,0,0
"result.3209",62.9344288076623,4.93279776872221,0.26318511290333,1.03717778734557,0.163405706818528,2.18665282273009,0,0,0,0
"result.3210",58.9739487233481,4.92483288281099,0.328707899606584,0.893857898734628,0.170943801676974,2.09995054193873,0,0,0,0
"result.3211",60.0812113006575,5.59651975135017,0.302505436690522,0.947175900777698,0.194658616476872,2.13808907061834,0,0,0,0
"result.3212",60.1773913415988,4.65555428831306,0.300897343827568,0.964516563054671,0.169928290120657,2.27119419155292,0,0,0,0
"result.3213",60.4171030790171,5.3001235720052,0.304833874193835,0.94404738102793,0.197124449479358,2.04693781921595,0,0,0,0
"result.3214",61.0700450689585,4.93753137754975,0.297976603589234,0.961685660028358,0.19428630009242,2.13466587845269,0,0,0,0
"result.3215",61.5067261905386,5.59478979099842,0.298346622867187,0.940505277197709,0.189200025772896,1.79230303994661,0,0,0,0
"result.3216",62.3357041896455,4.96115775560399,0.267647801439868,1.0401507023505,0.181635083917076,2.2572948144634,0,0,0,0
"result.3217",60.6554170562975,5.32501710733715,0.320694458496017,0.872781491261736,0.205444912957463,1.91377301838012,0,0,0,0
"result.3218",63.9067120949735,5.41225945299888,0.271789928019433,0.953545460681015,0.169721112561859,2.0764840723507,0,0,0,0
"result.3219",63.7397848944463,4.85629980043881,0.24723684928566,1.0972338348137,0.169801086231688,2.42880543504808,0,0,0,0
"result.3220",66.2908039047305,5.20839595386954,0.242725821926493,1.02646079975873,0.163027489064933,2.11970073676555,0,0,0,0
"result.3221",55.8497849227825,5.46761692932455,0.392250699727571,0.784705349523241,0.215012491123649,1.9677313478153,0,0,0,0
"result.3222",59.646893356555,5.35958642270046,0.333128679013112,0.865071645244786,0.204830311391346,2.12053158163435,0,0,0,0
"result.3223",63.8486382477165,5.28853655758622,0.264364298135594,0.994010270208615,0.177979531770574,2.37503543918996,0,0,0,0
"result.3224",60.3575721683839,5.19566898080912,0.305082607858725,0.931260289046352,0.186876823719876,1.94309439613592,0,0,0,0
"result.3225",61.2947843838482,4.05785270884021,0.281397073462325,1.02311521653095,0.179005032750785,2.44594740490128,0,0,0,0
"result.3226",64.0537539901221,5.95820590688135,0.257093938498672,1.02007634882889,0.166675090741071,1.94684410865545,0,0,0,0
"result.3227",59.3688165375834,4.84211011371513,0.321831296994361,0.932541954152708,0.185364929171933,2.31474879405245,0,0,0,0
"result.3228",59.9878728339477,5.13639292949145,0.314225800788265,0.924189224189302,0.185184839209006,1.95684165322969,0,0,0,0
"result.3229",61.3150110972887,5.93241196156721,0.283418516417181,0.996483822719975,0.2013107140842,2.03965195779088,0,0,0,0
"result.3230",60.4819870146517,5.20238358648335,0.295967683303614,0.982424908213371,0.17610665552407,2.07192500025115,0,0,0,0
"result.3231",66.3773834295505,4.70955569316996,0.233163928909011,1.05771065232369,0.157604255962435,2.74641926548005,0,0,0,0
"result.3232",59.6584700802006,5.37558525902769,0.31934890371942,0.921286726542065,0.205725943770581,1.95422065843677,0,0,0,0
"result.3233",62.5682535263321,5.39475518416702,0.269014081720373,1.0311559973685,0.185120351328862,2.24671373272254,0,0,0,0
"result.3234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3235",61.7748132341378,4.86909723372288,0.289333889121998,0.940296021020621,0.183451305646136,2.13597929080866,0,0,0,0
"result.3236",62.5011719560054,4.56531921023137,0.276684941040433,1.00502673026057,0.180087521247152,2.4774047911854,0,0,0,0
"result.3237",57.1522699079666,5.00025375409232,0.35959897840797,0.850488919791325,0.218849068767002,1.72123394475995,0,0,0,0
"result.3238",65.0405186107093,4.96464554054268,0.244638372130352,1.05265934739421,0.166348571237494,2.44238045231644,0,0,0,0
"result.3239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3240",57.6105147206334,6.62928956226558,0.365917554140998,0.85791069837519,0.2620087076438,1.20954355451408,0,0,0,0
"result.3241",64.1950120674284,5.75985224260977,0.255287245005679,1.02975884144703,0.173480453378871,2.17206533817762,0,0,0,0
"result.3242",58.1676995138902,6.17391783247755,0.362896778558013,0.827760931919516,0.252640166188334,1.39651087646395,0,0,0,0
"result.3243",58.9330802717615,5.24839044606997,0.332843391701431,0.888919723113621,0.20259859938238,1.87913414511062,0,0,0,0
"result.3244",63.0521114306698,5.70524738013075,0.26671055663656,1.02091755106899,0.201805649833556,2.02445488760883,0,0,0,0
"result.3245",58.3253399290301,5.58640252638133,0.340755508715013,0.863832526703263,0.209369094051545,2.0592609943108,0,0,0,0
"result.3246",56.0002746433144,5.800067931621,0.398468364123746,0.760089321686222,0.259023578443364,1.65955514316936,0,0,0,0
"result.3247",60.4852854922836,5.40432052397532,0.29968142071695,0.96561011862005,0.195564039239762,2.29792933644881,0,0,0,0
"result.3248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3249",61.0214585652427,5.10094602967947,0.289654941219528,0.972606790148914,0.169940709762663,2.1881584132224,0,0,0,0
"result.3250",63.1631576810268,5.13661068146581,0.27115457682137,0.970823347746046,0.17902395021549,2.39286152829854,0,0,0,0
"result.3251",64.1070587034953,4.85865722739968,0.25089079073433,1.0444631836774,0.167791302847496,2.294319715177,0,0,0,0
"result.3252",63.4895780627628,5.42196972572146,0.256728996152806,1.05708359814136,0.180511870724285,2.6138387930691,0,0,0,0
"result.3253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3254",65.0477041301501,5.71175942236674,0.249118049188196,1.0294200635737,0.149750330961646,2.60109495043448,0,0,0,0
"result.3255",56.16199841268,5.48958096328814,0.391408009947101,0.807860274414556,0.221923259310021,1.65440572685357,0,0,0,0
"result.3256",58.9337586613119,5.17998870093542,0.339069124234742,0.854786951769361,0.230921095760805,1.66736993712411,0,0,0,0
"result.3257",56.4072341385377,6.27469913995345,0.39448357844006,0.808211780489689,0.240760377480689,1.42583489448619,0,0,0,0
"result.3258",59.6674081007308,5.09960619555041,0.318370853123831,0.920854354941467,0.195424315918208,2.06726902247089,0,0,0,0
"result.3259",57.4548286883146,5.36146761008545,0.335624029614755,0.9104987670829,0.182327331000144,2.14048959490454,0,0,0,0
"result.3260",59.4147845436378,5.56399475972279,0.333181099210837,0.8902597076409,0.209206340419147,2.04421397615605,0,0,0,0
"result.3261",61.2227616890665,4.96929225002593,0.288465216794433,0.989384710393868,0.171734839719083,2.39872568129757,0,0,0,0
"result.3262",61.2128978818857,4.7612339332092,0.293332403430354,0.978855901547821,0.183236410067035,2.25154146892462,0,0,0,0
"result.3263",59.7913131151083,5.11629277910402,0.309438417955748,0.945771546077756,0.206146381191668,1.98989788603093,0,0,0,0
"result.3264",61.5913776956706,4.05674769830029,0.273518622720893,1.01795543336536,0.163191764954685,2.5216531966782,0,0,0,0
"result.3265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3266",62.2145314180843,5.54386321982919,0.284184062603818,0.956845655044057,0.188163216320689,1.94749375424195,0,0,0,0
"result.3267",63.1570151413671,5.01697136199996,0.256383358440581,1.03399416597189,0.149815668134903,2.43827141568366,0,0,0,0
"result.3268",63.6922627478397,4.93560041470272,0.261029209843899,1.02740644865222,0.166741618345325,2.70129029969164,0,0,0,0
"result.3269",64.7201047449124,4.95122791132302,0.253112682770603,1.0379333514609,0.170732937574387,2.35309472249377,0,0,0,0
"result.3270",59.6907646027118,5.90224479391515,0.319870750659143,0.936079659112356,0.211487364727916,1.79322273319037,0,0,0,0
"result.3271",63.5423944476468,5.22846355785041,0.262240411495625,1.01195543408051,0.163099830042779,2.23232548177419,0,0,0,0
"result.3272",58.6750038258115,5.78250943427605,0.338349843034541,0.877695864603605,0.239689108975326,1.65738342124924,0,0,0,0
"result.3273",58.759446969936,5.34883473904057,0.336880758435012,0.890306857600287,0.199249806485893,1.93814648952549,0,0,0,0
"result.3274",61.1958166092703,5.40680094185177,0.298281849065614,0.945802823562204,0.190195867204105,2.0660459328395,0,0,0,0
"result.3275",63.7323721965375,5.42685499509654,0.261107442854423,1.01314420688188,0.15704980161535,2.48486064102698,0,0,0,0
"result.3276",56.6121830819428,5.6572264200242,0.372286835318028,0.838913421624945,0.234086153926706,1.43756320165923,0,0,0,0
"result.3277",64.2346851269097,4.91797951148081,0.255380243157623,1.00353562456302,0.159328972766916,2.36336400309261,0,0,0,0
"result.3278",62.9290225266421,5.3394374242806,0.273792981599119,0.999114509081308,0.156596757138024,2.14868949259034,0,0,0,0
"result.3279",62.2390071700833,5.27039111811427,0.260662497359271,1.0494782217833,0.165983299173569,2.02593587685928,0,0,0,0
"result.3280",60.9150741816422,5.46360525786839,0.292278033417687,0.963148331671688,0.191253133077336,2.01176003818014,0,0,0,0
"result.3281",62.9943083697875,4.67266599195225,0.262354660995099,1.02653793187526,0.179204972252759,2.27070565718318,0,0,0,0
"result.3282",58.8639339787447,5.26874318403734,0.323941293407754,0.941952531759735,0.199763686045973,2.25797784345495,0,0,0,0
"result.3283",58.0037489676933,6.01734849373293,0.364421040704573,0.834231965471295,0.231748693132993,1.25746442944972,0,0,0,0
"result.3284",63.2813356106539,4.68928422087322,0.254960706084023,1.04562248959056,0.146772345214195,2.49795821386905,0,0,0,0
"result.3285",60.0755519777049,5.19824227609781,0.321433778889621,0.887246039912756,0.204316278311014,2.02786416888384,0,0,0,0
"result.3286",60.2204118211322,5.31951001830538,0.32379293003897,0.881690965495184,0.194258460650241,1.90567257731767,0,0,0,0
"result.3287",61.707098079837,5.30583523060644,0.279045321367042,1.00761220587043,0.187388945539021,1.94060857168425,0,0,0,0
"result.3288",62.0209140884675,4.84720453377242,0.292767983673022,0.940328937542779,0.160170354601684,2.31598902536732,0,0,0,0
"result.3289",60.4499457175912,4.50095632633786,0.308795422876713,0.922211198187464,0.175690695587455,2.06303517960733,0,0,0,0
"result.3290",58.3380867286844,4.91320714875731,0.35449486876353,0.847904159956188,0.188748642685371,1.93736153980538,0,0,0,0
"result.3291",60.1490553795552,5.8120320850969,0.306650285956525,0.959646629860236,0.198034023017953,1.85477375606734,0,0,0,0
"result.3292",67.171838118126,4.94828781524566,0.219369894657344,1.13154651409991,0.158921538046021,2.73053847221106,0,0,0,0
"result.3293",61.9645109912477,4.95541180921023,0.286694388471308,0.962775660560504,0.177472261574605,2.11104412446435,0,0,0,0
"result.3294",60.1374009518625,5.10958789352629,0.309935420755858,0.931729289423396,0.192771889319326,2.2568807157536,0,0,0,0
"result.3295",59.9039126885131,5.16985229738296,0.320785867692444,0.886776814549689,0.225941999996883,1.61010725900025,0,0,0,0
"result.3296",61.252820986589,5.14141257897,0.302949446288028,0.92225022847312,0.19372981065337,2.1738342712121,0,0,0,0
"result.3297",58.3150274749968,5.69689273000939,0.357634705936673,0.844066901103272,0.234268712912222,1.74013218527356,0,0,0,0
"result.3298",62.9195948183121,6.21456380118851,0.265818276801602,1.0202974601445,0.18565282614902,2.02814953897705,0,0,0,0
"result.3299",62.789127480847,4.91015163271533,0.274297916143795,1.00123331923884,0.17067561900083,2.42144738038894,0,0,0,0
"result.3300",58.2314672899553,5.26553632172096,0.361521228041726,0.803836359558565,0.199104671787044,1.80254615097792,0,0,0,0
"result.3301",59.5533819685919,5.39668846479092,0.32721416006639,0.897423292864422,0.200456189487025,2.13021736521721,0,0,0,0
"result.3302",60.8525969169909,5.42446048632824,0.288188308401362,0.991877226730097,0.198174199860576,2.01221026308954,0,0,0,0
"result.3303",62.1462007503962,5.37215560565979,0.265499444692032,1.04887702074425,0.161036796696755,2.11130555172394,0,0,0,0
"result.3304",62.483380650747,6.11044557513903,0.285588071258296,0.964204587090699,0.191158872103605,1.94137936557403,0,0,0,0
"result.3305",58.9348870015496,5.53155884891852,0.329600490117612,0.939866566740857,0.216428725845629,1.71134344520981,0,0,0,0
"result.3306",57.9642783837033,4.91601557140064,0.335932894024728,0.91388972776312,0.209408447359134,2.01452553042278,0,0,0,0
"result.3307",66.7672762059819,4.91826415426526,0.22179910070197,1.09358628603713,0.155321901728261,2.54952855595073,0,0,0,0
"result.3308",60.1316327347445,5.03678540923121,0.312552748041718,0.927680186559999,0.195242578189711,1.970377408352,0,0,0,0
"result.3309",63.728400783173,5.3198617745958,0.270422895488401,0.988594261069314,0.191352918624993,2.13534953914575,0,0,0,0
"result.3310",59.0012627872136,5.61692003788697,0.333729929408525,0.88582599657318,0.217556611337496,1.73061404404041,0,0,0,0
"result.3311",59.7057249758173,5.12711816551309,0.316150420768995,0.923338766241366,0.203368002939954,2.07044079896284,0,0,0,0
"result.3312",57.8216299488194,5.45320990086991,0.345527598376217,0.896465966384126,0.222179171760862,1.80319496699426,0,0,0,0
"result.3313",62.3150098326184,5.16337340814101,0.273585688276115,1.02233399119858,0.191855054538841,1.93958179003703,0,0,0,0
"result.3314",60.6068577845141,5.21989573693692,0.311989613893205,0.906743296297216,0.19463162387611,2.32404327433354,0,0,0,0
"result.3315",63.7129400609627,5.06097434820154,0.260571641560892,1.04631891661988,0.182737872156696,1.95877543059411,0,0,0,0
"result.3316",57.4811990223616,5.19952120678662,0.346183590844909,0.881908393778108,0.217828471581242,1.6782707983689,0,0,0,0
"result.3317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3318",61.6605535377718,4.99638294197442,0.289681516146482,0.957386057561623,0.214789656569054,1.95682527180853,0,0,0,0
"result.3319",65.2850637530684,5.34924375139019,0.244789490854793,1.03850000499058,0.133344449056349,2.42971942392906,0,0,0,0
"result.3320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3321",64.2199071278224,4.73540971805728,0.244676407085348,1.08737285601453,0.172484130187824,2.39597620868484,0,0,0,0
"result.3322",62.9026787959386,5.73774725354837,0.273348541523605,0.979973554195836,0.172817259736192,2.28046425048967,0,0,0,0
"result.3323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3324",60.296463387835,5.76852009163775,0.302934029917043,0.962643696957962,0.191709577611329,2.2627837769741,0,0,0,0
"result.3325",65.5452994849112,5.63330635911686,0.240641847468277,1.05426882604137,0.154560781005129,2.29654812271385,0,0,0,0
"result.3326",59.9387677452256,5.49345940711995,0.317537967741493,0.914939738016211,0.190591550751613,2.05182766177416,0,0,0,0
"result.3327",59.9400181514821,5.04269649125621,0.309543653844962,0.936895673514878,0.166603549356876,2.28908025160695,0,0,0,0
"result.3328",60.7316047660935,5.29950313299723,0.312869160274248,0.899080327015308,0.191328536967221,2.04799671546979,0,0,0,0
"result.3329",56.8912079109878,5.13976039982686,0.380583627686025,0.814033380781303,0.22607557558787,1.82985379623234,0,0,0,0
"result.3330",58.9673121913556,5.89800757941144,0.333122673016074,0.915602296851121,0.211110118393318,1.55860478612419,0,0,0,0
"result.3331",65.2699306658914,5.19122523047854,0.242794074884037,1.0670797602631,0.192238193018682,2.09182687983219,0,0,0,0
"result.3332",59.4697488535525,5.59352649499805,0.323521022670105,0.8977298792144,0.194540257352494,1.77918023766226,0,0,0,0
"result.3333",65.7378435435246,5.24944824260064,0.244886773039491,1.04230875703136,0.186253835050788,1.95975864507422,0,0,0,0
"result.3334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3335",64.768301026997,5.4316190584846,0.238650225471992,1.08716280598242,0.146098663965107,2.56518584383685,0,0,0,0
"result.3336",59.352370380101,5.84823021061764,0.34248766923594,0.8523690782011,0.218866858380791,1.4323726028171,0,0,0,0
"result.3337",60.3416132231187,5.56140604030372,0.3144887540751,0.917713124906833,0.224003576520569,1.84237010178322,0,0,0,0
"result.3338",68.1760780578452,4.45590206513828,0.213225086996487,1.13391478724025,0.154237621258487,2.40004385796248,0,0,0,0
"result.3339",56.991295094763,4.79501946064666,0.360222341915266,0.871213340986738,0.178083710284704,2.02571824735232,0,0,0,0
"result.3340",63.3833100332954,5.14934073020112,0.262825998723995,1.03718713305695,0.181605238448226,2.36752966750171,0,0,0,0
"result.3341",61.9256622827098,5.72609749412012,0.29921938543059,0.906444636036712,0.20497071665308,2.05409034611511,0,0,0,0
"result.3342",62.0839760512811,5.14557634970073,0.286240118779592,0.935842074479138,0.193254630079533,1.91177739793299,0,0,0,0
"result.3343",62.5949988670833,5.14279041635643,0.279532210596764,0.975888831924555,0.173983580221615,2.30683561936104,0,0,0,0
"result.3344",56.5203653497089,4.97056830289475,0.378130786426155,0.830854202758723,0.204988767888201,1.97848638120261,0,0,0,0
"result.3345",60.9377150706776,5.20306993162705,0.300515517762132,0.926564663185696,0.187159450812537,2.07195580632872,0,0,0,0
"result.3346",58.0012155757666,5.70708313603554,0.362559541857859,0.830857993611202,0.249953581105244,1.80535040894581,0,0,0,0
"result.3347",63.7051129357152,5.75540032140108,0.267147140956824,1.01611750097275,0.192677958083631,1.92584007602889,0,0,0,0
"result.3348",64.2888532078649,5.29532272017613,0.262987324105698,1.01888545129162,0.178784209091619,2.33791412792144,0,0,0,0
"result.3349",60.2913652093828,5.29389219061098,0.310906819804891,0.916373363646947,0.199097654077702,1.84745363019395,0,0,0,0
"result.3350",67.2395992828769,5.38306167298048,0.23923536657109,1.03565703385956,0.180088032756023,2.07214319151449,0,0,0,0
"result.3351",64.0677531080259,4.74636884251011,0.25893011808083,1.02727870307966,0.192501267893871,2.56860877704662,0,0,0,0
"result.3352",60.9623663533793,5.7187981838904,0.312326468434827,0.887801705554378,0.192935513981876,1.83673171517611,0,0,0,0
"result.3353",59.8001834163603,5.40481003618896,0.320567193240966,0.912281741803974,0.211658413473351,2.06092358368884,0,0,0,0
"result.3354",64.8970928248023,5.2218397651884,0.254462906736048,1.02690278368484,0.177144502486227,2.11714526977998,0,0,0,0
"result.3355",58.6947458911918,5.12018182492488,0.326806435711168,0.92006185184678,0.189756350379579,1.76098412218762,0,0,0,0
"result.3356",58.045108059208,4.72003324600251,0.363024642464921,0.835002841927283,0.212478093128672,1.99155606845285,0,0,0,0
"result.3357",60.4516071435628,5.10406700409336,0.314999839459126,0.907694327404462,0.166477188272014,2.35803761322081,0,0,0,0
"result.3358",64.5689891304963,5.02659715930267,0.244199077298005,1.07138930946594,0.168054859761234,2.33828790937351,0,0,0,0
"result.3359",64.8910553761431,4.759476335293,0.250523282026692,1.0166186276685,0.165057336470996,2.50112210914937,0,0,0,0
"result.3360",60.8521029072883,4.76432345128584,0.296072202358599,0.977493423392893,0.195579781802241,2.13087198251464,0,0,0,0
"result.3361",59.1294997392487,5.1518024356965,0.345504967757072,0.830586995294591,0.185172824612251,2.33122186790209,0,0,0,0
"result.3362",60.0656988896462,4.52217548668459,0.298135595596387,0.986191106176862,0.178843080625976,2.2694693308172,0,0,0,0
"result.3363",57.4679381962692,5.60920767682684,0.36722364633746,0.830325006487962,0.207658837115212,1.81977999282091,0,0,0,0
"result.3364",62.3983882131612,5.48872001686231,0.278027293358254,0.986943594295111,0.177427721362106,2.31318111923261,0,0,0,0
"result.3365",58.9056793898957,5.38141155922928,0.346771648685198,0.840657620886593,0.225701020506888,1.88621864164891,0,0,0,0
"result.3366",65.7605841727962,5.3477923771925,0.240906689638866,1.05104968051999,0.148141046871273,2.43583996329528,0,0,0,0
"result.3367",58.569646661455,5.56513890689985,0.343865846896241,0.87144447615491,0.23616034718724,1.56077002519733,0,0,0,0
"result.3368",61.4269897483205,5.15176483446321,0.292168323346584,0.959805832343095,0.174651046780259,2.14122145311749,0,0,0,0
"result.3369",66.9605126684473,5.51311681387693,0.231663050820535,1.07997236819314,0.166158367741763,2.09235322505186,0,0,0,0
"result.3370",62.7851835939195,4.87023327925469,0.27767665470849,0.992276072252633,0.172411917994838,2.27907124407495,0,0,0,0
"result.3371",59.8298805938715,5.35520969096299,0.335628860058696,0.88129138459176,0.231027669507064,1.82133760384951,0,0,0,0
"result.3372",59.1203739317914,4.92394203073141,0.314712778654469,0.94765704447356,0.187979661722625,1.89052988702225,0,0,0,0
"result.3373",61.5308077063188,4.96740937571543,0.287030389499944,0.960338279848416,0.178619652189983,2.19419570974491,0,0,0,0
"result.3374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3375",58.5512340353357,5.30586080917525,0.345001898546425,0.884726009633665,0.230691081021845,2.0046442719934,0,0,0,0
"result.3376",59.623533100659,5.53799467640164,0.314273092388421,0.945992829465386,0.217917258702443,1.86848457928841,0,0,0,0
"result.3377",58.1580589159514,5.47486643709695,0.336507422058371,0.908740067121583,0.192416098416897,2.02518127032384,0,0,0,0
"result.3378",58.066646724763,5.32340718866029,0.349069595757523,0.877034638093508,0.207647567527151,1.95295467041137,0,0,0,0
"result.3379",58.6594352346206,5.50632442643007,0.341642475526801,0.893804744490055,0.210653188278278,1.91502430143477,0,0,0,0
"result.3380",60.4514564377374,5.27252578895469,0.309209079894342,0.927395810276043,0.209588660650971,2.05610201288042,0,0,0,0
"result.3381",61.1502004651974,4.98460604507007,0.306872218546132,0.907986346284426,0.18018025728893,2.03880583447688,0,0,0,0
"result.3382",65.3676149664577,5.05425509421245,0.248420514394902,1.02818619982967,0.179871860499766,2.09157057413009,0,0,0,0
"result.3383",57.7761370351177,5.45763425189677,0.354779589167353,0.878659322615134,0.225222050747132,1.6355979056274,0,0,0,0
"result.3384",57.0172774018273,5.88126201014231,0.391995207732556,0.773104596332687,0.241231492682041,1.46489926352069,0,0,0,0
"result.3385",68.7186360705374,5.25003885273427,0.209753723971304,1.12128893890551,0.140721850185483,2.38583927253242,0,0,0,0
"result.3386",63.8753730593558,4.80837724921641,0.260216826601172,1.02320847082357,0.182924529786022,2.30598798888563,0,0,0,0
"result.3387",61.7909213811146,5.64045256900935,0.295078986503327,0.943972862908156,0.192689691275506,2.19894470536392,0,0,0,0
"result.3388",60.4436434429087,5.38708915708919,0.310543894307746,0.927732401928848,0.196349028428626,1.85983681662072,0,0,0,0
"result.3389",62.6078136719777,4.50717329436239,0.271560268347216,1.00952480429076,0.200278298219302,2.34467030767004,0,0,0,0
"result.3390",58.7034346381328,4.28305834858161,0.343474636641759,0.860536603477572,0.209329440362756,2.02440988018607,0,0,0,0
"result.3391",60.6542713604107,5.61623280596922,0.313834992890337,0.88960865857242,0.192381505709896,1.84503348316022,0,0,0,0
"result.3392",62.2078762700841,4.22971381351645,0.275322823640909,1.0061833509634,0.184469076594351,2.58754731755336,0,0,0,0
"result.3393",58.8071562461478,5.16899794629744,0.329742409303971,0.91974014348863,0.18710800377973,1.70405469231497,0,0,0,0
"result.3394",60.790223458174,5.19326094808093,0.307797491496326,0.944844048261889,0.213281102501325,2.09687395202748,0,0,0,0
"result.3395",64.6734030819757,4.8545088902028,0.238267020973882,1.08368454683924,0.180049553946146,2.48923391444263,0,0,0,0
"result.3396",62.8666502841074,4.6450592336829,0.283039864971181,0.95160799831442,0.180234252094029,2.29287392772918,0,0,0,0
"result.3397",60.6478685605853,5.93344947311902,0.312728214908386,0.90436765180204,0.196206980674488,2.050598079411,0,0,0,0
"result.3398",63.2455625366601,5.18429886877842,0.268524055023572,1.00343757942192,0.185328957493244,2.06257723882987,0,0,0,0
"result.3399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3400",57.6026942381938,5.43913886599547,0.358014618355077,0.859108886039907,0.212547842800376,1.94219604078734,0,0,0,0
"result.3401",60.9361425933166,5.35424058492384,0.294562475332184,0.99663819865639,0.193582037675823,1.87636824785834,0,0,0,0
"result.3402",62.2712433320322,5.64885877996029,0.274295492550267,1.00323533798168,0.192401152160601,1.90575699882504,0,0,0,0
"result.3403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3404",65.9311205361879,4.42798582394349,0.233953436564024,1.08471645282751,0.160830681369273,2.37418360462447,0,0,0,0
"result.3405",60.2693639401977,4.96432304503222,0.296194923861086,0.979645139157889,0.192824282686758,2.07315493840924,0,0,0,0
"result.3406",55.6370958851414,5.83615111398529,0.384585341815133,0.859857489799208,0.253237938760792,1.30663454213865,0,0,0,0
"result.3407",60.1415522701636,5.55166850685174,0.315897476243714,0.905344907207761,0.186997271499515,2.03644794948098,0,0,0,0
"result.3408",60.8754297099046,5.4277399777435,0.311369158442666,0.905073559560995,0.197418445419283,2.44392484892847,0,0,0,0
"result.3409",61.8002608546833,4.4741582531551,0.29607316845854,0.92170900199447,0.187030830698045,2.2179929081542,0,0,0,0
"result.3410",61.1561271626019,5.38580216949135,0.297488355986943,0.927599317775821,0.15767945981799,2.30455160188833,0,0,0,0
"result.3411",65.9448670719609,4.94971366809015,0.232700518015986,1.07817683884835,0.185563730369222,2.23150667346998,0,0,0,0
"result.3412",59.6216583085966,5.73490368328329,0.317322604157596,0.907428972094692,0.217510359291611,1.86927831457759,0,0,0,0
"result.3413",60.2616311891819,4.64492139730705,0.295514698731437,0.979225789959624,0.155811404405578,2.55557931115358,0,0,0,0
"result.3414",58.5945869163817,4.96885041851084,0.337388043615573,0.887574171429454,0.175203202599382,2.164278788127,0,0,0,0
"result.3415",57.6866012684764,5.41429159704419,0.35293245575583,0.886877418357819,0.214361036111587,1.53766604419504,0,0,0,0
"result.3416",60.6586588534497,4.68305843371154,0.307230027888866,0.932920138287865,0.172861916661599,1.9809713627538,0,0,0,0
"result.3417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3418",62.2248794614261,5.40633307062921,0.276416597210311,1.0143861299584,0.172291201476503,2.24393965159061,0,0,0,0
"result.3419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
