"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.2551",62.832571052382,5.68179633363481,0.270413836204841,0.991794799444165,0.168078101935655,2.24714241778086,0,0,0,0
"result.2552",59.8037420833208,5.24923362867735,0.326905759360046,0.88532214856461,0.179404854806897,2.00997638406231,0,0,0,0
"result.2553",61.4424969875494,5.16046273837196,0.298931567838393,0.919215432754373,0.171218925301691,2.28891737490497,0,0,0,0
"result.2554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2555",62.3373791730561,5.09839940775379,0.271569388221329,1.0058209265091,0.173127495063487,2.45502837577272,0,0,0,0
"result.2556",64.7137070252021,5.03112641551605,0.249094818604388,1.01248560633593,0.156309949263182,2.28693893538786,0,0,0,0
"result.2557",60.8317434411239,5.21785868102111,0.319376394967021,0.909536763657737,0.216916375935513,1.97828962605034,0,0,0,0
"result.2558",64.6202468241658,5.0711291557203,0.25800407369457,1.00195002408478,0.163517902545853,2.14372185295457,0,0,0,0
"result.2559",56.0616534340124,5.697440114824,0.378835664924118,0.869904410499229,0.237057439657567,1.54345328033059,0,0,0,0
"result.2560",55.4005233990419,5.61362511643568,0.4180706762797,0.767840930478189,0.228820126228303,1.63726410011511,0,0,0,0
"result.2561",59.0063377484078,5.41800995686611,0.334758521316139,0.877297664251178,0.223542891570959,1.8692264280759,0,0,0,0
"result.2562",62.3682399436665,6.03457785021763,0.283263481624912,0.967077674379401,0.171775778436091,2.22591834953902,0,0,0,0
"result.2563",55.9225484525953,5.54217753282573,0.399422624291332,0.804911183482613,0.245741130137804,1.45410600044626,0,0,0,0
"result.2564",57.9187235449817,4.88469997652343,0.357837366682056,0.85118149863275,0.196877923790005,2.12859084250029,0,0,0,0
"result.2565",60.9035502029114,5.63610849185803,0.301487451172562,0.944568476980327,0.212345087650516,2.12607407030184,0,0,0,0
"result.2566",63.5800629169004,5.85674700713145,0.266182534404921,0.97860556362953,0.186580398460343,2.32849806361496,0,0,0,0
"result.2567",65.2672698347645,5.38611189461398,0.240964630182232,1.07945057144348,0.17081313693027,2.42511381350579,0,0,0,0
"result.2568",63.7162929554166,4.44573448967115,0.255155632301652,1.06327482319872,0.15431619314729,2.34048234208537,0,0,0,0
"result.2569",61.9141024234858,5.99618121542474,0.286413197816774,0.992132042115853,0.19298822522392,2.03191209787456,0,0,0,0
"result.2570",63.8663821142762,5.32562175671388,0.258113294499522,1.03116674495814,0.202264683678355,2.27796050691512,0,0,0,0
"result.2571",63.3057291832605,5.57156338090035,0.269980276507764,0.978932856326233,0.164030619147038,2.21455955109127,0,0,0,0
"result.2572",62.1449878910643,5.5406380169863,0.286417986259082,0.976782607865585,0.198294865805727,2.21384167530208,0,0,0,0
"result.2573",57.1634613713793,5.96839772035218,0.368662745736819,0.840190236681091,0.239953047030891,1.46120362072082,0,0,0,0
"result.2574",60.7983223311518,5.11427879523567,0.298532301807527,0.973493378530148,0.18754945620194,2.01536472882798,0,0,0,0
"result.2575",59.2481681677193,5.24981373994599,0.333899961307872,0.86145958243015,0.187445495635348,2.11407377997764,0,0,0,0
"result.2576",59.0362707478736,4.98176380487589,0.329183410666558,0.890644943374781,0.205889745147537,2.03916780934817,0,0,0,0
"result.2577",62.7123317684034,4.32179466302658,0.259434782956795,1.0557492693934,0.186433659470186,2.48895604021145,0,0,0,0
"result.2578",62.1372501049618,5.64354696154164,0.285121399628616,0.962608611780378,0.187425506173598,1.88350813171794,0,0,0,0
"result.2579",61.7849629096559,4.96300291625958,0.286844175550863,0.950372560948948,0.169126486205692,2.06841181161627,0,0,0,0
"result.2580",60.9673505420932,4.84101499508482,0.303818935704365,0.940367547304285,0.170138069206544,2.1035678251581,0,0,0,0
"result.2581",59.4526836766556,5.30885316275085,0.329785313370924,0.897236528801607,0.176136764057195,2.15460864453961,0,0,0,0
"result.2582",63.5210274049004,4.89477539091213,0.24780395502216,1.05923796666453,0.174877528869385,2.45279755854634,0,0,0,0
"result.2583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2584",65.3458924522126,5.41832358117999,0.232274654708208,1.11859282708278,0.167956376715669,2.68846614767854,0,0,0,0
"result.2585",63.3158502105708,6.26175245722517,0.262568120869498,1.02855996418173,0.172035185164724,2.1643053004417,0,0,0,0
"result.2586",58.7148404091667,5.16554422484806,0.342815102736414,0.863256736798202,0.200157205097094,1.91867257205206,0,0,0,0
"result.2587",61.415709266091,5.08752616515897,0.290509084281454,0.974175852193779,0.170652025217418,2.11687330511006,0,0,0,0
"result.2588",60.0243184973885,4.52453833140582,0.307952515894482,0.937490619213742,0.189726584119224,2.02121032003064,0,0,0,0
"result.2589",62.3419856192431,5.9503704719711,0.268975139297068,1.02141888553188,0.188076928803295,1.98530747371311,0,0,0,0
"result.2590",62.7183938349557,4.65786080660909,0.270500430172393,0.9990647508666,0.154393327730356,2.6585324637446,0,0,0,0
"result.2591",62.4639928258819,4.63338006752257,0.282491029283292,0.972649349756896,0.15734910478562,2.49665472804094,0,0,0,0
"result.2592",57.4758830953705,4.04156499094774,0.374419417021816,0.787254711629271,0.196503421078532,2.03205645520811,0,0,0,0
"result.2593",59.6815348135064,5.10819620788615,0.311781860267511,0.961631787226489,0.187666090589284,2.09460395056872,0,0,0,0
"result.2594",57.7410798816391,5.90355425631023,0.3584312194987,0.849546496265997,0.223931347667259,1.80897279850918,0,0,0,0
"result.2595",62.749221717757,5.32281921511516,0.260103521447593,1.03423749027069,0.200157729385155,2.12260517256564,0,0,0,0
"result.2596",64.0661535599713,5.12130314847132,0.262293163988951,0.987203675750288,0.157099399545561,2.19030460122467,0,0,0,0
"result.2597",63.9029566695479,4.8678404534688,0.269562858890647,0.980008539540361,0.183835406433832,2.14401666061221,0,0,0,0
"result.2598",63.5084417865913,4.83481596104031,0.256096615806297,1.02739278872974,0.175600820552042,2.15319471836701,0,0,0,0
"result.2599",60.5065224616847,5.34607836204223,0.316275557077596,0.896196443768434,0.199344130907542,1.84439991244685,0,0,0,0
"result.2600",59.0779198784764,5.58214092713,0.326600823950521,0.918336124522645,0.217181779155653,1.91692511849016,0,0,0,0
"result.2601",60.9729373061097,4.70011831970545,0.312381385075731,0.909647404441591,0.176644426470814,2.20242251355111,0,0,0,0
"result.2602",58.957754885629,5.1470576097415,0.336911669381566,0.881445788434284,0.194220175409653,1.9990429293652,0,0,0,0
"result.2603",63.6239839438854,4.97113685367865,0.271394557920117,0.982153779228442,0.173623310318198,2.21835581871312,0,0,0,0
"result.2604",66.3379567907982,5.05214805641646,0.228139328339583,1.09951867654782,0.14132433273919,2.49353478740905,0,0,0,0
"result.2605",56.5379135135764,5.74677027917512,0.386162846221655,0.814324086340641,0.228258353421941,1.69964948810152,0,0,0,0
"result.2606",61.8671901477488,5.01111573366776,0.288605887051114,0.950571047090807,0.188060545109241,2.26589308405904,0,0,0,0
"result.2607",61.6010296180138,5.13430178496276,0.277959186387433,1.01171509731468,0.189242300432403,2.16442675467909,0,0,0,0
"result.2608",60.2918111124201,5.11493502422436,0.30282326795764,0.944202962120259,0.182634586880197,1.80569917587866,0,0,0,0
"result.2609",65.2870472990622,5.25734601949154,0.251093800081873,1.02943339312547,0.180150855180476,1.93812044269107,0,0,0,0
"result.2610",60.7022463170946,6.08898770778712,0.293409130604634,0.973175642422988,0.182480062895098,2.11680430685244,0,0,0,0
"result.2611",68.4735144745973,5.46352135641584,0.209108771625044,1.14101032966979,0.154820164679936,2.44894211574513,0,0,0,0
"result.2612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2613",60.6453129324508,5.09149395453062,0.316302150723572,0.902619115628898,0.190160483221263,2.37582771618317,0,0,0,0
"result.2614",61.5145105720222,6.00673430290866,0.296244676922369,0.954336534310077,0.214266700265901,1.73980109123365,0,0,0,0
"result.2615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2616",63.2828605260698,4.56536915287297,0.262555056690505,1.0210872624909,0.159011082655945,2.32652186521877,0,0,0,0
"result.2617",61.2454734509842,5.15366112925627,0.298951714316363,0.931493253463552,0.182635855583519,2.1810864406617,0,0,0,0
"result.2618",60.1160455223165,4.77819702820656,0.315465811840198,0.90353375164696,0.18419334703649,2.33794165114095,0,0,0,0
"result.2619",61.7377801283778,5.04967782054499,0.284463715414307,0.984854264825901,0.173351897366106,2.26841056879617,0,0,0,0
"result.2620",57.2718085722375,5.65374314127645,0.374803484352488,0.823136337604006,0.240484882274736,1.74619995361517,0,0,0,0
"result.2621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2622",59.5255309556617,5.97819980905313,0.32887133077816,0.920665112021547,0.210630031742251,1.85577579000612,0,0,0,0
"result.2623",59.5468735005804,5.5585722477093,0.324182539494911,0.905104360824684,0.222941415734703,1.66012537916132,0,0,0,0
"result.2624",60.2214343018676,4.78176364671556,0.312066878775272,0.897873018440993,0.188051659203387,2.14662930011573,0,0,0,0
"result.2625",54.1963454208784,6.531379934587,0.438175993012216,0.776524278251392,0.264019376919247,1.13361545901168,0,0,0,0
"result.2626",58.6752350977706,5.71820196217098,0.33788147576199,0.88655974335382,0.208231702534939,2.09177221057981,0,0,0,0
"result.2627",64.6327878882438,5.67756698474666,0.256264232352254,1.03698780215119,0.17899890339829,1.9444722862692,0,0,0,0
"result.2628",61.3114862527526,5.59442025479442,0.285880873940383,0.982408115207856,0.188055372473247,2.28233653111682,0,0,0,0
"result.2629",64.086225252786,4.98339164342663,0.261762346397833,0.990441592842461,0.165093467585896,2.51608281578728,0,0,0,0
"result.2630",62.5450280464473,5.39196460791365,0.278718236278104,0.981698027883022,0.191677124456249,2.18227412557225,0,0,0,0
"result.2631",56.0903059053328,5.59264420887737,0.377072482231236,0.837464619271694,0.235350484281245,1.59556260462804,0,0,0,0
"result.2632",61.4207288900563,4.74138999703121,0.276538300551252,1.0131811994914,0.184073399804201,2.0911701840247,0,0,0,0
"result.2633",59.5325834348497,5.15767855835195,0.30983852020587,0.937920102498017,0.176989948222903,2.09560922030779,0,0,0,0
"result.2634",62.5982108051062,5.40705032508413,0.282911757348553,0.960446472211344,0.188274887999487,2.40397337221445,0,0,0,0
"result.2635",62.848712870896,4.88487433542352,0.275625841743797,0.968632455260965,0.187644185590238,2.18715053288774,0,0,0,0
"result.2636",59.3731122240549,5.02715996040276,0.330740593898314,0.889867126173618,0.219578747628002,1.8246590810889,0,0,0,0
"result.2637",59.8169628030425,5.31113878667017,0.320204034036614,0.903689148326275,0.207246540958132,1.99637357142955,0,0,0,0
"result.2638",58.6611390687368,5.7988483088748,0.330824412896293,0.906023646385156,0.214903897658426,2.00454025233168,0,0,0,0
"result.2639",57.5501677889345,6.0674648605995,0.343118587023251,0.912149046413476,0.258843984613186,1.45774513227857,0,0,0,0
"result.2640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2641",66.7426706937461,5.13621872825166,0.223659416476661,1.09159901120374,0.151993448681103,2.69873852714844,0,0,0,0
"result.2642",56.9400855465376,5.98471153434102,0.381999770056162,0.835232103389371,0.235477000748228,1.56703340381867,0,0,0,0
"result.2643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2644",65.7900079695354,5.23321508143692,0.242175245556694,1.06420587290699,0.161617235186669,2.32547069126671,0,0,0,0
"result.2645",60.7838584932193,4.73270682497277,0.308889384502277,0.914967098958002,0.214442797667304,2.3146249966577,0,0,0,0
"result.2646",60.0865929488393,5.29705484730088,0.311704513208401,0.918874082514794,0.199747125645701,1.87850512372082,0,0,0,0
"result.2647",61.2079911045676,5.36584742545553,0.292794783469944,0.968528577906937,0.194094388067933,1.98755908992827,0,0,0,0
"result.2648",54.863837798675,5.86136683827247,0.428790522402104,0.767174535653757,0.24961802888936,1.49002320782999,0,0,0,0
"result.2649",60.0351279135884,4.83179694911816,0.296851437306361,1.00024331386592,0.205228001530107,2.27792941512708,0,0,0,0
"result.2650",62.669654949054,4.8858010284124,0.25939428275872,1.06330122089887,0.178847833020628,2.25616291959894,0,0,0,0
"result.2651",61.091002313405,5.43092031463917,0.317575951000949,0.907512451997557,0.19485412583,1.92286656464411,0,0,0,0
"result.2652",61.5528848492243,4.77441510077242,0.295703172935057,0.926467114470222,0.202331664564889,2.0251374742936,0,0,0,0
"result.2653",56.6864733129321,5.24820670210207,0.387784312944117,0.790034063564987,0.216275024982838,1.93087852677198,0,0,0,0
"result.2654",62.3054179714988,5.36412121428842,0.281420782714206,0.998807184866181,0.198918292920995,2.27402460499934,0,0,0,0
"result.2655",61.2155589659969,5.49800236366751,0.297393871847029,0.952309204299676,0.197885651442919,1.92423032580404,0,0,0,0
"result.2656",56.251410351746,5.54868976189076,0.397025858242758,0.76988114490975,0.220036113449678,1.81211811250187,0,0,0,0
"result.2657",61.3900901753438,5.94163642078894,0.288413981588817,0.978366442642909,0.195346411124379,1.91958087744228,0,0,0,0
"result.2658",55.6183058927489,5.78183211555014,0.400351666982011,0.805918134668149,0.240766671655496,1.84575716796854,0,0,0,0
"result.2659",57.7514860208607,4.90938570667037,0.348656177322284,0.876366019398075,0.171706836452134,2.24200572663733,0,0,0,0
"result.2660",65.2005557501928,5.32707086901413,0.249395590841632,1.02032877091588,0.171371950455448,2.09492928464937,0,0,0,0
"result.2661",59.2128509774175,5.31745530031458,0.304489918325863,0.994840485590284,0.208029099203839,2.12060485408537,0,0,0,0
"result.2662",58.8314446285639,5.13823162752922,0.33942862939479,0.89230713958744,0.215464462726887,1.68023587741477,0,0,0,0
"result.2663",56.4856790310454,5.78379087388044,0.387657401556364,0.818132413229008,0.254363854572144,1.26852242471775,0,0,0,0
"result.2664",64.5305948516244,6.45983389980869,0.250083500253422,1.05358268314682,0.179844407201418,2.08973240045647,0,0,0,0
"result.2665",64.8166811401455,5.32239539089189,0.242053403934051,1.06055875453168,0.163041967377116,2.39308421014711,0,0,0,0
"result.2666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2667",58.5293591541761,5.78450470404122,0.346156964900545,0.875224054466201,0.213283733379234,1.84055255258538,0,0,0,0
"result.2668",60.8888735178565,4.80090534431244,0.299541647573441,0.943099752428172,0.171587760635763,2.58066581747312,0,0,0,0
"result.2669",60.1212869372388,5.1236968743431,0.319562609453973,0.901151039996523,0.192828342986597,2.03863335517966,0,0,0,0
"result.2670",62.8276757047354,4.67057896345835,0.269383803579224,1.00137200648936,0.148328551836258,2.49622010933074,0,0,0,0
"result.2671",59.1935630864572,5.23144061232213,0.320831224556686,0.916239876773325,0.20069206299894,1.95209908001595,0,0,0,0
"result.2672",57.5431025154058,5.25374530906674,0.367697267872211,0.842590019363054,0.218058593847484,2.00623458603806,0,0,0,0
"result.2673",63.9810130499828,4.5439583935159,0.261756270724628,1.01626463229972,0.182970294954861,2.25780064104919,0,0,0,0
"result.2674",58.1405748256275,5.92357673714282,0.353574363404496,0.854823892626045,0.229319576383193,1.84995426938995,0,0,0,0
"result.2675",61.6341540139103,5.76593495114825,0.298231658011703,0.92209388766175,0.192286908267473,2.05374642580803,0,0,0,0
"result.2676",58.3353203535081,5.46270760499033,0.352591275414427,0.861600438958221,0.209766535435164,1.89493699162599,0,0,0,0
"result.2677",60.4265232660315,5.50396481560705,0.320762739649674,0.900852489363314,0.208100136249094,1.88767865012129,0,0,0,0
"result.2678",61.6931733164466,5.22835047311249,0.271306146514668,1.00838101900645,0.16220519296512,2.29824524300146,0,0,0,0
"result.2679",60.1213093459454,4.46747600510381,0.307156027180617,0.917284179757331,0.173954036238998,2.15586612783592,0,0,0,0
"result.2680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2681",61.0154976229417,5.68137871598999,0.29417225855935,0.965613698971909,0.195554889415134,1.88151602923016,0,0,0,0
"result.2682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2683",60.8014008824284,5.07272917805083,0.3039848935382,0.948703173697967,0.205972849101982,2.10193671267492,0,0,0,0
"result.2684",60.3029134902737,5.5491488379779,0.316987469703859,0.911775172872342,0.206030087775879,2.24668247110843,0,0,0,0
"result.2685",61.8946028893276,4.67743509309087,0.274415380544706,1.01423485142306,0.182334339479956,2.30430551334259,0,0,0,0
"result.2686",59.4579809320941,5.24720278894033,0.310923128754823,0.93115256093475,0.195286508687184,2.05195372792212,0,0,0,0
"result.2687",64.8233742234239,5.4324386780238,0.250769961105251,1.02509843954354,0.183387380008355,2.1291434432307,0,0,0,0
"result.2688",57.3926980147948,5.25597284660982,0.372685528049582,0.834238579465093,0.219442059069844,1.70293240876775,0,0,0,0
"result.2689",57.4165527180057,5.21680544285441,0.366413453856726,0.848821598547988,0.22844566691832,1.88843320778805,0,0,0,0
"result.2690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2691",60.7849834236848,4.6280576587749,0.311240409784317,0.901350982373499,0.183475283888902,2.28778289950043,0,0,0,0
"result.2692",57.3304510846242,5.55264732473752,0.348831001946703,0.88088435842108,0.206971699036958,1.927571147623,0,0,0,0
"result.2693",59.7022943210714,5.34587823614342,0.319294267634609,0.903856797004745,0.191335964583722,1.83304213423041,0,0,0,0
"result.2694",61.6747469238908,5.28929978501531,0.279717426809937,1.00067875814962,0.166103680433857,2.25363580352117,0,0,0,0
"result.2695",58.5790944605596,5.60199138163509,0.336664411361335,0.893555001754705,0.215605787859476,1.8887527696824,0,0,0,0
"result.2696",61.5113486796314,4.9774249112639,0.274891434098633,1.02605945487208,0.163875274815757,2.21165471834235,0,0,0,0
"result.2697",59.5159904409782,5.23817138256005,0.327934531176058,0.908418367503962,0.209914982413599,1.798771695157,0,0,0,0
"result.2698",58.901627488554,5.34812773979673,0.328286616351613,0.890429799232211,0.188036906100727,2.11161093727518,0,0,0,0
"result.2699",56.1387256217735,5.64629870953524,0.387013312624311,0.853128043512314,0.238699995025669,1.56502228362476,0,0,0,0
"result.2700",59.1646968291835,5.7258441799306,0.333310876874177,0.894443427327036,0.202567561385186,1.93214059332116,0,0,0,0
"result.2701",60.8114843679022,5.030699540326,0.301444196347292,0.941826478043525,0.18069532789558,2.18760975410648,0,0,0,0
"result.2702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2704",61.2172927088067,5.76655432393158,0.290988881124222,0.977911534892976,0.188293587979403,1.81609084215769,0,0,0,0
"result.2705",56.6821838373858,6.0219220388194,0.382305990306259,0.814743116716469,0.257832802080033,1.44776276762377,0,0,0,0
"result.2706",63.2456308235525,5.14212205017934,0.276463723894605,0.975368073219586,0.147776334918666,2.51705338890784,0,0,0,0
"result.2707",68.5864274749886,4.90487823971615,0.207341837275883,1.14509930826672,0.171613495039775,2.14866993136963,0,0,0,0
"result.2708",60.8382343787014,5.289600168601,0.29742099387507,0.944593864813263,0.180854041422186,2.09829722167362,0,0,0,0
"result.2709",64.5537856458154,4.71619688068246,0.256844707539429,1.01855707515959,0.171255291845408,2.2414657968297,0,0,0,0
"result.2710",65.3407541154654,4.84015354002896,0.244689750415597,1.03320135310905,0.166108279798579,2.50902282878982,0,0,0,0
"result.2711",57.2258747063179,5.40140460034818,0.376961533749139,0.811956992265276,0.204223047045935,1.83735698477459,0,0,0,0
"result.2712",60.8439727243738,5.98127951960674,0.289040829156432,0.982002199425439,0.177389762076842,2.16900068465432,0,0,0,0
"result.2713",57.8177468225894,5.06017555900487,0.330500524039952,0.936717943464109,0.206549255107165,1.77934656516502,0,0,0,0
"result.2714",58.4836449729669,5.68058724214622,0.34521816505949,0.85216558286058,0.201284402078102,1.78762713165745,0,0,0,0
"result.2715",62.1559410975278,5.72694502614373,0.283986892100135,0.989136008395442,0.199612560466762,1.85692753690196,0,0,0,0
"result.2716",64.6058721502022,5.36755541386364,0.246926751233646,1.05586902164495,0.177348180650934,2.25245974392456,0,0,0,0
"result.2717",63.5174868555373,4.74287367098961,0.263835443506219,1.00824641761608,0.168733384536923,2.52530489099751,0,0,0,0
"result.2718",60.3877624540255,5.08905765057991,0.290785384026127,0.983120064580259,0.1776735661479,2.24220445249291,0,0,0,0
"result.2719",60.8329964293701,5.2374314174744,0.302655682309111,0.944810979217191,0.190421713406093,1.8576155447727,0,0,0,0
"result.2720",64.5359950636338,4.9494420416219,0.24656057678723,1.06964336701013,0.177582888681426,2.30305153558566,0,0,0,0
"result.2721",60.4290960268439,5.01284039260528,0.292512108997842,0.984825578170999,0.171762004889343,2.23831505273054,0,0,0,0
"result.2722",63.7861085097192,5.03151715457065,0.259348345717627,1.01835157039083,0.166100478187365,2.23271470986701,0,0,0,0
"result.2723",58.0127903844173,4.96095247299508,0.356991755843706,0.825239187250365,0.2192674221661,1.67244992017496,0,0,0,0
"result.2724",57.0231642669655,5.39794255788958,0.370287796071259,0.832078782442111,0.220953388912616,1.54775181012322,0,0,0,0
"result.2725",55.5059683430082,4.68632052827595,0.415243646215574,0.778462981250851,0.207308903504986,1.91213951118203,0,0,0,0
"result.2726",61.1268259456317,5.50275172356414,0.305908314260905,0.922884076353443,0.202456364448198,2.09177529224981,0,0,0,0
"result.2727",61.0490063874652,5.46093498169579,0.301869026432623,0.945690520946218,0.208919771335524,1.80113995512277,0,0,0,0
"result.2728",58.6843280792557,5.54672702314312,0.328072946413645,0.885115692619559,0.209008874745533,1.81805494000848,0,0,0,0
"result.2729",59.4395999297967,5.2946639377417,0.321313546138754,0.920761305229016,0.184297410330485,1.99836968270219,0,0,0,0
"result.2730",61.2375060935371,5.31160253266011,0.294638688020517,0.957192720595188,0.193758214443321,2.19442900778821,0,0,0,0
"result.2731",58.3878371106441,5.42987563269474,0.347082108175316,0.879570223332899,0.22169043911768,1.92039011572208,0,0,0,0
"result.2732",59.1863064682934,5.47750288083315,0.337644179512279,0.866676890181939,0.22338093105005,1.58359147812426,0,0,0,0
"result.2733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2734",59.6423731745992,4.40440914646461,0.317647087868126,0.935027188579993,0.186234546014625,1.97642203647111,0,0,0,0
"result.2735",61.0576570007021,5.61187266756945,0.299427437644864,0.949557241268984,0.216049090844098,2.0710522507686,0,0,0,0
"result.2736",65.2208409249084,5.48984520615529,0.244503901936625,1.04836431713808,0.16672328336421,2.16731802298828,0,0,0,0
"result.2737",59.8082053220804,5.24507447412331,0.321569393611763,0.901023378299783,0.219259057073248,2.01386232935656,0,0,0,0
"result.2738",64.9112069703931,5.57115483788783,0.254117856761142,1.01977891390638,0.172327500617987,2.12278906516547,0,0,0,0
"result.2739",58.8393236895603,5.4050527135628,0.334336408596789,0.883327257807065,0.20571391645016,1.73818606829065,0,0,0,0
"result.2740",58.5659361156827,4.7763814634529,0.33843819494337,0.878246019412726,0.183688953358257,2.06894203033205,0,0,0,0
"result.2741",60.7604207754705,5.71332455350319,0.308086869880542,0.936879840499372,0.193151098884661,2.17705320022551,0,0,0,0
"result.2742",57.0110211785604,5.54219266157882,0.389878216499091,0.782018756916191,0.216886723139524,1.7904614876581,0,0,0,0
"result.2743",66.0624547528734,5.25066981844987,0.237644627873296,1.03462636606958,0.160638492715011,2.41888688856054,0,0,0,0
"result.2744",58.9933758443492,5.72245805852588,0.336763350691387,0.866786693252704,0.20769113101063,1.7159037630839,0,0,0,0
"result.2745",63.1609416218153,4.91826857404321,0.269699119132113,0.990065115812791,0.195097198046986,2.12880849503959,0,0,0,0
"result.2746",61.4314239810602,4.79564628785995,0.292222134974824,0.970623910014133,0.183206025421702,2.22078881354606,0,0,0,0
"result.2747",59.4319602145898,4.79638865866971,0.319913676829399,0.921975878515704,0.180927925589443,2.08534695972714,0,0,0,0
"result.2748",63.4006162154842,5.31000140125127,0.25844810485059,1.0317945053112,0.169677789461872,2.13480620158455,0,0,0,0
"result.2749",59.5902738822879,5.32620854129283,0.326889784167219,0.906343550689019,0.213671216086462,1.85104644705577,0,0,0,0
"result.2750",61.7234158835131,5.41366786873721,0.291928727885374,0.949092417357812,0.18826783755927,2.22571012893209,0,0,0,0
"result.2751",61.0544329665722,5.2563376976319,0.291764621733893,0.957950996096475,0.199893176363454,2.05358242994567,0,0,0,0
"result.2752",63.8518075999232,4.9063788937262,0.25704381778318,1.04058955024989,0.19007068073297,2.2021966047893,0,0,0,0
"result.2753",60.6208585495242,5.35475162893436,0.302993876026595,0.959821370316215,0.205553844442652,2.00348163544079,0,0,0,0
"result.2754",57.7989293352768,6.00968323810496,0.350908434501964,0.877007715514513,0.2338895610618,1.55236234207201,0,0,0,0
"result.2755",57.6576506170175,5.4242350762361,0.342038423535511,0.897035513367007,0.221049549900088,1.55407743308772,0,0,0,0
"result.2756",61.5022796537041,5.03366326925052,0.294707019448863,0.936357319678995,0.161977808907863,2.40252334636228,0,0,0,0
"result.2757",67.5745183765842,4.39822889754806,0.218891084736393,1.08443382069492,0.16322943792717,2.09572493388777,0,0,0,0
"result.2758",60.5769194132078,4.55926483783144,0.299453148289248,0.952352405842091,0.176487772417904,2.29052641485488,0,0,0,0
"result.2759",58.8822878798569,5.76483600250496,0.342782772839051,0.853528684911446,0.195867898184255,1.98507103941231,0,0,0,0
"result.2760",64.0793040417992,5.4582308922139,0.25985379651955,1.02258365387917,0.17025738464492,2.35720595475593,0,0,0,0
"result.2761",60.8986533981703,5.43494395865503,0.303104701301473,0.942562760339822,0.210174966586919,1.93541866287795,0,0,0,0
"result.2762",61.3980000618238,4.96366841672931,0.292354998951422,0.965006939737038,0.184195097848219,2.15738400664467,0,0,0,0
"result.2763",63.3523191032217,5.10112558811342,0.268289316495103,0.996547369330723,0.169933850065833,2.5833339629624,0,0,0,0
"result.2764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2765",61.9768778581919,4.99442806368961,0.28288141819096,0.991774915586478,0.169226347510151,2.13324035278373,0,0,0,0
"result.2766",61.2328444752065,5.33091376553429,0.285507046484151,0.983863406399098,0.170080259221276,1.99104293042218,0,0,0,0
"result.2767",68.2017529922407,5.32782366450583,0.21006601413203,1.15450000401882,0.156678612825214,2.59049635772998,0,0,0,0
"result.2768",58.0319807263753,4.82692628889113,0.342731490765884,0.864573679527657,0.181757954975534,2.3389822316931,0,0,0,0
"result.2769",58.6436883359655,6.02901148476782,0.319901450399832,0.944870391754189,0.178493390260644,1.800676394878,0,0,0,0
"result.2770",57.414141713509,6.04343090889576,0.37592285202026,0.819545735578923,0.252627743262285,1.61472114802676,0,0,0,0
"result.2771",61.104027483058,5.11669803478097,0.300207936293526,0.94584284030148,0.181747289877453,2.0553777307791,0,0,0,0
"result.2772",59.710296665983,5.54412185437413,0.330088036554378,0.903836826951193,0.201972845891648,1.91212302166013,0,0,0,0
"result.2773",63.8565925518008,4.93527700818973,0.262111779071494,1.00518649672681,0.164569313732902,2.39104309926605,0,0,0,0
"result.2774",58.8092198880645,5.60603857111285,0.341665723616485,0.853068494012463,0.226896303776164,1.83737772981963,0,0,0,0
"result.2775",60.4678968532517,5.39825702385848,0.30602401851875,0.978649166194034,0.193180338114585,1.85193447747398,0,0,0,0
"result.2776",59.9674730242413,4.8075996927958,0.308793544139367,0.934688131534245,0.183122271170318,2.26836487128362,0,0,0,0
"result.2777",60.432354567553,5.66266126588885,0.311759155118643,0.93525102299637,0.199901699087785,2.19286650952089,0,0,0,0
"result.2778",57.6038276548209,5.22209948096576,0.340543241323016,0.907600012889453,0.20942857698973,1.8345054305978,0,0,0,0
"result.2779",58.0222644623275,5.178142068539,0.350556372152923,0.872178505496802,0.211812623696005,1.73673795087244,0,0,0,0
"result.2780",58.7645722775481,5.53616937062086,0.351509630224571,0.844298719575491,0.208036169374951,1.99684435841333,0,0,0,0
"result.2781",64.0406245977312,5.44097299781245,0.2530390026275,1.02882306567203,0.153951048440139,2.60688958581921,0,0,0,0
