9631	0.03069
9632	0.03175
9633	0.03604
9634	0.03314
9635	0.04346
9636	0.03161
9637	0.03274
9638	0.03471
9639	0.02992
9640	0.03941
9641	0.03057
9642	0.04496
9643	0.03594
9644	0.03503
9645	0.0335
9646	0.0387
9647	0.0255
9648	0.03613
9649	0.03758
9650	0.04875
9651	0.0384
9652	0.04196
9653	0.04245
9654	0.03816
9655	0.04
9656	0.04234
9657	0.03379
9658	0.03762
9659	0.03464
9660	0.03389
9661	0.03527
9662	0.033
9663	0.03581
9664	0.03966
9665	0.04008
9666	0.03257
9667	0.03125
9668	0.03925
9669	0.02977
9670	0.03902
9671	0.02906
9672	0.0347
9673	0.03595
9674	0.03006
9675	0.03341
9676	0.03425
9677	0.03327
9678	0.0307
9679	0.03223
9680	0.03107
9681	0.03173
9682	0.03543
9683	0.03706
9684	0.03443
9685	0.0415
9686	0.03363
9687	0.03245
9688	0.03733
9689	0.0412
9690	0.0345
9691	0.04821
9692	0.0289
9693	0.04147
9694	0.03689
9695	0.03312
9696	0.03018
9697	0.0377
9698	0.03672
9699	0.03962
9700	0.02997
9701	0.0322
9702	0.03126
9703	0.03427
9704	0.0318
9705	0.03872
9706	0.03363
9707	0.0398
9708	0.04715
9709	0.04099
9710	0.03763
9711	0.03626
9712	0.03287
9713	0.02725
9714	0.04757
9715	0.0264
9716	0.03879
9717	0.03767
9718	0.03087
9719	0.03841
9720	0.03217
9721	0.03439
9722	0.0319
9723	0.03633
9724	0.03453
9725	0.03452
9726	0.03191
9727	0.04465
9728	0.0393
9729	0.03954
9730	0.03938
9731	0.03508
9732	0.03242
9733	0.03567
9734	0.03816
9735	0.03439
9736	0.03895
9737	0.0362
9738	0.03163
9739	0.03956
9740	0.03046
9741	0.03535
9742	0.02927
9743	0.03037
9744	0.04028
9745	0.0312
9746	0.03591
9747	0.03004
9748	0.03566
9749	0.03667
9750	0.0288
9751	0.02724
9752	0.03155
9753	0.02791
9754	0.03073
9755	0.03144
9756	0.03365
9757	0.02897
9758	0.03224
9759	0.03211
9760	0.03789
9761	0.03472
9762	0.02836
9763	0.04189
9764	0.03546
9765	0.03374
9766	0.04294
9767	0.03279
9768	0.03909
9769	0.03858
9770	0.03707
9771	0.04247
9772	0.04386
9773	0.03924
9774	0.03757
9775	0.03343
9776	0.03535
9777	0.03616
9778	0.03245
9779	0.02903
9780	0.03514
9781	0.02874
9782	0.04304
9783	0.03313
9784	0.03816
9785	0.03621
9786	0.03699
9787	0.03321
9788	0.03067
9789	0.04427
9790	0.03258
9791	0.03013
9792	0.04386
9793	0.03066
9794	0.03996
9795	0.03138
9796	0.03312
9797	0.04655
9798	0.04852
9799	0.04042
9800	0.03719
9801	0.04106
9802	0.03699
9803	0.03273
9804	0.05285
9805	0.03524
9806	0.0317
9807	0.03543
9808	0.03435
9809	0.04089
9810	0.03786
9811	0.03812
9812	0.04262
9813	0.03232
9814	0.03601
9815	0.03601
9816	0.04035
9817	0.03305
9818	0.03631
9819	0.03558
9820	0.03964
9821	0.03662
9822	0.03195
9823	0.03529
9824	0.03005
9825	0.03327
9826	0.03395
9827	0.03381
9828	0.04172
9829	0.02875
9830	0.03629
9831	0.03346
9832	0.02979
9833	0.04118
9834	0.03379
9835	0.03438
9836	0.03729
9837	0.03623
9838	0.02949
9839	0.03136
9840	0.02918
9841	0.02899
9842	0.03213
9843	0.04113
9844	0.0343
9845	0.03958
9846	0.04268
9847	0.04031
9848	0.03881
9849	0.03018
9850	0.02816
9851	0.03998
9852	0.03995
9853	0.03429
9854	0.03787
9855	0.03317
9856	0.03635
9857	0.04057
9858	0.02955
9859	0.0338
9860	0.03743
9861	0.0425
9862	0.03586
9863	0.03635
9864	0.03034
9865	0.04017
9866	0.03047
9867	0.03467
9868	0.03782
9869	0.03687
9870	0.02781
9871	0.03109
9872	0.02732
9873	0.04034
9874	0.03525
9875	0.03282
9876	0.03572
9877	0.03589
9878	0.0259
9879	0.03556
9880	0.03985
9881	0.03694
9882	0.03542
9883	0.03667
9884	0.03399
9885	0.03069
9886	0.03908
9887	0.02973
9888	0.03771
9889	0.04601
9890	0.03888
9891	0.03197
9892	0.03772
9893	0.0323
9894	0.03421
9895	0.03512
9896	0.03375
9897	0.03686
9898	0.03319
9899	0.03345
9900	0.04476
9901	0.04086
9902	0.0393
9903	0.03232
9904	0.03549
9905	0.03334
9906	0.03663
9907	0.03809
9908	0.02765
9909	0.03564
9910	0.03742
9911	0.0354
9912	0.03493
9913	0.03446
9914	0.03953
9915	0.0405
9916	0.04219
9917	0.04156
9918	0.03761
9919	0.02889
9920	0.04426
9921	0.04247
9922	0.03708
9923	0.03919
9924	0.0307
9925	0.04508
9926	0.031
9927	0.03914
9928	0.04015
9929	0.03403
9930	0.02947
9931	0.03631
9932	0.02798
9933	0.03537
9934	0.03341
9935	0.03464
9936	0.03824
9937	0.03014
9938	0.04393
9939	0.03732
9940	0.03889
9941	0.03405
9942	0.02971
9943	0.02845
9944	0.03904
9945	0.03816
9946	0.04001
9947	0.041
9948	0.04259
9949	0.03417
9950	0.03899
9951	0.04251
9952	0.04584
9953	0.03923
9954	0.03157
9955	0.03985
9956	0.0353
9957	0.04083
9958	0.03557
9959	0.03008
9960	0.04212
9961	0.03963
9962	0.03432
9963	0.04147
9964	0.04079
9965	0.0319
9966	0.05357
9967	0.03625
9968	0.03451
9969	0.04142
9970	0.0366
9971	0.0291
9972	0.04136
9973	0.04051
9974	0.03684
9975	0.03598
9976	0.03564
9977	0.0379
9978	0.03903
9979	0.0496
9980	0.04176
9981	0.04126
9982	0.03611
9983	0.04612
9984	0.03265
9985	0.03578
9986	0.03363
9987	0.04119
9988	0.0281
9989	0.03706
9990	0.0403
9991	0.04569
9992	0.04374
9993	0.03933
9994	0.03488
9995	0.0468
9996	0.0497
9997	0.03129
9998	0.0451
9999	0.04482
10000	0.02914
201	3450.0
202	3426.0
203	3457.0
204	3449.0
205	3502.0
206	3415.0
207	3339.0
208	3395.0
209	3415.0
210	3382.0
211	3414.0
212	3389.0
213	3333.0
214	3403.0
215	3154.0
216	3292.0
217	3328.0
218	3240.0
219	3222.0
220	3371.0
221	3189.0
222	3193.0
223	3182.0
224	3426.0
225	3367.0
226	3282.0
227	3319.0
228	3450.0
229	3526.0
230	3395.0
231	3462.0
232	3403.0
233	3467.0
234	3295.0
235	3295.0
236	3383.0
237	3357.0
238	3423.0
239	3335.0
240	3499.0
241	3241.0
242	3278.0
243	3342.0
244	3124.0
245	3360.0
246	3235.0
247	3436.0
248	3386.0
249	3483.0
250	3387.0
251	3377.0
252	3279.0
253	3221.0
254	3332.0
255	3454.0
256	3363.0
257	3326.0
258	3248.0
259	3433.0
260	3335.0
261	3375.0
262	3391.0
263	3263.0
264	3392.0
265	3473.0
266	3306.0
267	3383.0
268	3330.0
269	3377.0
270	3385.0
271	3372.0
272	3328.0
273	3341.0
274	3268.0
275	3297.0
276	3427.0
277	3225.0
278	3232.0
279	3323.0
280	3404.0
281	3471.0
282	3520.0
283	3417.0
284	3349.0
285	3392.0
286	3541.0
287	3415.0
288	3364.0
289	3543.0
290	3257.0
291	3440.0
292	3428.0
293	3322.0
294	3389.0
295	3456.0
296	3411.0
297	3503.0
298	3470.0
299	3414.0
300	3505.0
301	3451.0
302	3385.0
303	3364.0
304	3542.0
305	3408.0
306	3484.0
307	3386.0
308	3435.0
309	3507.0
310	3419.0
311	3425.0
312	3396.0
313	3360.0
314	3425.0
315	3385.0
316	3449.0
317	3505.0
318	3487.0
319	3547.0
320	3348.0
321	3495.0
322	3377.0
323	3503.0
324	3415.0
325	3517.0
326	3455.0
327	3554.0
328	3623.0
329	3555.0
330	3393.0
331	3429.0
332	3477.0
333	3378.0
334	3479.0
335	3590.0
336	3500.0
337	3539.0
338	3437.0
339	3346.0
340	3428.0
341	3543.0
342	3420.0
343	3565.0
344	3508.0
345	3434.0
346	3386.0
347	3429.0
348	3469.0
349	3524.0
350	3379.0
351	3624.0
352	3503.0
353	3539.0
354	3425.0
355	3510.0
356	3332.0
357	3454.0
358	3569.0
359	3478.0
360	3498.0
361	3542.0
362	3512.0
363	3606.0
364	3590.0
365	3574.0
366	3551.0
367	3527.0
368	3490.0
369	3532.0
370	3572.0
371	3596.0
372	3505.0
373	3545.0
374	3539.0
375	3412.0
376	3564.0
377	3524.0
378	3529.0
379	3470.0
380	3539.0
381	3612.0
382	3506.0
383	3522.0
384	3336.0
385	3507.0
386	3551.0
387	3518.0
388	3402.0
389	3463.0
390	3594.0
391	3480.0
392	3296.0
393	3530.0
394	3507.0
395	3409.0
396	3437.0
397	3416.0
398	3550.0
399	3558.0
400	3399.0
401	3491.0
402	3493.0
403	3401.0
404	3396.0
405	3487.0
406	3571.0
407	3457.0
408	3526.0
409	3502.0
410	3423.0
411	3471.0
412	3568.0
413	3344.0
414	3545.0
415	3517.0
416	3491.0
417	3480.0
418	3333.0
419	3424.0
420	3341.0
421	3369.0
422	3302.0
423	3315.0
424	3298.0
425	3409.0
426	3417.0
427	3378.0
428	3351.0
429	3369.0
430	3479.0
431	3395.0
432	3359.0
433	3294.0
434	3423.0
435	3222.0
436	3316.0
437	3262.0
438	3374.0
439	3414.0
440	3332.0
441	3353.0
442	3299.0
443	3424.0
444	3291.0
445	3337.0
446	3361.0
447	3380.0
448	3368.0
449	3460.0
450	3361.0
451	3338.0
452	3411.0
453	3406.0
454	3466.0
455	3468.0
456	3432.0
457	3389.0
458	3440.0
459	3428.0
460	3274.0
461	3317.0
462	3371.0
463	3302.0
464	3285.0
465	3426.0
466	3334.0
467	3340.0
468	3334.0
469	3346.0
470	3254.0
471	3246.0
472	3374.0
473	3366.0
474	3321.0
475	3376.0
476	3447.0
477	3244.0
478	3400.0
479	3319.0
480	3318.0
481	3188.0
482	3408.0
483	3137.0
484	3385.0
485	3275.0
486	3336.0
487	3324.0
488	3448.0
489	3497.0
490	3471.0
491	3581.0
492	3455.0
493	3493.0
494	3492.0
495	3197.0
496	3373.0
497	3294.0
498	3295.0
499	3256.0
500	3447.0
501	3344.0
502	3348.0
503	3252.0
504	3372.0
505	3353.0
506	3388.0
507	3399.0
508	3250.0
509	3264.0
510	3319.0
511	3253.0
512	3358.0
513	3351.0
514	3367.0
515	3355.0
516	3331.0
517	3433.0
518	3493.0
519	3397.0
520	3486.0
521	3494.0
522	3437.0
523	3490.0
524	3488.0
525	3287.0
526	3418.0
527	3404.0
528	3422.0
529	3313.0
530	3475.0
531	3353.0
532	3472.0
533	3401.0
534	3316.0
535	3307.0
536	3227.0
537	3298.0
538	3267.0
539	3370.0
540	3276.0
541	3354.0
542	3306.0
543	3414.0
544	3390.0
545	3459.0
546	3458.0
547	3385.0
548	3422.0
549	3454.0
550	3394.0
551	3531.0
552	3445.0
553	3353.0
554	3409.0
555	3367.0
556	3432.0
557	3313.0
558	3504.0
559	3475.0
560	3426.0
561	3272.0
562	3299.0
563	3399.0
564	3359.0
565	3477.0
566	3300.0
567	3152.0
568	3248.0
569	3352.0
570	3179.0
571	3264.0
572	3416.0
573	3237.0
574	3161.0
575	3279.0
576	3153.0
577	3299.0
578	3167.0
579	2970.0
580	3055.0
581	2878.0
582	3221.0
583	3112.0
584	3394.0
585	3073.0
586	3389.0
587	3236.0
588	3185.0
589	3212.0
590	3340.0
591	3198.0
592	3315.0
593	3401.0
594	3385.0
595	3276.0
596	3402.0
597	3281.0
598	3352.0
599	3327.0
600	3327.0
601	3307.0
602	3183.0
603	3446.0
604	3305.0
605	3309.0
606	3406.0
607	3270.0
608	3380.0
609	3311.0
610	3164.0
611	3393.0
612	3288.0
613	3262.0
614	3337.0
615	3415.0
616	3432.0
617	3243.0
618	3443.0
619	3403.0
620	3150.0
621	3453.0
622	3339.0
623	3178.0
624	3155.0
625	3375.0
626	3226.0
627	3294.0
628	3301.0
629	3238.0
630	3153.0
631	3190.0
632	3116.0
633	3094.0
634	3259.0
635	3312.0
636	3332.0
637	3339.0
638	3316.0
639	3294.0
640	3235.0
641	3266.0
642	3258.0
643	3435.0
644	3310.0
645	3358.0
646	3320.0
647	3203.0
648	3319.0
649	3248.0
650	3276.0
651	3451.0
652	3277.0
653	3277.0
654	3264.0
655	3273.0
656	3421.0
657	3334.0
658	3348.0
659	3282.0
660	3349.0
661	3198.0
662	3292.0
663	3287.0
664	3272.0
665	3057.0
666	3230.0
667	3345.0
668	3015.0
669	3238.0
670	3266.0
671	3310.0
672	3346.0
673	3225.0
674	3370.0
675	3070.0
676	3118.0
677	3218.0
678	3291.0
679	3270.0
680	3195.0
681	3316.0
682	3307.0
683	3322.0
684	3418.0
685	3221.0
686	3305.0
687	3336.0
688	3247.0
689	3423.0
690	3346.0
691	3369.0
692	3274.0
693	3284.0
694	3288.0
695	3281.0
696	3263.0
697	3160.0
698	3312.0
699	3363.0
700	3146.0
701	3221.0
702	3243.0
703	3342.0
704	3257.0
705	3197.0
706	3284.0
707	3196.0
708	3163.0
709	3265.0
710	3315.0
711	3340.0
712	3252.0
713	3213.0
714	3197.0
715	3339.0
716	3211.0
717	3266.0
718	3161.0
719	3141.0
720	3213.0
721	3234.0
722	3031.0
723	3194.0
724	3236.0
725	3366.0
726	3238.0
727	3223.0
728	3179.0
729	3308.0
730	3163.0
731	3210.0
732	3338.0
733	3231.0
734	3276.0
735	3227.0
736	3285.0
737	3194.0
738	3266.0
739	3483.0
740	3374.0
741	3476.0
742	3413.0
743	3387.0
744	3273.0
745	3467.0
746	3374.0
747	3357.0
748	3307.0
749	3286.0
750	3273.0
751	3381.0
752	3297.0
753	3284.0
754	3202.0
755	3348.0
756	3320.0
757	3423.0
758	3456.0
759	3361.0
760	3442.0
761	3312.0
762	3429.0
763	3480.0
764	3356.0
765	3451.0
766	3348.0
767	3302.0
768	3226.0
769	3383.0
770	3372.0
771	3369.0
772	3341.0
773	3306.0
774	3221.0
775	3236.0
776	3327.0
777	3424.0
778	3511.0
779	3401.0
780	3510.0
781	3434.0
782	3433.0
783	3398.0
784	3428.0
785	3458.0
786	3499.0
787	3440.0
788	3445.0
789	3475.0
790	3404.0
791	3234.0
792	3372.0
793	3468.0
794	3393.0
795	3429.0
796	3491.0
797	3357.0
798	3596.0
799	3565.0
800	3483.0
801	3466.0
802	3438.0
803	3391.0
804	3353.0
805	3332.0
806	3467.0
807	3372.0
808	3439.0
809	3468.0
810	3456.0
811	3463.0
812	3353.0
813	3413.0
814	3418.0
815	3453.0
816	3393.0
817	3381.0
818	3410.0
819	3333.0
820	3464.0
821	3358.0
822	3348.0
823	3587.0
824	3521.0
825	3316.0
826	3496.0
827	3424.0
828	3433.0
829	3405.0
830	3529.0
831	3488.0
832	3356.0
833	3493.0
834	3406.0
835	3558.0
836	3334.0
837	3432.0
838	3308.0
839	3427.0
840	3324.0
841	3437.0
842	3356.0
843	3390.0
844	3447.0
845	3429.0
846	3334.0
847	3415.0
848	3529.0
849	3469.0
850	3491.0
851	3361.0
852	3413.0
853	3352.0
854	3557.0
855	3532.0
856	3422.0
857	3411.0
858	3517.0
859	3290.0
860	3525.0
861	3416.0
862	3351.0
863	3458.0
864	3339.0
865	3302.0
866	3231.0
867	3422.0
868	3420.0
869	3468.0
870	3351.0
871	3203.0
872	3310.0
873	3328.0
874	3375.0
875	3511.0
876	3438.0
877	3398.0
878	3325.0
879	3399.0
880	3385.0
881	3611.0
882	3515.0
883	3327.0
884	3506.0
885	3424.0
886	3294.0
887	3331.0
888	3444.0
889	3388.0
890	3304.0
891	3210.0
892	3249.0
893	3354.0
894	3437.0
895	3253.0
896	3314.0
897	3245.0
898	3322.0
899	3248.0
900	3340.0
901	3353.0
902	3352.0
903	3402.0
904	3415.0
905	3417.0
906	3371.0
907	3325.0
908	3521.0
909	3476.0
910	3418.0
911	3383.0
912	3393.0
913	3486.0
914	3384.0
915	3408.0
916	3472.0
917	3483.0
918	3500.0
919	3540.0
920	3416.0
921	3521.0
922	3568.0
923	3599.0
924	3481.0
925	3463.0
926	3464.0
927	3462.0
928	3378.0
929	3496.0
930	3457.0
931	3504.0
932	3530.0
933	3495.0
934	3503.0
935	3546.0
936	3526.0
937	3416.0
938	3503.0
939	3535.0
940	3540.0
941	3560.0
942	3457.0
943	3518.0
944	3587.0
945	3569.0
946	3510.0
947	3550.0
948	3468.0
949	3522.0
950	3460.0
951	3574.0
952	3441.0
953	3650.0
954	3455.0
955	3491.0
956	3592.0
957	3434.0
958	3529.0
959	3416.0
960	3467.0
961	3437.0
962	3400.0
963	3374.0
964	3473.0
965	3384.0
966	3580.0
967	3496.0
968	3521.0
969	3493.0
970	3409.0
971	3472.0
972	3349.0
973	3414.0
974	3402.0
975	3523.0
976	3387.0
977	3483.0
978	3417.0
979	3419.0
980	3313.0
981	3304.0
982	3559.0
983	3593.0
984	3451.0
985	3368.0
986	3537.0
987	3580.0
988	3574.0
989	3519.0
990	3501.0
991	3485.0
992	3531.0
993	3449.0
994	3478.0
995	3477.0
996	3478.0
997	3437.0
998	3350.0
999	3548.0
1000	3517.0
1001	3541.0
1002	3459.0
1003	3513.0
1004	3444.0
1005	3492.0
1006	3468.0
1007	3243.0
1008	3553.0
1009	3520.0
1010	3490.0
1011	3337.0
1012	3450.0
1013	3476.0
1014	3458.0
1015	3575.0
1016	3470.0
1017	3397.0
1018	3365.0
1019	3373.0
1020	3390.0
1021	3408.0
1022	3522.0
1023	3404.0
1024	3339.0
1025	3417.0
1026	3486.0
1027	3424.0
1028	3551.0
1029	3434.0
1030	3261.0
1031	3341.0
1032	3459.0
1033	3356.0
1034	3333.0
1035	3249.0
1036	3415.0
1037	3330.0
1038	3340.0
1039	3579.0
1040	3365.0
1041	3524.0
1042	3298.0
1043	3399.0
1044	3258.0
1045	3413.0
1046	3463.0
1047	3338.0
1048	3229.0
1049	3412.0
1050	3288.0
1051	3380.0
1052	3366.0
1053	3480.0
1054	3316.0
1055	3367.0
1056	3216.0
1057	3256.0
1058	3245.0
1059	3298.0
1060	3337.0
1061	3409.0
1062	3477.0
1063	3373.0
1064	3343.0
1065	3366.0
1066	3200.0
1067	3334.0
1068	3239.0
1069	3259.0
1070	3277.0
1071	3297.0
1072	3385.0
1073	3308.0
1074	3240.0
1075	3463.0
1076	3446.0
1077	3344.0
1078	3313.0
1079	3415.0
1080	3258.0
1081	3334.0
1082	3480.0
1083	3285.0
1084	3365.0
1085	3443.0
1086	3565.0
1087	3433.0
1088	3312.0
1089	3393.0
1090	3413.0
1091	3509.0
1092	3417.0
1093	3384.0
1094	3435.0
1095	3444.0
1096	3375.0
1097	3478.0
1098	3308.0
1099	3424.0
1100	3520.0
1101	3349.0
1102	3354.0
1103	3261.0
1104	3290.0
1105	3344.0
1106	3325.0
1107	3317.0
1108	3209.0
1109	3393.0
1110	3372.0
1111	3421.0
1112	3444.0
1113	3276.0
1114	3382.0
1115	3375.0
1116	3286.0
1117	3186.0
1118	3239.0
1119	3210.0
1120	3409.0
1121	3196.0
1122	3129.0
1123	3265.0
1124	3325.0
1125	3248.0
1126	3273.0
1127	3197.0
1128	3379.0
1129	3209.0
1130	3196.0
1131	3165.0
1132	3237.0
1133	3239.0
1134	3235.0
1135	3139.0
1136	3224.0
1137	3274.0
1138	3085.0
1139	3268.0
1140	3171.0
1141	3440.0
1142	3325.0
1143	3343.0
1144	3459.0
1145	3393.0
1146	3440.0
1147	3393.0
1148	3404.0
1149	3391.0
1150	3506.0
1151	3414.0
1152	3282.0
1153	3447.0
1154	3465.0
1155	3368.0
1156	3330.0
1157	3299.0
1158	3434.0
1159	3278.0
1160	3421.0
1161	3526.0
1162	3546.0
1163	3269.0
1164	3464.0
1165	3270.0
1166	3185.0
1167	3308.0
1168	3364.0
1169	3251.0
1170	3360.0
1171	3371.0
1172	3313.0
1173	3442.0
1174	3323.0
1175	3435.0
1176	3390.0
1177	3332.0
1178	3460.0
1179	3432.0
1180	3378.0
1181	3333.0
1182	3386.0
1183	3421.0
1184	3248.0
1185	3198.0
1186	3391.0
1187	3370.0
1188	3297.0
1189	3278.0
1190	3344.0
1191	3225.0
1192	3414.0
1193	3434.0
1194	3405.0
1195	3313.0
1196	3329.0
1197	3396.0
1198	3294.0
1199	3521.0
1200	3370.0
1201	3338.0
1202	3373.0
1203	3415.0
1204	3358.0
1205	3319.0
1206	3276.0
1207	3232.0
1208	3332.0
1209	3380.0
1210	3207.0
1211	3428.0
1212	3348.0
1213	3229.0
1214	3277.0
1215	3445.0
1216	3297.0
1217	3378.0
1218	3342.0
1219	3395.0
1220	3398.0
1221	3366.0
1222	3365.0
1223	3441.0
1224	3312.0
1225	3375.0
1226	3465.0
1227	3374.0
1228	3431.0
1229	3261.0
1230	3298.0
1231	3373.0
1232	3365.0
1233	3389.0
1234	3428.0
1235	3352.0
1236	3555.0
1237	3425.0
1238	3582.0
1239	3529.0
1240	3508.0
1241	3500.0
1242	3389.0
1243	3641.0
1244	3492.0
1245	3590.0
1246	3464.0
1247	3332.0
1248	3619.0
1249	3438.0
1250	3334.0
1251	3444.0
1252	3514.0
1253	3574.0
1254	3540.0
1255	3600.0
1256	3407.0
1257	3589.0
1258	3469.0
1259	3319.0
1260	3481.0
1261	3480.0
1262	3487.0
1263	3463.0
1264	3492.0
1265	3354.0
1266	3339.0
1267	3547.0
1268	3450.0
1269	3448.0
1270	3378.0
1271	3508.0
1272	3378.0
1273	3476.0
1274	3400.0
1275	3298.0
1276	3303.0
1277	3304.0
1278	3294.0
1279	3358.0
1280	3256.0
1281	3306.0
1282	3284.0
1283	3242.0
1284	3488.0
1285	3547.0
1286	3430.0
1287	3524.0
1288	3360.0
1289	3339.0
1290	3364.0
1291	3454.0
1292	3523.0
1293	3440.0
1294	3495.0
1295	3321.0
1296	3500.0
1297	3499.0
1298	3400.0
1299	3376.0
1300	3516.0
1301	3563.0
1302	3421.0
1303	3442.0
1304	3519.0
1305	3478.0
1306	3546.0
1307	3526.0
1308	3441.0
1309	3455.0
1310	3420.0
1311	3380.0
1312	3492.0
1313	3533.0
1314	3352.0
1315	3331.0
1316	3258.0
1317	3273.0
1318	3219.0
1319	3495.0
1320	3511.0
1321	3397.0
1322	3387.0
1323	3404.0
1324	3313.0
1325	3352.0
1326	3342.0
1327	3397.0
1328	3310.0
1329	3387.0
1330	3285.0
1331	3374.0
1332	3335.0
1333	3351.0
1334	3508.0
1335	3472.0
1336	3365.0
1337	3475.0
1338	3492.0
1339	3418.0
1340	3485.0
1341	3339.0
1342	3436.0
1343	3303.0
1344	3437.0
1345	3513.0
1346	3441.0
1347	3666.0
1348	3451.0
1349	3604.0
1350	3559.0
1351	3444.0
1352	3485.0
1353	3547.0
1354	3546.0
1355	3539.0
1356	3365.0
1357	3629.0
1358	3516.0
1359	3552.0
1360	3421.0
1361	3461.0
1362	3459.0
1363	3396.0
1364	3440.0
1365	3518.0
1366	3497.0
1367	3446.0
1368	3425.0
1369	3371.0
1370	3499.0
1371	3532.0
1372	3481.0
1373	3395.0
1374	3521.0
1375	3483.0
1376	3456.0
1377	3448.0
1378	3522.0
1379	3515.0
1380	3483.0
1381	3439.0
1382	3255.0
1383	3310.0
1384	3302.0
1385	3332.0
1386	3215.0
1387	3260.0
1388	3418.0
1389	3363.0
1390	3469.0
1391	3264.0
1392	3448.0
1393	3432.0
1394	3561.0
1395	3534.0
1396	3533.0
1397	3361.0
1398	3375.0
1399	3411.0
1400	3473.0
1401	3380.0
1402	3413.0
1403	3454.0
1404	3280.0
1405	3262.0
1406	3313.0
1407	3408.0
1408	3397.0
1409	3464.0
1410	3504.0
1411	3408.0
1412	3439.0
1413	3435.0
1414	3605.0
1415	3566.0
1416	3432.0
1417	3492.0
1418	3475.0
1419	3492.0
1420	3501.0
1421	3391.0
1422	3498.0
1423	3371.0
1424	3361.0
1425	3248.0
1426	3342.0
1427	3249.0
1428	3310.0
1429	3450.0
1430	3292.0
1431	3312.0
1432	3302.0
1433	3308.0
1434	3305.0
1435	3210.0
1436	3370.0
1437	3375.0
1438	3472.0
1439	3312.0
1440	3291.0
1441	3363.0
1442	3373.0
1443	3611.0
1444	3309.0
1445	3303.0
1446	3494.0
1447	3354.0
1448	3371.0
1449	3395.0
1450	3432.0
1451	3226.0
1452	3384.0
1453	3364.0
1454	3307.0
1455	3285.0
1456	3420.0
1457	3367.0
1458	3452.0
1459	3518.0
1460	3183.0
1461	3389.0
1462	3428.0
1463	3348.0
1464	3250.0
1465	3210.0
1466	3242.0
1467	3529.0
1468	3381.0
1469	3320.0
1470	3501.0
1471	3393.0
1472	3371.0
1473	3184.0
1474	3246.0
1475	3385.0
1476	3201.0
1477	3321.0
1478	3286.0
1479	3375.0
1480	3296.0
1481	3305.0
1482	3256.0
1483	3538.0
1484	3319.0
1485	3478.0
1486	3460.0
1487	3370.0
1488	3464.0
1489	3333.0
1490	3352.0
1491	3404.0
1492	3482.0
1493	3404.0
1494	3477.0
1495	3441.0
1496	3480.0
1497	3549.0
1498	3465.0
1499	3415.0
1500	3317.0
1501	3500.0
1502	3262.0
1503	3233.0
1504	3416.0
1505	3275.0
1506	3302.0
1507	3309.0
1508	3401.0
1509	3372.0
1510	3532.0
1511	3464.0
1512	3152.0
1513	3122.0
1514	3255.0
1515	3152.0
1516	3347.0
1517	3332.0
1518	3168.0
1519	3275.0
1520	3320.0
1521	3145.0
1522	3155.0
1523	3230.0
1524	3265.0
1525	3411.0
1526	3322.0
1527	3245.0
1528	3352.0
1529	3384.0
1530	3392.0
1531	3304.0
1532	3288.0
1533	3421.0
1534	3404.0
1535	3447.0
1536	3291.0
1537	3460.0
1538	3386.0
1539	3535.0
1540	3491.0
1541	3265.0
1542	3309.0
1543	3269.0
1544	3379.0
1545	3334.0
1546	3288.0
1547	3260.0
1548	3254.0
1549	3286.0
1550	3381.0
1551	3366.0
1552	3347.0
1553	3210.0
1554	3411.0
1555	3444.0
1556	3389.0
1557	3503.0
1558	3302.0
1559	3361.0
1560	3468.0
1561	3301.0
1562	3319.0
1563	3271.0
1564	3300.0
1565	3401.0
1566	3309.0
1567	3234.0
1568	3362.0
1569	3327.0
1570	3477.0
1571	3452.0
1572	3355.0
1573	3454.0
1574	3362.0
1575	3442.0
1576	3492.0
1577	3381.0
1578	3365.0
1579	3542.0
1580	3426.0
1581	3274.0
1582	3318.0
1583	3262.0
1584	3423.0
1585	3341.0
1586	3349.0
1587	3249.0
1588	3495.0
1589	3345.0
1590	3289.0
1591	3169.0
1592	3444.0
1593	3460.0
1594	3386.0
1595	3276.0
1596	3411.0
1597	3368.0
1598	3356.0
1599	3201.0
1600	3482.0
1601	3388.0
1602	3367.0
1603	3525.0
1604	3413.0
1605	3324.0
1606	3419.0
1607	3302.0
1608	3282.0
1609	3424.0
1610	3409.0
1611	3307.0
1612	3316.0
1613	3417.0
1614	3344.0
1615	3385.0
1616	3489.0
1617	3421.0
1618	3422.0
1619	3295.0
1620	3391.0
1621	3330.0
1622	3486.0
1623	3260.0
1624	3356.0
1625	3338.0
1626	3361.0
1627	3583.0
1628	3370.0
1629	3415.0
1630	3487.0
1631	3267.0
1632	3290.0
1633	3391.0
1634	3447.0
1635	3366.0
1636	3388.0
1637	3510.0
1638	3535.0
1639	3540.0
1640	3662.0
1641	3504.0
1642	3541.0
1643	3611.0
1644	3398.0
1645	3517.0
1646	3302.0
1647	3324.0
1648	3410.0
1649	3387.0
1650	3457.0
1651	3390.0
1652	3443.0
1653	3319.0
1654	3374.0
1655	3452.0
1656	3354.0
1657	3463.0
1658	3347.0
1659	3431.0
1660	3358.0
1661	3310.0
1662	3468.0
1663	3596.0
1664	3238.0
1665	3183.0
1666	3452.0
1667	3342.0
1668	3294.0
1669	3462.0
1670	3397.0
1671	3347.0
1672	3485.0
1673	3443.0
1674	3348.0
1675	3451.0
1676	3273.0
1677	3410.0
1678	3307.0
1679	3409.0
1680	3389.0
