"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.86",59.8175047468433,5.19524520744914,0.311823502389742,0.96723121125827,0.2256675719226,1.74895528398938,0,-6.89779710318053,0.781409843627933,0.988864725790736
"result.87",64.8660800602942,5.35800407105273,0.247343619964479,1.03675195925833,0.161134373859756,2.20609713677594,0,0,0.779591557313338,1
"result.88",58.817998154869,5.03854591555734,0.337831678120113,0.87939179557857,0.213479411839706,1.81250691500897,0,0,0.745121263060287,1
"result.89",61.6376168028806,5.2283643743725,0.297037735466119,0.941304920661302,0.204288794949422,1.87402247140705,0,0,0.739987120647652,1
"result.90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.91",58.096822203739,5.05947561416903,0.351167626413082,0.861352888115369,0.218737934920994,1.73477455547253,0,0.0536124002808926,0.706408160529197,1.00148544636803
"result.92",64.0345974007195,4.93320758740116,0.258055526123482,1.00441056224174,0.184639489708744,2.17719120878988,0,0,0.81664911180485,1
"result.93",59.8917864987571,5.41999147886938,0.307012605888572,0.937865306520667,0.200982345690529,1.74671925306495,0,0,0.808975628418907,1
"result.94",58.6562585282004,6.35612490789718,0.349682257027621,0.861992521541163,0.237522155006556,1.42776658577362,0,0,0.810095473714176,1
"result.95",57.4459095017517,5.48662428480975,0.36257744939553,0.847581738594274,0.203313032663891,1.71839672330196,0,0,0.810205437918554,1
"result.96",62.7815448386325,4.4871126911216,0.264140482074686,1.0355967122093,0.166589440404295,2.27559774977553,0,0,0.807956873555771,1
"result.97",57.6099667760293,5.36840925775091,0.353668486160395,0.870152505660386,0.209394940485578,1.83487718439688,0,0,0.822113361738474,1
"result.98",62.6388720566432,4.90807034856674,0.281818944891543,0.970446325287928,0.185985818631732,2.11737397111757,0,0,0.848867445816381,1
"result.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.100",59.3473418378649,5.07258453608732,0.332728243772241,0.895140285077466,0.209760729708783,2.00189689471584,0,12.5994843002662,0.793899686208962,0.996447346305703
"result.101",62.5006051720104,5.33665389660836,0.271653240089132,1.00911903224018,0.201319889499585,2.0699473649701,0,0.0532868360236208,0.810440940009241,0.997536763985922
"result.102",57.5650704666431,5.31158826900661,0.347073300055374,0.903824983637625,0.21153464266409,1.88420795685918,0,0,0.838496846687401,1
"result.103",60.9840105252854,4.43718815578333,0.298762169253939,0.943746358721138,0.170907344960357,2.56567028298868,0,0,0.931687011336544,1
"result.104",64.1338164634666,5.49330125296115,0.261106127913897,1.00748717494696,0.188752458084395,2.33862072820245,0,0,0.875132359103489,1
"result.105",64.7583040047454,5.44109004065286,0.25883633467584,1.02707259975697,0.199288595391612,2.24211039332504,0,0,0.742977847509356,1
"result.106",63.4049295222405,5.00490464353058,0.266034909861679,1.00606881803641,0.159465308298221,2.33274882469124,0,0,0.70734069218673,1
"result.107",60.5003253487351,5.40913287895494,0.313543822368962,0.917384852947501,0.196550508412545,2.05644311793005,0,0,0.73124520452502,1
"result.108",66.952738045291,5.21044271570749,0.223007331074008,1.11493909556997,0.164964729486472,2.59275921556463,0,0,0.779283757995792,1
"result.109",63.8627348897761,5.03803911368622,0.259628154179114,1.03637328269624,0.173040902137164,2.49248653459689,0,0,0.610642885026315,1
"result.110",63.0995778498054,5.83377418912537,0.268403334460336,1.00894406784319,0.183808176933732,2.31773065915923,0,0,0.795215418220237,1
"result.111",62.2965335456452,5.6634701687589,0.265479569779765,1.03397774165344,0.153061586848151,2.39652838346976,0,-2.15107635118797,0.818282827786208,1.0315668990621
"result.112",60.2340541464162,4.76067836478691,0.310641963059315,0.92316060761415,0.189648313673863,2.2222098450771,0,5.16471662592456,0.687336253775961,0.984951853842007
"result.113",59.2667008965756,5.53456055058337,0.321753255429685,0.940072348599848,0.210954836080187,2.05321182684214,0,0,0.814548651137189,1
"result.114",60.7218185775515,5.39250452497725,0.301881704044031,0.941878833590025,0.194970780961225,1.97843012064005,0,0,0.807087792795159,1
"result.115",60.5785347533907,5.4242275119114,0.302381524085973,0.950278915910171,0.189447134833423,2.3585671985605,0,0,0.812752372100557,1
"result.116",64.1005594696763,5.33251345472006,0.266594340567552,0.985181109280195,0.174268704452661,2.10029241850414,0,0,0.721067053136614,1
"result.117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.118",56.6527135867744,5.15994445908316,0.370376496232158,0.855549312850566,0.226051349875138,1.57456639191911,0,0,0.822087678044358,1
"result.119",64.126065222734,6.05334800779741,0.262465342073857,1.01366575336647,0.181563660267211,2.27508166798048,0,0,0.821622887576686,1
"result.120",66.2261504710772,4.97067285682588,0.229955176708754,1.08244495710529,0.175708186287678,2.21896201173135,0,0,0.603698564461853,1
"result.121",61.8534200553559,4.97604641027336,0.28613243805015,0.967667487796398,0.17353479852169,1.94942201598135,0,0,0.671136231391126,1
"result.122",60.898481837256,5.58642200948115,0.310624129537837,0.905248091389726,0.200096665760174,1.96051155788248,0,0,0.693444335539103,1
"result.123",64.0260005456695,5.42213157549355,0.254468957175147,1.03178588952154,0.146299755298537,2.26142571561264,0,0,0.790020569061851,1
"result.124",63.9220753657036,5.47050578441225,0.261192852096168,1.0038277101934,0.184074465264658,2.2579739227079,0,0,0.7721324735538,1
"result.125",62.1709830612015,4.66190904066388,0.27382927042504,1.01951489633312,0.204033868189479,2.08523229969132,0,0,0.700604038873092,1
"result.126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.127",61.5439409580055,5.53518289819634,0.291503617658878,0.948245762855268,0.182804474572584,1.94091847166919,0,0,0.720807815572321,1
"result.128",62.038037065881,5.23242151123268,0.287839523421909,0.988340735831292,0.179119438982002,2.08359790488455,0,0,0.740807267987064,1
"result.129",62.5701317683705,5.47456434689097,0.277944462119412,0.994894444437973,0.184939011890618,1.93631094833267,0,0,0.750596149978562,1
"result.130",63.7535540329077,5.77028798013544,0.272572644946138,0.982008496473384,0.188942568325058,2.0425477127912,0,0,0.68110260803463,1
"result.131",61.0419203877835,5.13006388733936,0.286180979097549,0.962535959278441,0.170349786988176,2.35026334122317,0,-4.84303026589569,0.825932960418735,1.01140095855739
"result.132",66.0664552687958,5.18779693825272,0.237244777348556,1.05135016642996,0.176144961425523,2.31126817570227,0,0,0.469683892952847,1
"result.133",59.6361372053644,5.18413138722002,0.307257447342823,0.959726615155917,0.202233288715899,2.22546104204086,0,0,0.832184104508767,1
"result.134",56.2787818789995,5.54907659117872,0.390164897705002,0.814957238623382,0.230314293822682,1.85768311860044,0,0,0.826964136812321,1
"result.135",64.0191157841822,5.47458084975902,0.253639377473273,1.03718583011479,0.179331575369144,2.0643225906039,0,0,0.799258643134475,1
"result.136",59.1934028372296,5.03430699714414,0.324293982555394,0.902547306855416,0.186781826287194,2.12965789427006,0,-11.0147794017299,0.884482160096075,0.926886729112442
"result.137",63.5046000533561,4.61472695885859,0.26728524892035,1.00059264525512,0.195362361912834,2.4145250251312,0,0,0.645366000818531,1
"result.138",62.0180856098368,5.59447039484345,0.285017318957962,0.975902974380789,0.18842075469216,2.18541794715515,0,0,0.799437125006065,1
"result.139",61.4282695105193,5.24546017778287,0.302977541689581,0.922033199154456,0.186795743888971,2.04117558152691,0,-7.08799212738512,0.763679574580854,1.01252686460646
"result.140",64.8156831644251,5.41764630649501,0.252338704945731,1.02262070246359,0.136029082496794,2.75532816843407,0,0,0.779526557582241,1
"result.141",61.1322612901827,5.20592594186568,0.294881771424841,0.975109345562092,0.200764804494259,1.97640711729728,0,-0.0228329806618294,0.731125396723241,0.999369856109577
"result.142",57.2692179829141,5.5436421246371,0.35465300796927,0.858973040243127,0.214617935108873,1.79349685874215,0,0,0.833378104851852,1
"result.143",58.3376528053751,6.12923364790519,0.350239614316757,0.874197500665311,0.250478392795406,1.62666191589538,0,0,0.85004551832467,1
"result.144",63.8458688361812,4.93388702690086,0.263555778658208,0.984155429818227,0.170456293386836,2.36513215024828,0,0,0.687921096515417,1
"result.145",65.2705363092953,5.38599998145637,0.241646468669442,1.07239399939481,0.185771392561601,2.25818674821334,0,0,0.850112031537381,1
"result.146",67.2601959181381,5.06726848136009,0.214614507943198,1.13694608187872,0.147908845982977,2.30817329420122,0,0,0.797723288904112,1
"result.147",64.8063931979746,5.69594702822526,0.260051612148884,1.00074134997828,0.177954769787992,2.12713456717839,0,0,0.706860088106715,1
"result.148",60.3563886630804,4.87687641082989,0.321339898488179,0.861684155994328,0.154267638784198,2.25629724546981,0,0,0.666129553270237,1
"result.149",59.7533776632159,5.48726294454773,0.323315180365918,0.907595585400415,0.197851724532763,1.93909334761712,0,0,0.801074886476172,1
"result.150",60.3428860662518,5.36337414736335,0.316278465486673,0.908102913739775,0.201660596942055,1.8759913321572,0,0,0.727386726925669,1
"result.151",59.9729421242032,5.31104342286315,0.306800629774794,0.962261605572112,0.177854166927587,2.27492589887298,0,-10.9018150096093,0.804965528469884,0.980410507319026
"result.152",59.258555191292,5.53044010966109,0.329942804127235,0.874983926908927,0.19868606721541,1.92235413679491,0,0,0.694980761310649,1
"result.153",55.0825078536032,5.85356834541098,0.407872822804371,0.808791543159552,0.274734912142301,1.39272501253584,0,0,0.833163879149352,1
"result.154",67.7261772594232,5.26702377362897,0.217816425576442,1.09947579131099,0.166286731032492,2.44560254651051,0,0,0.828559876540896,1
"result.155",63.1611853680201,4.79709787220872,0.278161303998881,0.967934265869641,0.202060492795014,2.12208038894042,0,0,0.775152199470011,1
"result.156",61.1700659107753,6.03182857360749,0.289092860719792,0.986728889197659,0.187409508395152,2.05454377239513,0,0,0.807814052719022,1
"result.157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.158",63.4074380574214,5.55915274594986,0.272752128667222,0.979089820621805,0.173632733326585,1.97986597040423,0,0,0.726663088864745,1
"result.159",65.4933783449719,5.45814071085578,0.232027678154727,1.10154823586159,0.183084419342859,2.24736649824456,0,0,0.800603317911295,1
"result.160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.161",66.0444674745612,5.64803284078344,0.237275299891487,1.07038268080089,0.14401091345978,2.44654705204005,0,0,0.784200978402624,1
"result.162",63.6871295641255,5.6705847906251,0.262657559461362,1.01031514131108,0.20108889449685,1.9717271942526,0,0,0.736667312715631,1
"result.163",59.5847661935329,5.96525472190072,0.32387377036806,0.877782435469505,0.206135010588734,1.97690547045425,0,0,0.788433029204772,1
"result.164",58.8660185257092,5.36643889127393,0.329964176897571,0.904460725476612,0.22631209029724,1.99366229148101,0,0,0.800633187938032,1
"result.165",63.538989258229,5.49173753739634,0.261948932563121,1.01004103203122,0.15366581902297,2.22230297717021,0,-14.3960720149001,0.791770390416159,1.01334422319064
"result.166",66.2718574770234,4.95925922922031,0.234402802053315,1.06125255077972,0.191147068338663,2.4079709279957,0,0,1.02872123979992,1
"result.167",57.5572335068911,5.11919114211554,0.375594451137948,0.839278349710934,0.209386054467708,2.03828760504198,0,0.128025984355343,0.669970420608398,1.00315012472018
"result.168",58.8841239805252,5.57117827098581,0.318628266534397,0.937418669754013,0.224740852171673,1.86703843313604,0,0,0.834014257002943,1
"result.169",62.7948339089858,5.07772984396597,0.270823771249226,1.00450494843661,0.186180558467233,2.53678168685466,0,-10.8710951463126,0.790460091140121,0.984682149018292
"result.170",61.4917214945183,5.51234717377205,0.296125698556668,0.938112661167544,0.192336045270188,2.30998118789934,0,0,0.786010671468515,1
"result.171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.172",58.0634574668481,5.66960590071947,0.345163509128916,0.873188390288087,0.206639629680026,1.9674362084957,0,0,0.803877034292256,1
"result.173",57.2411849292252,5.6574458166493,0.369897572240511,0.827262381588241,0.217117617630246,1.81910876961137,0,0,0.818415802933345,1
"result.174",61.442497316543,4.73332521292141,0.301779492360641,0.933580929808604,0.190813905049792,2.10732075588739,0,0,0.745432151089211,1
"result.175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.177",61.0315148613974,5.4332043810844,0.296991144355453,0.941892734981031,0.181252735792254,2.50229959675164,0,0,0.78492649933817,1
"result.178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.179",59.6672919223393,4.0385858889109,0.308613772855968,0.911235094301715,0.17830762547353,2.53509608844435,0,0,0.829885209797396,1
"result.180",60.4861832649751,5.69869488926021,0.302454366457125,0.983789371917382,0.220933009626109,2.00724409032576,0,0,0.825951749622825,1
"result.181",60.2867855054639,5.43517966914728,0.293999941969226,0.982433996830883,0.213493006837685,1.82663397707891,0,0,0.819649454081604,1
"result.182",64.4408274696219,4.76052593421485,0.247948277822179,1.06314028095275,0.139869369190383,2.40691382056945,0,0,0.786912396021256,1
"result.183",63.9852039935829,5.49367824593628,0.254311145000258,1.02926124604369,0.167446978924382,2.41905334865376,0,0.380243812139097,0.78130342988071,1.00784973457308
"result.184",58.4010272029109,5.62678691748687,0.351639445066005,0.861686439410696,0.204508272988128,1.6964470571788,0,0,0.802926808387156,1
"result.185",59.1550427381128,5.53748988428656,0.329021827842718,0.903863330119127,0.209913634859558,1.92668308875702,0,0,0.806237524932892,1
"result.186",65.4480494177407,4.69046619076447,0.246642493679042,1.03537838239733,0.168827579025554,2.35447921307558,0,0,0.723636740122032,1
"result.187",59.8524660664586,5.44171613461145,0.319792867185044,0.935734601856602,0.196848548304135,2.1912382037593,0,0,0.94334894067624,1
"result.188",57.0108186112834,6.23189127199262,0.375408056786859,0.852177363746418,0.256526799777691,1.36956386167633,0,0.477203065371614,0.593781854681165,1.05544071351132
"result.189",66.3364153388282,5.10435042103547,0.230921965786027,1.08657088216127,0.156684186875352,2.42454638846087,0,0,0.83596068618083,1
"result.190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.191",59.1680559328921,4.91815557142988,0.315811668843115,0.92477852534907,0.174608832626386,2.11915228269313,0,0,0.817930901358524,1
"result.192",57.6615270507073,5.56820111271962,0.351782413547552,0.867412192403278,0.213458152665935,1.61770111962328,0,0.00640170632736169,0.739418447880193,1.0001469202945
"result.193",66.3818275570589,5.55532965346745,0.237281751329505,1.06300162335954,0.190958976987783,2.41902612370057,0,0,0.62143744656379,1
"result.194",59.4180551431579,5.41411687934014,0.309058865158735,0.958987735217504,0.19687917490678,1.93066341300312,0,2.06128065209383,0.819402293662078,0.994739029868201
"result.195",61.2073428904636,4.70371021767763,0.290224869952582,0.955823815794905,0.187786781258699,2.13829379282088,0,0,0.794017734324761,1
"result.196",61.5138697386199,5.45596213357489,0.292643779573805,0.947485334087882,0.180544818543498,2.14011973560508,0,0,0.786120181290644,1
"result.197",62.6542628185389,5.27527145922042,0.276844758442236,0.9986610354535,0.171073707328869,2.0649556648898,0,0.0137253203507625,1.04219840445862,1.00024056633613
"result.198",62.3444671041786,5.2212208334104,0.28274573968946,0.968960916802538,0.189974092866584,1.87086292501954,0,0,0.740886902459881,1
"result.199",59.1726738436805,5.3910516461044,0.337132114022199,0.872283374670323,0.205803963057103,2.0208017974962,0,7.65525804844252,0.555185153114699,0.998929347065558
"result.200",62.0134201035787,5.0169958821339,0.295071371343028,0.923927212643266,0.187236226474546,2.0050388917003,0,0,0.731309916571007,1
"result.201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.203",59.5379553360025,5.35533595858601,0.327515964805953,0.896640350941188,0.202272044835248,1.86265928242546,0,-14.968687658935,0.867009060993488,1.024410229281
"result.204",62.488096690027,5.53104540406136,0.267662264538065,1.02331908598843,0.177154243549249,2.32972472852165,0,0,0.826524013600939,1
"result.205",58.2115410765609,5.76847994934262,0.343381852636061,0.880743797723361,0.221705121492414,1.67682639644281,0,-3.35483263073655,0.850901966403719,1.00463494070007
"result.206",60.4748078658985,4.76374304525563,0.294851774785236,0.973112285221658,0.153394940303589,2.34048893411275,0,0,0.819713223297391,1
"result.207",63.6460785508286,5.62922321610824,0.268589768858452,0.996538243685204,0.189083095165748,2.14098079674336,0,0,0.696323339790085,1
"result.208",61.4189855282358,5.23928887361519,0.298945282174589,0.95941711699875,0.201348250601611,1.80463843564602,0,0,0.737697346871105,1
"result.209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.210",61.8052325617967,5.06653002143475,0.271975770100943,1.02834799782536,0.187359525030935,2.37453352959247,0,0,0.799536970282858,1
"result.211",60.3710118107778,5.15842685839327,0.305018933319197,0.934819223323087,0.185248084545404,2.43438791769454,0,0,0.782667999903424,1
