"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.13",65.1198381491822,5.22937616697842,0.249685832009598,1.02658798805206,0.206455122111282,2.16831203572083,0,-0.283681818898131,0.446203098999096,5.0526940825078
"result.14",69.1036457976431,5.52500198619591,0.213973941768123,1.08572595348103,0.180958078043192,2.1863756512459,0,-0.366992059861923,1.12448714395384,4.6660639439014
"result.15",66.1131631855943,5.94302409569029,0.248460849212576,1.01182543454618,0.185231734439891,1.96256206045556,0,-0.278544874687891,0.44092349731225,5.11494526871259
"result.16",67.6827348510231,4.52757258133162,0.213841489913589,1.13057771003212,0.151453681785125,2.33604220627523,0,-0.415294414776886,1.07034648348369,4.48118330244537
"result.17",66.6254621665984,4.89614886567867,0.222797705042844,1.12024024715908,0.166313646091869,2.40628190820627,0,-0.353291856448876,0.968786807390031,4.67849726771274
"result.18",66.9215387168239,4.52752405572876,0.235059963501173,1.04821379916893,0.158273452175997,2.44448157380293,0,-0.309228664511954,0.91684345488735,4.92941039871168
"result.19",68.2206267211262,3.78539755401692,0.201770647896839,1.18523652216395,0.152464231362488,2.75087625208902,0,-0.463567190786895,1.31669954718553,4.27568846913151
"result.20",67.4925803981767,5.36524112430762,0.230381172766512,1.06612725813057,0.180671305142071,2.36690454884184,0,-0.335889206694901,0.438416374847572,4.8096603824733
"result.21",67.478089704467,5.36511093478167,0.230609697541297,1.06544883991695,0.180742207212262,2.36601320726531,0,-0.336159726345799,0.437277182557329,4.72667231578462
"result.22",67.4696974416541,5.3659346106758,0.230726122537559,1.06512477043831,0.180778803742372,2.36543668749344,0,-0.335513239803484,0.436389332834653,4.88895129341435
"result.23",67.4320950865868,5.36811769298745,0.231287840827808,1.06350644321237,0.180954291689373,2.36291249674611,0,-0.333980592610213,0.432843968515567,5.02288042207233
"result.24",67.5077394931001,5.36503355891215,0.230147281350882,1.06681627040492,0.180598211941772,2.36786836727562,0,-0.335915064369344,0.439883706860514,4.47622824341833
"result.25",67.4577961574197,5.36774529321151,0.230892073815517,1.06466353190442,0.180832497083641,2.3645325306857,0,-0.333979993673461,0.435176564444076,5.08762330261106
"result.26",67.4880346456579,5.36455937280749,0.230461067966343,1.06587943983613,0.180695073298808,2.36667725094924,0,-0.336533427225619,0.438191654285636,4.68718387353553
"result.27",67.4439433644487,5.36845614230687,0.231101344339011,1.06405739888129,0.180897693259244,2.36360494604967,0,-0.333488844032048,0.4338686610063,5.05576938863786
"result.28",67.4464451599384,5.36684198838392,0.231083651848024,1.06407980543205,0.180890826676306,2.36389700352524,0,-0.334939363518586,0.434324674365529,4.88839529676215
"result.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.30",67.5018454098959,5.36466385572159,0.230241391660567,1.06653408821909,0.180627057773177,2.36753765245169,0,-0.336338606929142,0.439310680189516,4.71545465858849
"result.31",67.4457171900513,5.36758852057359,0.231078430554433,1.06411725851521,0.180889393985746,2.36381071603753,0,-0.334298233707531,0.434037402383357,4.99898472589177
"result.32",67.4714086196193,5.36649850854345,0.230688529684809,1.06525048998621,0.18076712405247,2.36551024096861,0,-0.334988449540506,0.436474434601921,5.09783993129434
"result.33",67.4747518301365,5.36517662461304,0.230661461211632,1.06529653775062,0.180758378436559,2.36579578573088,0,-0.336156231055498,0.436989092016543,4.76435032916222
"result.34",67.4879884290658,5.36582393597584,0.230441134016408,1.06596592352708,0.18069023619293,2.36658276869912,0,-0.335423650912651,0.438009701220611,4.9518990226024
"result.35",67.4605753784972,5.36656943286889,0.230865395719741,1.06471914110211,0.180823338513099,2.3647823129271,0,-0.335042605842258,0.435513323847432,4.83574710149573
